,vehicleid,transtime
21615,NS1219,1709838038.2904806
21616,NE0222,1709838038.3088045
21617,NE0223,1709838038.3116357
21618,NW1157,1709838038.3238008
21619,NW1164,1709838038.3279247
21620,NW1169,1709838038.3320198
21621,NW1207,1709838038.3353322
21622,NW1208,1709838038.3393424
21623,NW1217,1709838038.3435447
21624,WE1205,1709838038.350786
21625,WS1202,1709838038.3647842
21626,WS1213,1709838038.3681657
21627,WN0192,1709838038.3791072
21628,WN0195,1709838038.3820946
21629,WN0211,1709838038.3849516
21630,WN0225,1709838038.3877847
21631,ES0165,1709838038.4083552
21632,ES0180,1709838038.411439
21633,ES0183,1709838038.4142475
21634,ES0212,1709838038.4172513
21635,ES0216,1709838038.420391
21636,EN1200,1709838038.4309614
21637,EN1227,1709838038.4361265
21638,EW1193,1709838038.4442883
21639,EW1197,1709838038.4491308
21640,EW1206,1709838038.4585047
21641,EW1210,1709838038.4615214
21642,EW1214,1709838038.4645758
21643,SW0218,1709838038.4931257
21644,SW0229,1709838038.499022
21645,SN1141,1709838038.514206
21646,SN1143,1709838038.5182028
21647,SN1147,1709838038.522836
21648,SN1155,1709838038.5265913
21649,SN1178,1709838038.5307744
21650,SN1191,1709838038.5346982
21651,SN1198,1709838038.5392823
21652,SE1153,1709838038.5531979
21653,SE1162,1709838038.5582862
21654,SE1167,1709838038.5623016
21655,SE1173,1709838038.5667517
21656,SE1179,1709838038.57077
21657,SE1187,1709838038.574423
21658,SE1201,1709838038.5783865
21659,NS1172,1709838038.592721
21660,NS1175,1709838038.5986922
21661,NS1176,1709838038.6025894
21662,NS1184,1709838038.6081312
21663,NS1219,1709838038.6122825
21664,NE0222,1709838038.6404057
21665,NE0223,1709838038.6431873
21666,NW1157,1709838038.652522
21667,NW1164,1709838038.656513
21668,NW1169,1709838038.6605444
21669,NW1207,1709838038.6648922
21670,NW1208,1709838038.6691256
21671,NW1217,1709838038.673816
21672,WE1205,1709838038.6812248
21673,WS1202,1709838038.6880832
21674,WS1213,1709838038.6912982
21675,WN0192,1709838038.7013226
21676,WN0195,1709838038.704428
21677,WN0211,1709838038.7079048
21678,WN0225,1709838038.7105956
21679,ES0165,1709838038.7225814
21680,ES0180,1709838038.7247941
21681,ES0183,1709838038.7268004
21682,ES0212,1709838038.7287385
21683,ES0216,1709838038.7310684
21684,EN1200,1709838038.7396262
21685,EN1227,1709838038.7426398
21686,EW1193,1709838038.7513223
21687,EW1197,1709838038.754526
21688,EW1206,1709838038.757282
21689,EW1210,1709838038.760254
21690,EW1214,1709838038.7630928
21691,SW0218,1709838038.7839892
21692,SW0229,1709838038.7879186
21693,SN1143,1709838038.808826
21694,SN1147,1709838038.8132143
21695,SN1155,1709838038.8173044
21696,SN1178,1709838038.8211014
21697,SN1191,1709838038.8248286
21698,SN1198,1709838038.8288238
21699,SN1220,1709838038.83295
21700,SE1162,1709838038.8489933
21701,SE1167,1709838038.853233
21702,SE1173,1709838038.8574288
21703,SE1179,1709838038.8604548
21704,SE1187,1709838038.863773
21705,SE1201,1709838038.8665898
21706,NS1172,1709838038.8778205
21707,NS1175,1709838038.8839376
21708,NS1176,1709838038.8884974
21709,NS1184,1709838038.8918078
21710,NS1219,1709838038.8956373
21711,NE0222,1709838038.9133224
21712,NE0223,1709838038.9162455
21713,NW1157,1709838038.9255316
21714,NW1164,1709838038.92964
21715,NW1169,1709838038.9338858
21716,NW1207,1709838038.9378657
21717,NW1208,1709838038.9426868
21718,NW1217,1709838038.9466186
21719,WE1205,1709838038.952274
21720,WS1202,1709838038.9593742
21721,WS1213,1709838038.9624546
21722,WN0192,1709838038.972973
21723,WN0195,1709838038.976163
21724,WN0211,1709838038.9790227
21725,WN0225,1709838038.981803
21726,ES0165,1709838039.001951
21727,ES0180,1709838039.0043936
21728,ES0183,1709838039.0072284
21729,ES0212,1709838039.0103889
21730,ES0216,1709838039.0135238
21731,EN1200,1709838039.0228746
21732,EN1227,1709838039.0254848
21733,EW1193,1709838039.0331264
21734,EW1197,1709838039.0354218
21735,EW1206,1709838039.0389876
21736,EW1210,1709838039.042187
21737,EW1214,1709838039.0447764
21738,SW0218,1709838039.065753
21739,SW0229,1709838039.0734956
21740,SN1143,1709838039.0892708
21741,SN1147,1709838039.0931685
21742,SN1155,1709838039.0961883
21743,SN1178,1709838039.100598
21744,SN1191,1709838039.1049457
21745,SN1198,1709838039.114322
21746,SN1220,1709838039.1187696
21747,SE1162,1709838039.1359384
21748,SE1167,1709838039.139863
21749,SE1173,1709838039.1433663
21750,SE1179,1709838039.1462514
21751,SE1187,1709838039.1498895
21752,SE1201,1709838039.1562
21753,SE1204,1709838039.1602273
21754,NS1175,1709838039.1743028
21755,NS1176,1709838039.1774988
21756,NS1184,1709838039.181085
21757,NS1219,1709838039.184712
21758,NE0222,1709838039.203757
21759,NE0223,1709838039.2069845
21760,NW1164,1709838039.2183585
21761,NW1169,1709838039.2222834
21762,NW1207,1709838039.2264137
21763,NW1208,1709838039.2304256
21764,NW1217,1709838039.2344253
21765,WE1205,1709838039.2422857
21766,WS1202,1709838039.2523654
21767,WS1213,1709838039.2558146
21768,WN0192,1709838039.2651436
21769,WN0195,1709838039.268172
21770,WN0211,1709838039.2713149
21771,WN0225,1709838039.274547
21772,ES0165,1709838039.2926419
21773,ES0180,1709838039.2964654
21774,ES0183,1709838039.2996914
21775,ES0212,1709838039.3027668
21776,ES0216,1709838039.306272
21777,EN1200,1709838039.3149328
21778,EN1227,1709838039.3177452
21779,EW1193,1709838039.32749
21780,EW1197,1709838039.3304682
21781,EW1206,1709838039.3334534
21782,EW1210,1709838039.336685
21783,EW1214,1709838039.3397806
21784,SW0218,1709838039.3606973
21785,SW0229,1709838039.3647883
21786,SN1143,1709838039.383783
21787,SN1147,1709838039.388086
21788,SN1155,1709838039.3921826
21789,SN1178,1709838039.3962193
21790,SN1191,1709838039.3996894
21791,SN1198,1709838039.4035966
21792,SN1220,1709838039.4076731
21793,SE1162,1709838039.4207232
21794,SE1167,1709838039.4250345
21795,SE1173,1709838039.4285667
21796,SE1179,1709838039.432362
21797,SE1187,1709838039.4360862
21798,SE1201,1709838039.4414196
21799,SE1204,1709838039.4453435
21800,NS1175,1709838039.4561367
21801,NS1176,1709838039.4595644
21802,NS1184,1709838039.462514
21803,NS1219,1709838039.4659398
21804,NE0222,1709838039.4807265
21805,NE0223,1709838039.4865396
21806,NW1164,1709838039.4965782
21807,NW1169,1709838039.5006328
21808,NW1207,1709838039.5048041
21809,NW1208,1709838039.5088146
21810,NW1217,1709838039.5126488
21811,WE1205,1709838039.5201585
21812,WS1202,1709838039.5274427
21813,WS1213,1709838039.5304034
21814,WN0192,1709838039.5432823
21815,WN0195,1709838039.545481
21816,WN0211,1709838039.5476377
21817,WN0225,1709838039.550161
21818,ES0165,1709838039.593572
21819,ES0180,1709838039.5962913
21820,ES0183,1709838039.5984569
21821,ES0212,1709838039.6014109
21822,ES0216,1709838039.6042123
21823,EN1200,1709838039.6132288
21824,EN1227,1709838039.6160297
21825,EW1193,1709838039.6236217
21826,EW1197,1709838039.626866
21827,EW1206,1709838039.6297908
21828,EW1210,1709838039.6322136
21829,EW1214,1709838039.6343715
21830,SW0218,1709838039.6507902
21831,SW0229,1709838039.6545677
21832,SN1147,1709838039.6765392
21833,SN1155,1709838039.6805167
21834,SN1178,1709838039.684639
21835,SN1191,1709838039.6898012
21836,SN1198,1709838039.6939795
21837,SN1220,1709838039.69802
21838,SN1221,1709838039.701933
21839,SE1167,1709838039.7177956
21840,SE1173,1709838039.722047
21841,SE1179,1709838039.7261906
21842,SE1187,1709838039.730209
21843,SE1201,1709838039.734215
21844,SE1204,1709838039.7380834
21845,NS1175,1709838039.749189
21846,NS1176,1709838039.752936
21847,NS1184,1709838039.7576993
21848,NS1219,1709838039.7611961
21849,NE0222,1709838039.7761483
21850,NE0223,1709838039.7789645
21851,NW1164,1709838039.789533
21852,NW1169,1709838039.793634
21853,NW1207,1709838039.7976499
21854,NW1208,1709838039.8023787
21855,NW1217,1709838039.8093686
21856,WE1205,1709838039.8169048
21857,WS1202,1709838039.8241606
21858,WS1213,1709838039.8266034
21859,WN0192,1709838039.8355129
21860,WN0195,1709838039.838576
21861,WN0211,1709838039.8411837
21862,WN0225,1709838039.843831
21863,ES0165,1709838039.8906388
21864,ES0180,1709838039.8940203
21865,ES0183,1709838039.8970816
21866,ES0212,1709838039.8999338
21867,ES0216,1709838039.9028716
21868,EN1200,1709838039.9112866
21869,EN1227,1709838039.9138815
21870,EW1193,1709838039.9199045
21871,EW1197,1709838039.9231343
21872,EW1206,1709838039.9259179
21873,EW1210,1709838039.9288087
21874,EW1214,1709838039.9315662
21875,SW0218,1709838039.951441
21876,SW0229,1709838039.9557278
21877,SN1147,1709838039.9718754
21878,SN1155,1709838039.978816
21879,SN1178,1709838039.982647
21880,SN1191,1709838039.9868762
21881,SN1198,1709838039.9913108
21882,SN1220,1709838039.9967163
21883,SN1221,1709838040.0007396
21884,SE1167,1709838040.0151987
21885,SE1173,1709838040.0194576
21886,SE1179,1709838040.0238109
21887,SE1187,1709838040.0275688
21888,SE1201,1709838040.0319254
21889,SE1204,1709838040.035921
21890,SE1209,1709838040.0397
21891,NS1176,1709838040.0592868
21892,NS1184,1709838040.0632303
21893,NS1219,1709838040.067502
21894,NE0222,1709838040.0796561
21895,NE0223,1709838040.0821323
21896,NW1169,1709838040.095585
21897,NW1207,1709838040.0998507
21898,NW1208,1709838040.1044526
21899,NW1217,1709838040.1081276
21900,WE1205,1709838040.1137662
21901,WS1202,1709838040.118854
21902,WS1213,1709838040.1220033
21903,WN0192,1709838040.1334631
21904,WN0195,1709838040.1365643
21905,WN0211,1709838040.1396313
21906,WN0225,1709838040.1436384
21907,ES0165,1709838040.1931863
21908,ES0180,1709838040.1965008
21909,ES0183,1709838040.1994543
21910,ES0212,1709838040.2024717
21911,ES0216,1709838040.205654
21912,EN1200,1709838040.215643
21913,EN1227,1709838040.2188153
21914,EW1193,1709838040.2270584
21915,EW1197,1709838040.2300532
21916,EW1206,1709838040.2332242
21917,EW1210,1709838040.2362287
21918,EW1214,1709838040.239676
21919,SW0218,1709838040.2543178
21920,SW0229,1709838040.2584298
21921,SN1147,1709838040.27392
21922,SN1155,1709838040.279115
21923,SN1178,1709838040.283295
21924,SN1191,1709838040.287622
21925,SN1198,1709838040.2917707
21926,SN1220,1709838040.295835
21927,SN1221,1709838040.2999494
21928,SE1167,1709838040.3145154
21929,SE1173,1709838040.31904
21930,SE1179,1709838040.3232346
21931,SE1187,1709838040.3273075
21932,SE1201,1709838040.3313234
21933,SE1204,1709838040.3352349
21934,SE1209,1709838040.339185
21935,NS1184,1709838040.3542309
21936,NS1219,1709838040.3583877
21937,NE0222,1709838040.3743796
21938,NE0223,1709838040.377252
21939,NW1169,1709838040.387776
21940,NW1207,1709838040.3916266
21941,NW1208,1709838040.39551
21942,NW1217,1709838040.3996508
21943,WE1205,1709838040.4073353
21944,WS1202,1709838040.4178312
21945,WS1213,1709838040.4205115
21946,WS1233,1709838040.4247024
21947,WN0192,1709838040.4338086
21948,WN0195,1709838040.4375403
21949,WN0211,1709838040.440413
21950,WN0225,1709838040.4432135
21951,ES0165,1709838040.4910185
21952,ES0180,1709838040.4938228
21953,ES0183,1709838040.4965258
21954,ES0212,1709838040.4992328
21955,ES0216,1709838040.502416
21956,EN1200,1709838040.5091543
21957,EN1227,1709838040.5121224
21958,EW1193,1709838040.5201082
21959,EW1197,1709838040.5233939
21960,EW1206,1709838040.5264456
21961,EW1210,1709838040.529419
21962,EW1214,1709838040.5327587
21963,SW0218,1709838040.5483983
21964,SW0229,1709838040.5523472
21965,SN1155,1709838040.571716
21966,SN1178,1709838040.5760894
21967,SN1191,1709838040.579934
21968,SN1198,1709838040.5837498
21969,SN1220,1709838040.5877376
21970,SN1221,1709838040.5918903
21971,SN1224,1709838040.5956337
21972,SE1167,1709838040.608363
21973,SE1173,1709838040.613617
21974,SE1179,1709838040.6176057
21975,SE1187,1709838040.6217995
21976,SE1201,1709838040.6258483
21977,SE1204,1709838040.6296945
21978,SE1209,1709838040.632774
21979,NS1184,1709838040.6457121
21980,NS1219,1709838040.6498125
21981,NE0222,1709838040.6665344
21982,NE0223,1709838040.66951
21983,NW1169,1709838040.6778653
21984,NW1207,1709838040.6810803
21985,NW1208,1709838040.6844733
21986,NW1217,1709838040.6880007
21987,NW1230,1709838040.6910055
21988,WE1205,1709838040.6971915
21989,WS1202,1709838040.7047265
21990,WS1213,1709838040.7075915
21991,WS1233,1709838040.7116904
21992,WN0192,1709838040.7224193
21993,WN0195,1709838040.7253833
21994,WN0211,1709838040.7281146
21995,WN0225,1709838040.7302823
21996,ES0165,1709838040.7911088
21997,ES0180,1709838040.7941072
21998,ES0183,1709838040.7972858
21999,ES0212,1709838040.8000944
22000,ES0216,1709838040.802998
22001,EN1200,1709838040.810533
22002,EN1227,1709838040.8126323
22003,EW1193,1709838040.8189502
22004,EW1197,1709838040.8219216
22005,EW1206,1709838040.8248687
22006,EW1210,1709838040.8277779
22007,EW1214,1709838040.8307416
22008,SW0218,1709838040.8473005
22009,SW0229,1709838040.8502734
22010,SN1155,1709838040.8680289
22011,SN1178,1709838040.872026
22012,SN1191,1709838040.8753972
22013,SN1198,1709838040.878549
22014,SN1220,1709838040.881797
22015,SN1221,1709838040.8873
22016,SN1224,1709838040.892446
22017,SE1173,1709838040.9118464
22018,SE1179,1709838040.9155788
22019,SE1187,1709838040.9190617
22020,SE1201,1709838040.923261
22021,SE1204,1709838040.9272506
22022,SE1209,1709838040.9348454
22023,NS1184,1709838040.9480026
22024,NS1219,1709838040.9523153
22025,NE0222,1709838040.9682643
22026,NE0223,1709838040.9714437
22027,NW1207,1709838040.9853053
22028,NW1208,1709838040.9888668
22029,NW1217,1709838040.993063
22030,NW1230,1709838040.9966538
22031,WE1205,1709838041.0024927
22032,WS1202,1709838041.009596
22033,WS1213,1709838041.0126996
22034,WS1233,1709838041.0172632
22035,WN0192,1709838041.0262835
22036,WN0195,1709838041.0292823
22037,WN0211,1709838041.0324905
22038,WN0225,1709838041.0354452
22039,ES0165,1709838041.0912688
22040,ES0180,1709838041.094315
22041,ES0183,1709838041.096957
22042,ES0212,1709838041.0997765
22043,ES0216,1709838041.102589
22044,EN1200,1709838041.1114583
22045,EN1227,1709838041.118029
22046,EW1193,1709838041.1275697
22047,EW1197,1709838041.1303577
22048,EW1206,1709838041.133287
22049,EW1210,1709838041.1361194
22050,EW1214,1709838041.1391087
22051,SW0218,1709838041.1569958
22052,SW0229,1709838041.1591783
22053,SN1155,1709838041.1742976
22054,SN1178,1709838041.1783857
22055,SN1191,1709838041.1823435
22056,SN1198,1709838041.1886525
22057,SN1220,1709838041.1939023
22058,SN1221,1709838041.1978827
22059,SN1224,1709838041.201153
22060,SE1173,1709838041.214106
22061,SE1179,1709838041.218077
22062,SE1187,1709838041.2223983
22063,SE1201,1709838041.2261274
22064,SE1204,1709838041.2298973
22065,SE1209,1709838041.2339768
22066,NS1219,1709838041.2513866
22067,NE0222,1709838041.2637386
22068,NE0223,1709838041.266405
22069,NW1207,1709838041.2758992
22070,NW1208,1709838041.2803907
22071,NW1217,1709838041.2865472
22072,NW1230,1709838041.2906752
22073,WE1205,1709838041.295337
22074,WS1202,1709838041.300282
22075,WS1213,1709838041.3038318
22076,WS1233,1709838041.30801
22077,WN0192,1709838041.3184946
22078,WN0195,1709838041.3221717
22079,WN0211,1709838041.3278315
22080,WN0225,1709838041.3309712
22081,ES0165,1709838041.3918004
22082,ES0180,1709838041.3954635
22083,ES0183,1709838041.3985028
22084,ES0212,1709838041.4013474
22085,ES0216,1709838041.404161
22086,EN1200,1709838041.41204
22087,EN1227,1709838041.4147987
22088,EW1193,1709838041.4223835
22089,EW1197,1709838041.4251354
22090,EW1206,1709838041.4278436
22091,EW1210,1709838041.4301548
22092,EW1214,1709838041.4322526
22093,SW0218,1709838041.4468002
22094,SW0229,1709838041.449068
22095,SN1178,1709838041.4714105
22096,SN1191,1709838041.4754887
22097,SN1198,1709838041.4793715
22098,SN1220,1709838041.4837043
22099,SN1221,1709838041.488198
22100,SN1224,1709838041.4920428
22101,SE1173,1709838041.5044646
22102,SE1179,1709838041.5086706
22103,SE1187,1709838041.5122645
22104,SE1201,1709838041.515703
22105,SE1204,1709838041.5197003
22106,SE1209,1709838041.5239177
22107,NS1219,1709838041.5349514
22108,NE0222,1709838041.5501983
22109,NE0223,1709838041.5532038
22110,NW1207,1709838041.5650425
22111,NW1208,1709838041.5694022
22112,NW1217,1709838041.5737019
22113,NW1230,1709838041.5778658
22114,WE1205,1709838041.585198
22115,WS1202,1709838041.5927966
22116,WS1213,1709838041.595507
22117,WS1233,1709838041.5999951
22118,WN0192,1709838041.6091952
22119,WN0195,1709838041.6119165
22120,WN0211,1709838041.6147943
22121,WN0225,1709838041.617692
22122,ES0165,1709838041.6975179
22123,ES0180,1709838041.7003443
22124,ES0183,1709838041.7033954
22125,ES0212,1709838041.706216
22126,ES0216,1709838041.7091653
22127,EN1200,1709838041.717132
22128,EN1227,1709838041.7204502
22129,EW1193,1709838041.728501
22130,EW1197,1709838041.731594
22131,EW1206,1709838041.7346683
22132,EW1210,1709838041.737298
22133,EW1214,1709838041.740823
22134,SW0218,1709838041.7587261
22135,SW0229,1709838041.7669404
22136,SN1178,1709838041.7850056
22137,SN1191,1709838041.789335
22138,SN1198,1709838041.793362
22139,SN1220,1709838041.7971714
22140,SN1221,1709838041.801075
22141,SN1224,1709838041.8052402
22142,SE1179,1709838041.8229954
22143,SE1187,1709838041.8266406
22144,SE1201,1709838041.8305295
22145,SE1204,1709838041.8346448
22146,SE1209,1709838041.8387823
22147,SE1234,1709838041.8425026
22148,NS1219,1709838041.853811
22149,NE0222,1709838041.8667867
22150,NE0223,1709838041.8718421
22151,NW1208,1709838041.886495
22152,NW1217,1709838041.8904088
22153,NW1230,1709838041.895116
22154,WE1205,1709838041.9021873
22155,WS1202,1709838041.9109008
22156,WS1213,1709838041.913871
22157,WS1233,1709838041.916781
22158,WN0192,1709838041.9288645
22159,WN0195,1709838041.9312074
22160,WN0211,1709838041.9335198
22161,WN0225,1709838041.9358754
22162,ES0165,1709838041.9958606
22163,ES0180,1709838041.9996405
22164,ES0183,1709838042.0029845
22165,ES0212,1709838042.0063107
22166,ES0216,1709838042.0093868
22167,EN1200,1709838042.0175903
22168,EN1227,1709838042.021027
22169,EW1193,1709838042.0295281
22170,EW1197,1709838042.0327644
22171,EW1206,1709838042.0364287
22172,EW1210,1709838042.039277
22173,EW1214,1709838042.041994
22174,SW0218,1709838042.0587542
22175,SW0229,1709838042.061711
22176,SN1178,1709838042.0769866
22177,SN1191,1709838042.0808866
22178,SN1198,1709838042.0838108
22179,SN1220,1709838042.0876799
22180,SN1221,1709838042.091868
22181,SN1224,1709838042.0961394
22182,SE1179,1709838042.11389
22183,SE1187,1709838042.1183152
22184,SE1201,1709838042.1225326
22185,SE1204,1709838042.126946
22186,SE1209,1709838042.130765
22187,SE1234,1709838042.1347487
22188,NE0222,1709838042.160356
22189,NE0223,1709838042.1631658
22190,NW1208,1709838042.1745896
22191,NW1217,1709838042.1787755
22192,NW1230,1709838042.1843026
22193,WE1205,1709838042.1914442
22194,WS1202,1709838042.1981857
22195,WS1213,1709838042.200875
22196,WS1233,1709838042.2050667
22197,WN0192,1709838042.2157001
22198,WN0195,1709838042.21882
22199,WN0211,1709838042.2218118
22200,WN0225,1709838042.2246711
22201,ES0165,1709838042.2911716
22202,ES0180,1709838042.2939937
22203,ES0183,1709838042.2962902
22204,ES0212,1709838042.298558
22205,ES0216,1709838042.3013887
22206,EN1200,1709838042.309249
22207,EN1227,1709838042.3118145
22208,EW1193,1709838042.3205705
22209,EW1197,1709838042.3234184
22210,EW1206,1709838042.32572
22211,EW1210,1709838042.3279622
22212,EW1214,1709838042.3305151
22213,SW0218,1709838042.344428
22214,SW0229,1709838042.347387
22215,SN1191,1709838042.3711557
22216,SN1198,1709838042.3754656
22217,SN1220,1709838042.3790467
22218,SN1221,1709838042.382881
22219,SN1224,1709838042.3872516
22220,SE1179,1709838042.4039333
22221,SE1187,1709838042.408014
22222,SE1201,1709838042.4137878
22223,SE1204,1709838042.4177954
22224,SE1209,1709838042.4221141
22225,SE1234,1709838042.4281366
22226,NE0222,1709838042.4506483
22227,NE0223,1709838042.453665
22228,NW1208,1709838042.466173
22229,NW1217,1709838042.4703236
22230,NW1230,1709838042.4746237
22231,WE1205,1709838042.481078
22232,WS1202,1709838042.489127
22233,WS1213,1709838042.4922876
22234,WS1233,1709838042.4960663
22235,WN0192,1709838042.5067348
22236,WN0195,1709838042.5091643
22237,WN0211,1709838042.512212
22238,WN0225,1709838042.5149975
22239,ES0165,1709838042.5909648
22240,ES0180,1709838042.5938416
22241,ES0183,1709838042.596297
22242,ES0212,1709838042.599108
22243,ES0216,1709838042.6017427
22244,EN1200,1709838042.6091526
22245,EN1227,1709838042.6121216
22246,EW1193,1709838042.6204183
22247,EW1197,1709838042.6254292
22248,EW1206,1709838042.6282911
22249,EW1210,1709838042.6311915
22250,EW1214,1709838042.633985
22251,SW0218,1709838042.6501203
22252,SW0229,1709838042.6533496
22253,SN1191,1709838042.6734178
22254,SN1198,1709838042.6803436
22255,SN1220,1709838042.6848931
22256,SN1221,1709838042.6890175
22257,SN1224,1709838042.693256
22258,SE1187,1709838042.710885
22259,SE1201,1709838042.714718
22260,SE1204,1709838042.7188063
22261,SE1209,1709838042.723116
22262,SE1234,1709838042.7273722
22263,NE0222,1709838042.7530293
22264,NE0223,1709838042.7557864
22265,NW1217,1709838042.7713246
22266,NW1230,1709838042.7752836
22267,WE1205,1709838042.7830822
22268,WS1202,1709838042.791285
22269,WS1213,1709838042.7945945
22270,WS1233,1709838042.7975583
22271,WN0192,1709838042.8079135
22272,WN0195,1709838042.8107407
22273,WN0211,1709838042.8138707
22274,WN0225,1709838042.8169286
22275,ES0165,1709838042.8903677
22276,ES0180,1709838042.8927119
22277,ES0183,1709838042.8952315
22278,ES0212,1709838042.8979156
22279,ES0216,1709838042.9008622
22280,EN1200,1709838042.9095378
22281,EN1227,1709838042.9126828
22282,EW1193,1709838042.9213252
22283,EW1197,1709838042.9244938
22284,EW1206,1709838042.9276254
22285,EW1210,1709838042.930735
22286,EW1214,1709838042.9337754
22287,SW0218,1709838042.948805
22288,SW0229,1709838042.9518075
22289,SN1191,1709838042.9722133
22290,SN1198,1709838042.9770138
22291,SN1220,1709838042.9811566
22292,SN1221,1709838042.985266
22293,SN1224,1709838042.9891884
22294,SE1187,1709838043.0038457
22295,SE1201,1709838043.007677
22296,SE1204,1709838043.0115092
22297,SE1209,1709838043.0156472
22298,SE1234,1709838043.0201068
22299,NE0222,1709838043.040907
22300,NE0223,1709838043.043914
22301,NW1217,1709838043.0594215
22302,NW1230,1709838043.0637124
22303,WE1205,1709838043.0701544
22304,WS1202,1709838043.0771484
22305,WS1213,1709838043.0799665
22306,WS1233,1709838043.0828228
22307,WN0192,1709838043.0938797
22308,WN0195,1709838043.0968316
22309,WN0211,1709838043.0998092
22310,WN0225,1709838043.1041284
22311,ES0165,1709838043.2023644
22312,ES0180,1709838043.2049022
22313,ES0183,1709838043.2080705
22314,ES0212,1709838043.211168
22315,ES0216,1709838043.214049
22316,EN1200,1709838043.2224817
22317,EN1227,1709838043.2255085
22318,EW1193,1709838043.2335567
22319,EW1197,1709838043.2380002
22320,EW1206,1709838043.242115
22321,EW1210,1709838043.2469804
22322,EW1214,1709838043.2524219
22323,SW0218,1709838043.265484
22324,SW0229,1709838043.2702286
22325,SN1198,1709838043.2933
22326,SN1220,1709838043.2973652
22327,SN1221,1709838043.3018563
22328,SN1224,1709838043.3054423
22329,SE1187,1709838043.319507
22330,SE1201,1709838043.3234015
22331,SE1204,1709838043.3271132
22332,SE1209,1709838043.330923
22333,SE1234,1709838043.3353176
22334,NE0222,1709838043.3582907
22335,NE0223,1709838043.361975
22336,NW1217,1709838043.3760228
22337,NW1230,1709838043.380219
22338,WE1205,1709838043.3860137
22339,WS1202,1709838043.3919392
22340,WS1213,1709838043.3947518
22341,WS1233,1709838043.3976176
22342,WN0192,1709838043.4067898
22343,WN0195,1709838043.4091082
22344,WN0211,1709838043.4120235
22345,WN0225,1709838043.414673
22346,ES0165,1709838043.4960182
22347,ES0180,1709838043.4981866
22348,ES0183,1709838043.500731
22349,ES0212,1709838043.5038924
22350,ES0216,1709838043.5068023
22351,EN1200,1709838043.5150797
22352,EN1227,1709838043.5182967
22353,EW1193,1709838043.527327
22354,EW1197,1709838043.5304515
22355,EW1206,1709838043.5347922
22356,EW1210,1709838043.5378988
22357,EW1214,1709838043.5408852
22358,SW0218,1709838043.557323
22359,SW0229,1709838043.5602305
22360,SN1198,1709838043.5800571
22361,SN1220,1709838043.5841768
22362,SN1221,1709838043.5869732
22363,SN1224,1709838043.5908296
22364,SE1201,1709838043.6063068
22365,SE1204,1709838043.6095374
22366,SE1209,1709838043.6129053
22367,SE1234,1709838043.6156785
22368,NE0222,1709838043.6431878
22369,NE0223,1709838043.646354
22370,NW1230,1709838043.6648924
22371,WE1205,1709838043.6726215
22372,WS1202,1709838043.6796474
22373,WS1213,1709838043.68268
22374,WS1233,1709838043.6878872
22375,WN0192,1709838043.6994247
22376,WN0195,1709838043.703284
22377,WN0211,1709838043.7061257
22378,WN0225,1709838043.70981
22379,ES0165,1709838043.7970464
22380,ES0180,1709838043.7998953
22381,ES0183,1709838043.802948
22382,ES0212,1709838043.8061156
22383,ES0216,1709838043.8089592
22384,EN1200,1709838043.8171902
22385,EN1227,1709838043.8203106
22386,EW1193,1709838043.8284812
22387,EW1197,1709838043.8312895
22388,EW1206,1709838043.8344297
22389,EW1210,1709838043.8374155
22390,EW1214,1709838043.8402047
22391,SW0218,1709838043.8537426
22392,SW0229,1709838043.8563817
22393,SN1198,1709838043.8754473
22394,SN1220,1709838043.8795373
22395,SN1221,1709838043.8836136
22396,SN1224,1709838043.8875303
22397,SE1201,1709838043.9038405
22398,SE1204,1709838043.9077778
22399,SE1209,1709838043.9118557
22400,SE1234,1709838043.91573
22401,NE0222,1709838043.9395983
22402,NE0223,1709838043.9423802
22403,NW1230,1709838043.9567122
22404,WE1205,1709838043.9620454
22405,WS1202,1709838043.9690409
22406,WS1213,1709838043.9722369
22407,WS1233,1709838043.9751132
22408,WN0192,1709838043.9879527
22409,WN0195,1709838043.991068
22410,WN0211,1709838043.994149
22411,WN0225,1709838043.9970205
22412,ES0165,1709838044.0911036
22413,ES0180,1709838044.0940301
22414,ES0183,1709838044.097278
22415,ES0212,1709838044.1003656
22416,ES0216,1709838044.1034336
22417,EN1200,1709838044.1120195
22418,EN1227,1709838044.1151621
22419,EW1193,1709838044.1230965
22420,EW1197,1709838044.1259966
22421,EW1206,1709838044.1288068
22422,EW1210,1709838044.1317294
22423,EW1214,1709838044.1350067
22424,SW0218,1709838044.1503267
22425,SW0229,1709838044.1539812
22426,SW0236,1709838044.158079
22427,SN1220,1709838044.1802058
22428,SN1221,1709838044.1849897
22429,SN1224,1709838044.1882741
22430,SE1201,1709838044.2026048
22431,SE1204,1709838044.2063074
22432,SE1209,1709838044.20986
22433,SE1234,1709838044.2136402
22434,NE0222,1709838044.2354786
22435,NE0223,1709838044.2384539
22436,NW1230,1709838044.2526205
22437,WE1205,1709838044.258417
22438,WS1202,1709838044.2660353
22439,WS1213,1709838044.2709408
22440,WS1233,1709838044.2744308
22441,WN0192,1709838044.285702
22442,WN0195,1709838044.2887306
22443,WN0211,1709838044.291708
22444,WN0225,1709838044.2946222
22445,ES0165,1709838044.3922286
22446,ES0180,1709838044.3950896
22447,ES0183,1709838044.397989
22448,ES0212,1709838044.4008043
