,vehicleid,recievetime
10590,ES016,1709600940.2088304
10591,ES023,1709600940.2167203
10592,ES024,1709600940.221847
10593,ES025,1709600940.2326589
10594,ES029,1709600940.2384715
10595,ES030,1709600940.2501884
10596,ES037,1709600940.2582946
10597,ES038,1709600940.2694788
10598,ES040,1709600940.2766144
10599,ES044,1709600940.2909615
10600,EN110,1709600940.3007119
10601,EN133,1709600940.3086612
10602,EN146,1709600940.3207881
10603,EW122,1709600940.3292115
10604,EW126,1709600940.3398113
10605,EW127,1709600940.3478308
10606,EW139,1709600940.356306
10607,EW141,1709600940.3646202
10608,EW142,1709600940.3722916
10609,SW032,1709600940.3807747
10610,SW045,1709600940.3859138
10611,SN17,1709600940.3975687
10612,SN119,1709600940.4037633
10613,SN128,1709600940.4090562
10614,SN131,1709600940.4156837
10615,SN135,1709600940.4215305
10616,SE15,1709600940.4282544
10617,SE18,1709600940.4342217
10618,SE19,1709600940.4399395
10619,SE112,1709600940.4481258
10620,SE117,1709600940.4529428
10621,SE118,1709600940.4576893
10622,SE120,1709600940.4641867
10623,SE121,1709600940.4685855
10624,SE134,1709600940.4733176
10625,SE136,1709600940.4796875
10626,SE143,1709600940.485797
10627,ES03,1709600940.4923577
10628,ES014,1709600940.4995725
10629,ES015,1709600940.5042899
10630,ES023,1709600940.509213
10631,ES024,1709600940.5160923
10632,ES025,1709600940.5201817
10633,ES029,1709600940.5253932
10634,ES030,1709600940.5340788
10635,ES037,1709600940.5402548
10636,ES038,1709600940.5477328
10637,ES040,1709600940.5578878
10638,ES044,1709600940.5660286
10639,EN110,1709600940.5741413
10640,EN133,1709600940.5835838
10641,EN146,1709600940.5910294
10642,EW122,1709600940.6010623
10643,EW126,1709600940.607943
10644,EW127,1709600940.6172404
10645,EW139,1709600940.6237602
10646,EW141,1709600940.6329505
10647,EW142,1709600940.640462
10648,EW147,1709600940.6504889
10649,SW032,1709600940.65837
10650,SW045,1709600940.6661792
10651,SN17,1709600940.6731553
10652,SN119,1709600940.679376
10653,SN128,1709600940.6844506
10654,SN131,1709600940.6895869
10655,SN135,1709600940.694715
10656,SE15,1709600940.6999419
10657,SE18,1709600940.7048635
10658,SE19,1709600940.7100346
10659,SE112,1709600940.7178535
10660,SE117,1709600940.7231948
10661,SE118,1709600940.7288704
10662,SE120,1709600940.734179
10663,SE121,1709600940.7396002
10664,SE134,1709600940.7450664
10665,SE136,1709600940.750273
10666,SE143,1709600940.7556095
10667,ES02,1709600940.7640457
10668,ES03,1709600940.7680545
10669,ES013,1709600940.7734141
10670,ES014,1709600940.7832801
10671,ES015,1709600940.7945516
10672,ES023,1709600940.8001683
10673,ES024,1709600940.8051527
10674,ES025,1709600940.8114626
10675,ES029,1709600940.8167505
10676,ES030,1709600940.8237693
10677,ES037,1709600940.8315868
10678,ES038,1709600940.8387427
10679,ES040,1709600940.8473458
10680,ES044,1709600940.8545654
10681,EN110,1709600940.8618722
10682,EN133,1709600940.8742785
10683,EN146,1709600940.883326
10684,EW122,1709600940.8915744
10685,EW126,1709600940.900949
10686,EW127,1709600940.908784
10687,EW139,1709600940.916786
10688,EW141,1709600940.9248345
10689,EW142,1709600940.934932
10690,EW147,1709600940.9426365
10691,SW032,1709600940.9501574
10692,SW045,1709600940.9540558
10693,SN17,1709600940.9624484
10694,SN119,1709600940.9698715
10695,SN128,1709600940.9745128
10696,SN131,1709600940.9872108
10697,SN135,1709600940.9925184
10698,SE15,1709600940.9989815
10699,SE18,1709600941.0049238
10700,SE19,1709600941.0103803
10701,SE112,1709600941.017712
10702,SE117,1709600941.0230124
10703,SE118,1709600941.028569
10704,SE120,1709600941.034919
10705,SE121,1709600941.0402937
10706,SE134,1709600941.0480876
10707,SE136,1709600941.0547342
10708,SE143,1709600941.060501
10709,ES02,1709600941.0687165
10710,ES013,1709600941.0739827
10711,ES014,1709600941.0802467
10712,ES015,1709600941.086406
10713,ES016,1709600941.092046
10714,ES023,1709600941.0984898
10715,ES024,1709600941.1052318
10716,ES025,1709600941.1115453
10717,ES029,1709600941.1178696
10718,ES030,1709600941.1254463
10719,ES037,1709600941.1340644
10720,ES038,1709600941.1420624
10721,ES040,1709600941.1530468
10722,ES044,1709600941.1621904
10723,EN110,1709600941.1708384
10724,EN133,1709600941.182395
10725,EN146,1709600941.189847
10726,EN148,1709600941.1989172
10727,EW122,1709600941.207351
10728,EW126,1709600941.2236943
10729,EW127,1709600941.236055
10730,EW139,1709600941.244738
10731,EW141,1709600941.252369
10732,EW142,1709600941.2604938
10733,EW147,1709600941.2730837
10734,SW032,1709600941.283162
10735,SW045,1709600941.2893054
10736,SN17,1709600941.2977993
10737,SN119,1709600941.3032827
10738,SN128,1709600941.3083777
10739,SN131,1709600941.3145251
10740,SN135,1709600941.3245058
10741,SE15,1709600941.3303502
10742,SE18,1709600941.3367875
10743,SE19,1709600941.3429816
10744,SE112,1709600941.349162
10745,SE117,1709600941.354778
10746,SE118,1709600941.3613803
10747,SE120,1709600941.367772
10748,SE121,1709600941.3732307
10749,SE134,1709600941.3809013
10750,SE136,1709600941.3870277
10751,SE143,1709600941.3952053
10752,ES03,1709600941.4029474
10753,ES014,1709600941.4079568
10754,ES016,1709600941.4161487
10755,ES023,1709600941.4218128
10756,ES024,1709600941.4301913
10757,ES025,1709600941.4366689
10758,ES029,1709600941.443484
10759,ES030,1709600941.4547513
10760,ES037,1709600941.465677
10761,ES038,1709600941.4734983
10762,ES040,1709600941.4819033
10763,ES044,1709600941.49066
10764,EN110,1709600941.4996748
10765,EN133,1709600941.5080168
10766,EN146,1709600941.5174778
10767,EN148,1709600941.53213
10768,EW122,1709600941.5407672
10769,EW126,1709600941.5513237
10770,EW127,1709600941.5608582
10771,EW139,1709600941.569422
10772,EW141,1709600941.577799
10773,EW142,1709600941.5855057
10774,EW147,1709600941.5933633
10775,SW032,1709600941.60136
10776,SW045,1709600941.6099293
10777,SN17,1709600941.618991
10778,SN119,1709600941.6244485
10779,SN128,1709600941.6312358
10780,SN131,1709600941.636535
10781,SN135,1709600941.6435676
10782,SE15,1709600941.6505318
10783,SE18,1709600941.6555119
10784,SE19,1709600941.6643171
10785,SE112,1709600941.6725833
10786,SE117,1709600941.679649
10787,SE120,1709600941.6856103
10788,SE121,1709600941.6914186
10789,SE136,1709600941.6989553
10790,ES03,1709600941.7039437
10791,ES014,1709600941.710019
10792,ES016,1709600941.7165685
10793,ES023,1709600941.7226238
10794,ES024,1709600941.729566
10795,ES025,1709600941.734677
10796,ES029,1709600941.7395527
10797,ES030,1709600941.7516313
10798,ES037,1709600941.7684746
10799,ES038,1709600941.7862298
10800,ES040,1709600941.7953198
10801,ES044,1709600941.8036623
10802,EN110,1709600941.8156295
10803,EN133,1709600941.823879
10804,EN146,1709600941.833147
10805,EN148,1709600941.84492
10806,EW122,1709600941.8559797
10807,EW126,1709600941.867213
10808,EW127,1709600941.8763776
10809,EW139,1709600941.8846087
10810,EW141,1709600941.8961873
10811,EW142,1709600941.905758
10812,EW147,1709600941.9189012
10813,SW032,1709600941.9275167
10814,SW045,1709600941.933347
10815,SN17,1709600941.9439423
10816,SN119,1709600941.955482
10817,SN128,1709600941.9614997
10818,SN131,1709600941.9706428
10819,SN135,1709600941.9783049
10820,SE18,1709600941.9856706
10821,SE112,1709600941.9925625
10822,SE117,1709600942.00075
10823,SE118,1709600942.0074177
10824,SE120,1709600942.0153558
10825,SE121,1709600942.0211947
10826,SE136,1709600942.0292337
10827,SE143,1709600942.0409422
10828,ES015,1709600942.0513804
10829,ES016,1709600942.0574064
10830,ES023,1709600942.0633202
10831,ES024,1709600942.0694244
10832,ES025,1709600942.074944
10833,ES029,1709600942.0850854
10834,ES030,1709600942.099739
10835,ES037,1709600942.10808
10836,ES038,1709600942.1184332
10837,ES040,1709600942.1272194
10838,ES044,1709600942.137831
10839,EN110,1709600942.1497946
10840,EN133,1709600942.1596825
10841,EN146,1709600942.1753314
10842,EN148,1709600942.1842628
10843,EW122,1709600942.1939077
10844,EW126,1709600942.2057796
10845,EW127,1709600942.2163057
10846,EW147,1709600942.2271743
10847,SW045,1709600942.2376409
10848,SN119,1709600942.2512178
10849,SN128,1709600942.2574995
10850,SN131,1709600942.2651346
10851,SN135,1709600942.271231
10852,SE15,1709600942.2815602
10853,SE19,1709600942.2875597
10854,SE112,1709600942.2957652
10855,SE118,1709600942.3061635
10856,SE120,1709600942.312548
10857,SE121,1709600942.3191311
10858,SE136,1709600942.3249507
10859,SE143,1709600942.3319204
10860,ES013,1709600942.3399613
10861,ES015,1709600942.345897
10862,ES016,1709600942.3529868
10863,ES023,1709600942.3629444
10864,ES024,1709600942.3708973
10865,ES025,1709600942.378272
10866,ES029,1709600942.3906393
10867,ES030,1709600942.4029603
10868,ES037,1709600942.4158106
10869,ES038,1709600942.429697
10870,ES040,1709600942.440077
10871,ES044,1709600942.4592135
10872,EN110,1709600942.4768467
10873,EN133,1709600942.4903035
10874,EN146,1709600942.5025363
10875,EN148,1709600942.519575
10876,EW126,1709600942.5342188
10877,EW127,1709600942.5471973
10878,EW147,1709600942.5576875
10879,SW045,1709600942.5691304
10880,SN17,1709600942.579241
10881,SN128,1709600942.592597
10882,SN131,1709600942.6003559
10883,SE15,1709600942.6112883
10884,SE19,1709600942.623131
10885,SE112,1709600942.6322951
10886,SE118,1709600942.6389802
10887,SE120,1709600942.647081
10888,SE121,1709600942.6537778
10889,SE136,1709600942.6616302
10890,SE143,1709600942.6675222
10891,ES015,1709600942.6830199
10892,ES023,1709600942.6967354
10893,ES024,1709600942.7032511
10894,ES025,1709600942.7127395
10895,ES029,1709600942.7212942
10896,ES030,1709600942.731679
10897,ES037,1709600942.7428315
10898,ES038,1709600942.7524567
10899,ES040,1709600942.7613015
10900,ES044,1709600942.7699976
10901,EN133,1709600942.7972665
10902,EN148,1709600942.8177583
10903,EW127,1709600942.8358717
10904,EW147,1709600942.8486786
10905,SW045,1709600942.86142
10906,SN119,1709600942.8708797
10907,SN131,1709600942.884817
10908,SN135,1709600942.8929968
10909,SE15,1709600942.905978
10910,SE18,1709600942.9232876
10911,SE19,1709600942.9328446
10912,SE112,1709600942.9411108
10913,SE117,1709600942.9532914
10914,SE118,1709600942.9596336
10915,SE120,1709600942.9731202
10916,SE121,1709600942.9796169
10917,SE136,1709600942.9936583
10918,SE143,1709600943.0000682
10919,ES015,1709600943.0166013
10920,ES023,1709600943.0270388
10921,ES024,1709600943.0336046
10922,ES025,1709600943.0402179
10923,ES029,1709600943.0530605
10924,ES030,1709600943.0645788
10925,ES037,1709600943.073332
10926,ES040,1709600943.0897143
10927,EN110,1709600943.106576
10928,EN148,1709600943.1181424
10929,EN149,1709600943.1309156
10930,EW127,1709600943.143099
10931,EW142,1709600943.1520765
10932,SW032,1709600943.1617303
10933,SW045,1709600943.1674414
10934,SN17,1709600943.1783254
10935,SN119,1709600943.1844869
10936,SN128,1709600943.1913958
10937,SN131,1709600943.1976995
10938,SN135,1709600943.2039447
10939,SE18,1709600943.213657
10940,SE19,1709600943.2192736
10941,SE117,1709600943.2268615
10942,SE118,1709600943.2351792
10943,SE134,1709600943.2507658
10944,SE143,1709600943.2567115
10945,ES015,1709600943.26704
10946,ES016,1709600943.2732527
10947,ES023,1709600943.2825294
10948,ES024,1709600943.288875
10949,ES025,1709600943.297003
10950,ES029,1709600943.3033133
10951,ES030,1709600943.3127542
10952,ES037,1709600943.3221354
10953,ES038,1709600943.3311007
10954,ES040,1709600943.3421726
10955,ES044,1709600943.3586278
10956,ES050,1709600943.367992
10957,EN110,1709600943.3793213
10958,EN133,1709600943.3889582
10959,EN146,1709600943.4005017
10960,EN148,1709600943.4103093
10961,EN149,1709600943.4200487
10962,EW127,1709600943.4312797
10963,EW142,1709600943.4395847
10964,SW045,1709600943.450947
10965,SN17,1709600943.4607093
10966,SN119,1709600943.4669924
10967,SN128,1709600943.4734023
10968,SN135,1709600943.4842906
10969,SE15,1709600943.4897723
10970,SE18,1709600943.5000439
10971,SE112,1709600943.5060236
10972,SE118,1709600943.512436
10973,SE120,1709600943.5205956
10974,SE121,1709600943.526634
10975,SE136,1709600943.532354
10976,SE143,1709600943.537998
10977,ES016,1709600943.5476453
10978,ES023,1709600943.556698
10979,ES024,1709600943.5644956
10980,ES025,1709600943.5785177
10981,ES029,1709600943.5842793
10982,ES030,1709600943.593359
10983,ES037,1709600943.6039946
10984,ES038,1709600943.6155844
10985,ES040,1709600943.624798
10986,ES044,1709600943.6333802
10987,ES050,1709600943.6411483
10988,EN110,1709600943.655847
10989,EN133,1709600943.668523
10990,EN146,1709600943.6785984
10991,EN148,1709600943.6873791
10992,EN149,1709600943.6960902
10993,EW122,1709600943.7053378
10994,EW126,1709600943.7162542
10995,EW127,1709600943.7297778
10996,EW141,1709600943.7414734
10997,EW147,1709600943.7503033
10998,SW045,1709600943.7602825
10999,SN119,1709600943.7685168
11000,SN128,1709600943.7773192
11001,SN131,1709600943.784807
11002,SN135,1709600943.79643
11003,SE15,1709600943.802217
11004,SE18,1709600943.8093607
11005,SE112,1709600943.816341
11006,SE117,1709600943.8221972
11007,SE120,1709600943.828775
11008,SE121,1709600943.8354788
11009,SE134,1709600943.8424623
11010,ES015,1709600943.8506
11011,ES016,1709600943.856184
11012,ES023,1709600943.8641512
11013,ES024,1709600943.870808
11014,ES025,1709600943.8776839
11015,ES029,1709600943.8861544
11016,ES030,1709600943.8957827
11017,ES037,1709600943.9041867
11018,ES038,1709600943.9139268
11019,ES040,1709600943.9235883
11020,ES044,1709600943.9314067
11021,ES050,1709600943.9395874
11022,EN110,1709600943.9503322
11023,EN133,1709600943.960145
11024,EN146,1709600943.978049
11025,EN148,1709600943.9859161
11026,EN149,1709600943.9982054
11027,EW122,1709600944.0073066
11028,EW127,1709600944.0173514
11029,EW147,1709600944.02774
11030,SW045,1709600944.0368807
11031,SN119,1709600944.0524855
11032,SN128,1709600944.0582762
11033,SN135,1709600944.0651464
11034,SE15,1709600944.0709982
11035,SE18,1709600944.0768735
11036,SE19,1709600944.0822237
11037,SE117,1709600944.0880482
11038,SE118,1709600944.0949028
11039,SE121,1709600944.1006117
11040,SE134,1709600944.109869
11041,SE143,1709600944.1177125
11042,ES016,1709600944.12692
11043,ES023,1709600944.1326149
11044,ES024,1709600944.138346
11045,ES025,1709600944.1452448
11046,ES029,1709600944.151013
11047,ES030,1709600944.159771
11048,ES037,1709600944.169038
11049,ES038,1709600944.177716
11050,ES040,1709600944.186475
11051,ES044,1709600944.194945
11052,ES050,1709600944.2054708
11053,EN110,1709600944.2163277
11054,EN133,1709600944.2252371
11055,EN146,1709600944.2332864
11056,EN148,1709600944.2429917
11057,EN149,1709600944.2514973
11058,EW122,1709600944.2611642
11059,EW126,1709600944.2689369
11060,EW127,1709600944.280746
11061,EW139,1709600944.2903895
11062,EW141,1709600944.2999349
11063,EW142,1709600944.3084302
11064,EW147,1709600944.3177545
11065,SW032,1709600944.325805
11066,SW045,1709600944.3338945
11067,SN17,1709600944.3432856
11068,SN128,1709600944.3489087
11069,SN135,1709600944.3555477
11070,SE15,1709600944.3623273
11071,SE18,1709600944.3687117
11072,SE19,1709600944.3757315
11073,SE117,1709600944.3820417
11074,SE118,1709600944.3876882
11075,SE120,1709600944.3943107
11076,SE134,1709600944.4008222
11077,SE143,1709600944.4084628
11078,ES015,1709600944.4190116
11079,ES023,1709600944.4264665
11080,ES024,1709600944.432547
11081,ES025,1709600944.4391148
11082,ES029,1709600944.4472504
11083,ES030,1709600944.4555929
11084,ES037,1709600944.4655154
11085,ES038,1709600944.4729393
11086,ES040,1709600944.4807758
11087,ES044,1709600944.4877172
11088,ES050,1709600944.4958515
11089,EN110,1709600944.5018413
11090,EN133,1709600944.5094357
11091,EN146,1709600944.5182648
11092,EN148,1709600944.5266056
11093,EN149,1709600944.5342743
11094,EW122,1709600944.5434601
11095,EW126,1709600944.551243
11096,EW127,1709600944.559244
11097,EW139,1709600944.5641882
11098,EW141,1709600944.5728106
11099,EW142,1709600944.581158
11100,EW147,1709600944.588921
11101,SW032,1709600944.5965848
11102,SW045,1709600944.6014295
11103,SN17,1709600944.6091368
11104,SN119,1709600944.6144586
11105,SN128,1709600944.618155
11106,SN131,1709600944.6245556
11107,SN135,1709600944.6309536
11108,SE15,1709600944.6359663
11109,SE18,1709600944.6422098
11110,SE19,1709600944.647373
11111,SE112,1709600944.6524644
11112,SE117,1709600944.6600423
11113,SE118,1709600944.6656742
11114,SE120,1709600944.6708813
11115,SE121,1709600944.6768932
11116,SE134,1709600944.6827562
11117,SE143,1709600944.6883457
11118,ES023,1709600944.6975913
11119,ES024,1709600944.7026463
11120,ES025,1709600944.7082274
11121,ES029,1709600944.7128654
11122,ES030,1709600944.7204287
11123,ES037,1709600944.7298427
11124,ES038,1709600944.7366502
11125,ES040,1709600944.7495399
11126,ES044,1709600944.7587893
11127,ES050,1709600944.765079
11128,EN110,1709600944.7710705
11129,EN133,1709600944.7841363
11130,EN146,1709600944.7932186
11131,EN148,1709600944.801177
11132,EN149,1709600944.8102157
11133,EW122,1709600944.8179302
11134,EW126,1709600944.8255162
11135,EW127,1709600944.8325977
11136,EW139,1709600944.839783
11137,EW141,1709600944.8474839
11138,EW142,1709600944.859026
11139,EW147,1709600944.8675654
11140,SW032,1709600944.8769426
11141,SW045,1709600944.8817506
11142,SN17,1709600944.888336
11143,SN119,1709600944.8939004
11144,SN128,1709600944.9004295
11145,SN131,1709600944.9069164
11146,SN135,1709600944.9135444
11147,SE15,1709600944.9189732
11148,SE18,1709600944.925464
11149,SE19,1709600944.9317448
11150,SE112,1709600944.9369934
11151,SE117,1709600944.9464934
11152,SE118,1709600944.9518812
11153,SE120,1709600944.9578805
11154,SE121,1709600944.964166
11155,SE134,1709600944.969521
11156,SE136,1709600944.9755392
11157,SE143,1709600944.9812078
11158,ES016,1709600944.989043
11159,ES023,1709600944.9945812
11160,ES024,1709600945.0000513
11161,ES025,1709600945.0057585
11162,ES029,1709600945.0129523
11163,ES030,1709600945.0195968
11164,ES037,1709600945.0259268
11165,ES038,1709600945.035639
11166,ES040,1709600945.045248
11167,ES044,1709600945.0531514
11168,ES050,1709600945.0612404
11169,EN110,1709600945.0688295
11170,EN133,1709600945.0769222
11171,EN146,1709600945.0867255
11172,EN148,1709600945.094994
11173,EN149,1709600945.1022923
11174,EW122,1709600945.1124382
11175,EW126,1709600945.120942
11176,EW127,1709600945.1320422
11177,EW139,1709600945.1455433
11178,EW141,1709600945.1536832
11179,EW142,1709600945.1632874
11180,EW147,1709600945.170614
11181,SW032,1709600945.1802962
11182,SW045,1709600945.185396
11183,SN17,1709600945.1937253
11184,SN119,1709600945.2003639
11185,SN128,1709600945.206955
11186,SN131,1709600945.2140613
11187,SN135,1709600945.2198803
11188,SE15,1709600945.2260976
11189,SE18,1709600945.2368145
11190,SE19,1709600945.243213
11191,SE112,1709600945.2515898
11192,SE117,1709600945.257112
11193,SE118,1709600945.265234
11194,SE120,1709600945.2717526
11195,SE121,1709600945.2788467
11196,SE134,1709600945.2848113
11197,SE136,1709600945.2909975
11198,SE143,1709600945.3006747
11199,ES016,1709600945.3118918
11200,ES024,1709600945.3189943
11201,ES025,1709600945.3260918
11202,ES029,1709600945.332475
11203,ES030,1709600945.3427691
11204,ES037,1709600945.3517153
11205,ES038,1709600945.36148
11206,ES040,1709600945.3730383
11207,ES044,1709600945.3816922
11208,ES050,1709600945.3906193
11209,EN110,1709600945.4016182
11210,EN133,1709600945.4103723
11211,EN146,1709600945.4201758
11212,EN148,1709600945.4289925
11213,EN149,1709600945.4380338
11214,EW122,1709600945.4480534
11215,EW126,1709600945.4585855
11216,EW127,1709600945.4666703
11217,EW139,1709600945.479292
11218,EW141,1709600945.4893866
11219,EW142,1709600945.4982033
11220,EW147,1709600945.5086184
11221,EW151,1709600945.516786
11222,SW032,1709600945.5324636
11223,SW045,1709600945.5373588
11224,SN17,1709600945.5483654
11225,SN119,1709600945.5533488
11226,SN128,1709600945.5600774
11227,SN135,1709600945.5663002
11228,SE15,1709600945.5706582
11229,SE18,1709600945.5767
11230,SE19,1709600945.5850832
11231,SE112,1709600945.5910726
11232,SE118,1709600945.598652
11233,SE121,1709600945.6051044
11234,SE134,1709600945.6114032
11235,SE143,1709600945.6174731
11236,ES023,1709600945.6273003
11237,ES024,1709600945.6343324
11238,ES025,1709600945.642638
11239,ES029,1709600945.6483681
11240,ES030,1709600945.66212
11241,ES037,1709600945.6706688
11242,ES038,1709600945.6801667
11243,ES040,1709600945.6875837
11244,ES044,1709600945.6960018
11245,ES050,1709600945.705046
11246,EN110,1709600945.715643
11247,EN133,1709600945.7248123
11248,EN146,1709600945.732834
11249,EN148,1709600945.7407289
11250,EN149,1709600945.7533846
11251,EW122,1709600945.7644289
11252,EW126,1709600945.7727628
11253,EW127,1709600945.7801268
11254,EW139,1709600945.792235
11255,EW141,1709600945.8000095
11256,EW142,1709600945.8110147
11257,EW147,1709600945.8192434
11258,EW151,1709600945.828993
11259,SW032,1709600945.8376732
11260,SW045,1709600945.8454044
11261,SN17,1709600945.85459
11262,SN128,1709600945.862857
11263,SN135,1709600945.8684855
11264,SE15,1709600945.87451
11265,SE18,1709600945.8822732
11266,SE112,1709600945.887951
11267,SE117,1709600945.8947465
11268,SE120,1709600945.900683
11269,SE121,1709600945.9068565
11270,SE136,1709600945.9124184
11271,SE143,1709600945.9174566
11272,ES024,1709600945.9285848
11273,ES025,1709600945.9345891
11274,ES029,1709600945.941195
11275,ES030,1709600945.9493382
11276,ES037,1709600945.958913
11277,ES038,1709600945.967695
11278,ES040,1709600945.9771602
11279,ES044,1709600945.9858701
11280,ES050,1709600946.0007644
11281,EN110,1709600946.0107737
11282,EN133,1709600946.0187507
11283,EN146,1709600946.0262716
11284,EN148,1709600946.0348136
11285,EN149,1709600946.0461636
11286,EW122,1709600946.05403
11287,EW126,1709600946.0649207
11288,EW127,1709600946.0751128
11289,EW139,1709600946.0841324
11290,EW141,1709600946.0926828
11291,EW142,1709600946.1008663
11292,EW147,1709600946.1093743
11293,EW151,1709600946.1173048
11294,SW045,1709600946.126385
11295,SN17,1709600946.134504
11296,SN119,1709600946.1409755
11297,SN128,1709600946.1473083
11298,SN131,1709600946.1533155
11299,SN135,1709600946.1616795
11300,SE18,1709600946.166976
11301,SE19,1709600946.1748703
11302,SE112,1709600946.1813083
11303,SE118,1709600946.186945
11304,SE120,1709600946.194761
11305,SE134,1709600946.2002525
11306,ES023,1709600946.2131655
11307,ES024,1709600946.2197683
11308,ES025,1709600946.2311518
11309,ES029,1709600946.2370236
11310,ES030,1709600946.2493427
11311,ES037,1709600946.257952
11312,ES038,1709600946.2671363
11313,ES040,1709600946.2789423
11314,ES044,1709600946.2877426
11315,ES050,1709600946.297065
11316,EN110,1709600946.306879
11317,EN133,1709600946.3202186
11318,EN146,1709600946.334532
11319,EN148,1709600946.3458676
11320,EN149,1709600946.3577178
11321,EW122,1709600946.3697941
11322,EW126,1709600946.3832986
11323,EW127,1709600946.3973434
11324,EW139,1709600946.4096603
11325,EW141,1709600946.4254026
11326,EW142,1709600946.436559
11327,SW032,1709600946.4525228
11328,SW045,1709600946.460585
11329,SN119,1709600946.4704876
11330,SN128,1709600946.4786441
11331,SN135,1709600946.485911
11332,SE15,1709600946.4959104
11333,SE19,1709600946.506724
11334,SE112,1709600946.5142796
11335,SE117,1709600946.5203888
11336,SE118,1709600946.5286162
11337,SE120,1709600946.5360909
11338,SE121,1709600946.5454617
11339,SE136,1709600946.551696
11340,SE143,1709600946.559477
11341,ES029,1709600946.5781589
11342,ES030,1709600946.5895436
11343,ES037,1709600946.6009886
11344,ES038,1709600946.6130688
11345,ES040,1709600946.6219726
11346,ES044,1709600946.6320999
11347,ES050,1709600946.6427758
11348,EN110,1709600946.653593
11349,EN133,1709600946.66452
11350,EN146,1709600946.6731436
11351,EN148,1709600946.6828578
11352,EW122,1709600946.6930916
11353,EW139,1709600946.70368
11354,EW147,1709600946.7149365
11355,SW032,1709600946.7255476
11356,SW045,1709600946.7308955
11357,SN17,1709600946.739823
11358,SN119,1709600946.7466128
11359,SN128,1709600946.752832
11360,SN131,1709600946.7624469
11361,SE15,1709600946.7702575
11362,SE19,1709600946.7800303
11363,SE112,1709600946.786503
11364,SE117,1709600946.7961285
11365,SE120,1709600946.8024666
11366,SE134,1709600946.8122327
11367,SE143,1709600946.8191261
11368,ES024,1709600946.8310623
11369,ES029,1709600946.8373914
11370,ES030,1709600946.8499796
11371,ES037,1709600946.8637342
11372,ES038,1709600946.8716106
11373,ES040,1709600946.8823266
11374,ES044,1709600946.8925025
11375,ES050,1709600946.9011123
11376,EN110,1709600946.9111323
11377,EN133,1709600946.9208417
11378,EN146,1709600946.9319227
11379,EN148,1709600946.9411728
11380,EN149,1709600946.9504125
11381,EW122,1709600946.960164
11382,EW126,1709600946.9688456
11383,EW127,1709600946.9783347
11384,EW139,1709600946.994182
11385,EW141,1709600947.0027337
11386,EW142,1709600947.0156708
11387,EW152,1709600947.0269046
11388,SW045,1709600947.037967
11389,SN17,1709600947.0471928
11390,SN128,1709600947.0528057
11391,SN131,1709600947.0632658
11392,SE15,1709600947.0694728
11393,SE19,1709600947.0806453
11394,SE112,1709600947.0866926
11395,SE117,1709600947.0954068
11396,SE120,1709600947.1012003
11397,SE121,1709600947.1074872
11398,SE136,1709600947.1154041
11399,ES023,1709600947.1218717
11400,ES025,1709600947.128158
11401,ES029,1709600947.1348796
11402,ES030,1709600947.145192
11403,ES037,1709600947.1545603
11404,ES038,1709600947.165688
11405,ES040,1709600947.176084
11406,ES044,1709600947.1830475
11407,ES050,1709600947.192314
11408,EN110,1709600947.1995978
11409,EN133,1709600947.2101822
11410,EN146,1709600947.2216697
11411,EN148,1709600947.2316487
11412,EN149,1709600947.2410834
11413,EW122,1709600947.2487707
11414,EW126,1709600947.2594569
11415,EW127,1709600947.269641
11416,EW139,1709600947.2812998
11417,EW141,1709600947.2922237
11418,EW142,1709600947.3008344
11419,EW151,1709600947.3119888
11420,SW032,1709600947.3195136
11421,SN17,1709600947.3284016
11422,SN119,1709600947.3340228
11423,SN128,1709600947.3446095
11424,SN135,1709600947.3502235
11425,SE18,1709600947.3594084
11426,SE19,1709600947.364942
11427,SE112,1709600947.3695872
11428,SE117,1709600947.376778
11429,SE118,1709600947.3811557
11430,SE120,1709600947.3886447
11431,SE134,1709600947.395136
11432,SE143,1709600947.400823
11433,ES023,1709600947.410503
11434,ES025,1709600947.4164522
11435,ES029,1709600947.4223537
11436,ES030,1709600947.4327447
11437,ES037,1709600947.4413934
11438,ES038,1709600947.4501288
11439,ES040,1709600947.460691
11440,ES044,1709600947.468972
11441,ES050,1709600947.4810486
11442,EN110,1709600947.4933689
11443,EN133,1709600947.5017712
11444,EN146,1709600947.513936
11445,EN148,1709600947.523662
11446,EN149,1709600947.53264
11447,EW122,1709600947.542894
11448,EW126,1709600947.550199
11449,EW127,1709600947.5597148
11450,EW139,1709600947.5688965
11451,EW141,1709600947.578962
11452,EW142,1709600947.587232
11453,EW147,1709600947.5974524
11454,EW151,1709600947.6058536
11455,SW045,1709600947.615529
11456,SN17,1709600947.6242578
11457,SN119,1709600947.630122
11458,SN128,1709600947.6359255
11459,SN131,1709600947.6434968
11460,SE15,1709600947.6509542
11461,SE18,1709600947.6589866
11462,SE112,1709600947.6646738
11463,SE117,1709600947.6729558
11464,SE120,1709600947.6794102
11465,SE134,1709600947.6854794
11466,SE136,1709600947.6933722
11467,ES023,1709600947.6990447
11468,ES024,1709600947.7042441
11469,ES029,1709600947.7101276
11470,ES030,1709600947.7229998
11471,ES037,1709600947.7317922
11472,ES038,1709600947.7421288
11473,ES040,1709600947.7512455
11474,ES044,1709600947.7604184
11475,ES050,1709600947.766932
11476,EN110,1709600947.777261
