,vehicleid,transtime
3714,EW158,1709777072.391151
3715,EW159,1709777072.3936276
3716,EW165,1709777072.396009
3717,ES066,1709777072.6798918
3718,EN160,1709777072.686909
3719,EW158,1709777072.6933906
3720,EW159,1709777072.6968782
3721,EW165,1709777072.7001593
3722,ES066,1709777072.9807851
3723,EN160,1709777072.9886003
3724,EW158,1709777072.9950647
3725,EW159,1709777072.997354
3726,EW165,1709777072.9995291
3727,ES066,1709777073.2810347
3728,EN160,1709777073.2878642
3729,EW158,1709777073.2932763
3730,EW159,1709777073.2954898
3731,EW165,1709777073.2987993
3732,ES066,1709777073.5808794
3733,EN160,1709777073.5864825
3734,EW158,1709777073.5950134
3735,EW159,1709777073.597837
3736,EW165,1709777073.6024878
3737,ES066,1709777073.8796268
3738,EN160,1709777073.8856206
3739,EW158,1709777073.894418
3740,EW159,1709777073.8969617
3741,EW165,1709777073.8994765
3742,ES066,1709777074.1799526
3743,EN160,1709777074.1890743
3744,EW158,1709777074.1993587
3745,EW159,1709777074.2032464
3746,EW165,1709777074.2069244
3747,ES066,1709777074.4805942
3748,EN160,1709777074.4882855
3749,EW158,1709777074.4991324
3750,EW159,1709777074.5024426
3751,EW165,1709777074.5064094
3752,ES066,1709777074.7809994
3753,EN160,1709777074.7885778
3754,EW158,1709777074.798113
3755,EW159,1709777074.8016593
3756,EW165,1709777074.8049817
3757,ES066,1709777075.0824187
3758,EN160,1709777075.0902252
3759,EW158,1709777075.0980394
3760,EW159,1709777075.1012347
3761,EW165,1709777075.1044695
3762,ES066,1709777075.3798466
3763,EN160,1709777075.3866806
3764,EW158,1709777075.3956158
3765,EW159,1709777075.3994815
3766,EW165,1709777075.4031355
3767,ES066,1709777075.6961439
3768,EN160,1709777075.7040951
3769,EW158,1709777075.7131119
3770,EW159,1709777075.7184865
3771,EW165,1709777075.7226784
3772,ES066,1709777075.9788184
3773,EN160,1709777075.9846601
3774,EW158,1709777075.9953701
3775,EW159,1709777076.0000923
3776,EW165,1709777076.0046134
3777,ES066,1709777076.284332
3778,EN160,1709777076.2923768
3779,EW158,1709777076.3001065
3780,EW159,1709777076.30339
3781,EW165,1709777076.3060205
3782,ES066,1709777076.5782213
3783,EN160,1709777076.5833178
3784,EW158,1709777076.5887868
3785,EW159,1709777076.5910697
3786,EW165,1709777076.5949345
3787,ES066,1709777076.8800592
3788,EN160,1709777076.8877048
3789,EW158,1709777076.8966756
3790,EW159,1709777076.9002492
3791,EW165,1709777076.9040756
3792,ES066,1709777077.1787744
3793,EW165,1709777077.200112
3794,ES066,1709777077.479412
3795,EW165,1709777077.495489
3796,ES066,1709777077.7786167
3797,EW165,1709777077.7935002
3798,ES066,1709777078.078942
3799,ES066,1709777078.3800178
3800,ES066,1709777078.6781764
3801,ES066,1709777078.9781742
3802,ES066,1709777079.2783148
3803,ES066,1709777079.5863097
3804,ES066,1709777079.8783555
3805,ES066,1709777080.1837392
3806,ES066,1709777080.4787977
3807,ES066,1709777080.7822483
3808,ES066,1709777081.0834496
3809,ES066,1709777081.3792548
3810,ES066,1709777081.6774447
3811,ES066,1709777081.9787178
3812,ES066,1709777082.278778
3813,ES066,1709777082.579808
3814,ES066,1709777082.8800726
3815,ES066,1709777083.1861534
3816,EN167,1709777083.1958175
3817,ES066,1709777083.4833338
3818,EN167,1709777083.4913368
3819,ES066,1709777083.7797196
3820,EN167,1709777083.7892916
3821,ES066,1709777084.0795918
3822,EN167,1709777084.0878243
3823,ES066,1709777084.37922
3824,EN167,1709777084.387695
3825,ES066,1709777084.678579
3826,EN167,1709777084.6839023
3827,ES066,1709777084.9793787
3828,EN167,1709777084.9887705
3829,EN167,1709777085.284724
3830,EN167,1709777085.5847318
3831,EN167,1709777085.883949
3832,EN167,1709777086.1828792
3833,EN167,1709777086.4840434
3834,EN167,1709777086.7827663
3835,EN167,1709777087.0907323
3836,EN167,1709777087.3859103
3837,SN168,1709777087.4085608
3838,EN167,1709777087.6853344
3839,SN168,1709777087.7063787
3840,EN167,1709777087.9843266
3841,EW169,1709777087.9962087
3842,SN168,1709777088.013016
3843,EN167,1709777088.2949317
3844,EW169,1709777088.307115
3845,SN168,1709777088.3193405
3846,EN167,1709777088.5900965
3847,EW169,1709777088.6021557
3848,SN168,1709777088.6169517
3849,EN167,1709777088.884207
3850,EW169,1709777088.8972094
3851,SN168,1709777088.911231
3852,EN167,1709777089.1853375
3853,EW169,1709777089.2029994
3854,SN168,1709777089.2152882
3855,EN167,1709777089.484141
3856,EW169,1709777089.4965599
3857,SN168,1709777089.5103672
3858,EN167,1709777089.7907534
3859,EW169,1709777089.8048704
3860,SN168,1709777089.8169692
3861,EN167,1709777090.0860825
3862,EW169,1709777090.099835
3863,SN168,1709777090.1130679
3864,EN167,1709777090.3848488
3865,EW169,1709777090.3965204
3866,SN168,1709777090.410086
3867,EN167,1709777090.683978
3868,EW169,1709777090.6965916
3869,SN168,1709777090.714655
3870,EN167,1709777090.986672
3871,EW169,1709777091.0042343
3872,SN168,1709777091.019895
3873,EN167,1709777091.2854733
3874,EN170,1709777091.2898307
3875,EW169,1709777091.3014536
3876,SN168,1709777091.3161175
3877,EN167,1709777091.5848892
3878,EN170,1709777091.5889585
3879,EW169,1709777091.5999625
3880,SN168,1709777091.6132843
3881,EN167,1709777091.887012
3882,EN170,1709777091.8919497
3883,EW169,1709777091.90445
3884,SN168,1709777091.9208624
3885,SN171,1709777091.9242618
3886,EN167,1709777092.185763
3887,EN170,1709777092.1900477
3888,EW169,1709777092.2009864
3889,SN168,1709777092.2150867
3890,SN171,1709777092.2188642
3891,EN167,1709777092.489773
3892,EN170,1709777092.4933252
3893,EW169,1709777092.5047643
3894,SN168,1709777092.519137
3895,SN171,1709777092.5227976
3896,EN167,1709777092.7864974
3897,EN170,1709777092.789962
3898,EW169,1709777092.8004694
3899,SN168,1709777092.8244164
3900,SN171,1709777092.8287098
3901,EN167,1709777093.0846763
3902,EN170,1709777093.0883565
3903,EW169,1709777093.0993514
3904,SN168,1709777093.120372
3905,SN171,1709777093.123092
3906,EN167,1709777093.3886113
3907,EN170,1709777093.3913507
3908,EW169,1709777093.4015734
3909,SN168,1709777093.418375
3910,SN171,1709777093.4217176
3911,EN167,1709777093.6849315
3912,EN170,1709777093.689174
3913,EW169,1709777093.7000396
3914,SN168,1709777093.7164707
3915,SN171,1709777093.719826
3916,EN167,1709777093.9827163
3917,EN170,1709777093.9855404
3918,EW169,1709777093.99957
3919,SN168,1709777094.022598
3920,SN171,1709777094.0266304
3921,EN167,1709777094.2859812
3922,EN170,1709777094.2884011
3923,EW169,1709777094.2986066
3924,SN168,1709777094.3177493
3925,SN171,1709777094.320312
3926,EN167,1709777094.5858781
3927,EN170,1709777094.587574
3928,EW169,1709777094.5969567
3929,SN168,1709777094.615588
3930,SN171,1709777094.618499
3931,EN167,1709777094.8902593
3932,EN170,1709777094.8928053
3933,EW169,1709777094.9030402
3934,SN168,1709777094.916209
3935,SN171,1709777094.9187555
3936,SN172,1709777094.923579
3937,EN167,1709777095.1847656
3938,EN170,1709777095.1871665
3939,EW169,1709777095.196241
3940,SN168,1709777095.2108953
3941,SN171,1709777095.2150323
3942,SN172,1709777095.2188168
3943,SE173,1709777095.2285256
3944,EN167,1709777095.4850812
3945,EN170,1709777095.487185
3946,EW169,1709777095.496463
3947,SN168,1709777095.5153341
3948,SN171,1709777095.5180387
3949,SN172,1709777095.522167
3950,EN167,1709777095.794394
3951,EN170,1709777095.7963045
3952,EW169,1709777095.8039687
3953,SN168,1709777095.8174117
3954,SN171,1709777095.8191173
3955,SN172,1709777095.8226192
3956,SE173,1709777095.8310926
3957,EN167,1709777096.0941935
3958,EN170,1709777096.0967286
3959,EW169,1709777096.1041958
3960,SN168,1709777096.1201193
3961,SN171,1709777096.1228268
3962,SN172,1709777096.1275957
3963,SE173,1709777096.1347306
3964,EN167,1709777096.3837948
3965,EN170,1709777096.3856924
3966,EW169,1709777096.3932877
3967,SN168,1709777096.4087374
3968,SN171,1709777096.4114168
3969,SN172,1709777096.4133947
3970,SE173,1709777096.420391
3971,EN167,1709777096.694432
3972,EN170,1709777096.6973934
3973,EW169,1709777096.7073596
3974,SN168,1709777096.7212527
3975,SN171,1709777096.7247014
3976,SN172,1709777096.7272284
3977,SE173,1709777096.7354047
3978,EN167,1709777096.9834213
3979,EN170,1709777096.985821
3980,EW169,1709777096.9948447
3981,SN168,1709777097.011966
3982,SN171,1709777097.0164082
3983,SN172,1709777097.0190737
3984,SE173,1709777097.02784
3985,EN167,1709777097.2860954
3986,EN170,1709777097.2894764
3987,EW169,1709777097.3004143
3988,SN171,1709777097.3164973
3989,SN172,1709777097.3204412
3990,SE173,1709777097.3293319
3991,EN167,1709777097.5845897
3992,EN170,1709777097.5873268
3993,EW169,1709777097.5971143
3994,SN168,1709777097.610663
3995,SN171,1709777097.61323
3996,SN172,1709777097.6157527
3997,SE173,1709777097.6248703
3998,EN167,1709777097.8840992
3999,EN170,1709777097.8865955
4000,EW169,1709777097.8982198
4001,SN168,1709777097.912585
4002,SN171,1709777097.9162936
4003,SN172,1709777097.9188585
4004,SE173,1709777097.9295924
4005,EN167,1709777098.1857023
4006,EN170,1709777098.189877
4007,EW169,1709777098.2034128
4008,SN168,1709777098.216445
4009,SN171,1709777098.2181716
4010,SN172,1709777098.220607
4011,SE173,1709777098.2289612
4012,EN167,1709777098.4827886
4013,EN170,1709777098.4851978
4014,EW169,1709777098.493425
4015,SN168,1709777098.5077584
4016,SN171,1709777098.5115736
4017,SN172,1709777098.514693
4018,SE173,1709777098.5244892
4019,EN167,1709777098.7860265
4020,EN170,1709777098.789397
4021,EW169,1709777098.7994916
4022,SN168,1709777098.8138158
4023,SN171,1709777098.817657
4024,SN172,1709777098.8212419
4025,SE173,1709777098.8290875
4026,EN167,1709777099.082512
4027,EN170,1709777099.0840557
4028,EW169,1709777099.0958254
4029,SN168,1709777099.11001
4030,SN171,1709777099.1135583
4031,SN172,1709777099.1169717
4032,SE173,1709777099.125579
4033,EN167,1709777099.3829446
4034,EN170,1709777099.3853645
4035,EW169,1709777099.3941796
4036,SN168,1709777099.4074454
4037,SN171,1709777099.411115
4038,SN172,1709777099.4147766
4039,SE173,1709777099.4239666
4040,EN167,1709777099.683968
4041,EN170,1709777099.6859508
4042,EW169,1709777099.6949196
4043,SN168,1709777099.7097218
4044,SN171,1709777099.712812
4045,SN172,1709777099.7160485
4046,SE173,1709777099.7245898
4047,EN167,1709777099.983996
4048,EN170,1709777099.986806
4049,EW169,1709777100.0018172
4050,SW074,1709777100.0168715
4051,SN168,1709777100.0356116
4052,SN171,1709777100.0395253
4053,SN172,1709777100.0468025
4054,SE173,1709777100.0556872
4055,EN167,1709777100.2836907
4056,EN170,1709777100.2866862
4057,EW169,1709777100.2958224
4058,SW074,1709777100.3073967
4059,SN168,1709777100.3155859
4060,SN171,1709777100.3209836
4061,SN172,1709777100.324669
4062,SN175,1709777100.3279467
4063,SE173,1709777100.33387
4064,EN167,1709777100.583607
4065,EN170,1709777100.5860882
4066,EW169,1709777100.596726
4067,SW074,1709777100.605142
4068,SN168,1709777100.615359
4069,SN171,1709777100.6194012
4070,SN172,1709777100.6236095
4071,SN175,1709777100.6263795
4072,SE173,1709777100.6327531
4073,EN167,1709777100.882358
4074,EN170,1709777100.884971
4075,EW169,1709777100.8940086
4076,SW074,1709777100.9036126
4077,SN168,1709777100.9129016
4078,SN171,1709777100.9158323
4079,SN172,1709777100.9211595
4080,SN175,1709777100.9247534
4081,SE173,1709777100.934238
4082,EN167,1709777101.1837947
4083,EN170,1709777101.1880193
4084,EW169,1709777101.1990216
4085,SW074,1709777101.2074816
4086,SN168,1709777101.215849
4087,SN171,1709777101.2222195
4088,SN172,1709777101.225629
4089,SN175,1709777101.2285454
4090,SE173,1709777101.237542
4091,EN167,1709777101.4850008
4092,EN170,1709777101.4872282
4093,EW169,1709777101.4958496
4094,SW074,1709777101.503135
4095,SN171,1709777101.5151598
4096,SN172,1709777101.5198026
4097,SN175,1709777101.5240054
4098,SE173,1709777101.5309763
4099,EN167,1709777101.783522
4100,EN170,1709777101.7869358
4101,EW169,1709777101.7955744
4102,SW074,1709777101.8040261
4103,SN171,1709777101.8130877
4104,SN172,1709777101.816612
4105,SN175,1709777101.8224769
4106,EN167,1709777102.083917
4107,EN170,1709777102.0864434
4108,EW169,1709777102.09593
4109,SW074,1709777102.1046634
4110,SN172,1709777102.1186154
4111,SN175,1709777102.124353
4112,EN170,1709777102.390816
4113,EW169,1709777102.4081676
4114,SW074,1709777102.4194899
4115,SN172,1709777102.43769
4116,SN175,1709777102.4419906
4117,EN167,1709777102.684347
4118,EN170,1709777102.6879256
4119,EW169,1709777102.6964827
4120,SW074,1709777102.7046218
4121,SW076,1709777102.7092915
4122,SN172,1709777102.7196631
4123,SN175,1709777102.7290416
4124,EN167,1709777102.9848676
4125,EN170,1709777102.9881868
4126,EW169,1709777102.99734
4127,SW074,1709777103.0181155
4128,SW076,1709777103.022602
4129,SN175,1709777103.0357237
4130,EN167,1709777103.2831056
4131,EN170,1709777103.2857535
4132,EW169,1709777103.2966056
4133,SW074,1709777103.3036196
4134,SW076,1709777103.3076506
4135,SN175,1709777103.315706
4136,EN167,1709777103.582874
4137,EN170,1709777103.5864518
4138,SW074,1709777103.5999627
4139,SW076,1709777103.6029458
4140,SN175,1709777103.6132534
4141,EN167,1709777103.8821216
4142,EN170,1709777103.8844392
4143,EW169,1709777103.8903978
4144,SW074,1709777103.897114
4145,SW076,1709777103.901473
4146,SN175,1709777103.9121492
4147,EN167,1709777104.1848605
4148,EN170,1709777104.1878705
4149,EW169,1709777104.1938486
4150,SW074,1709777104.2009926
4151,SW076,1709777104.2049458
4152,SN175,1709777104.2143745
4153,EN167,1709777104.4838643
4154,EN170,1709777104.487071
4155,EW169,1709777104.4910667
4156,SW074,1709777104.4976742
4157,SW076,1709777104.5018375
4158,SN175,1709777104.5103838
4159,EN167,1709777104.7826192
4160,EN170,1709777104.785064
4161,EW169,1709777104.7908978
4162,SW074,1709777104.7996655
4163,SW076,1709777104.8025181
4164,SN175,1709777104.8135083
4165,EN167,1709777105.08401
4166,EN170,1709777105.0875707
4167,EW169,1709777105.0933573
4168,EW177,1709777105.0981584
4169,SW074,1709777105.1032765
4170,SW076,1709777105.1059134
4171,SN175,1709777105.1183946
4172,EN167,1709777105.3858953
4173,EN170,1709777105.3887649
4174,EW169,1709777105.3947327
4175,EW177,1709777105.3990088
4176,SW074,1709777105.40456
4177,SW076,1709777105.4071982
4178,SN175,1709777105.4187903
4179,EN167,1709777105.6831095
4180,EN170,1709777105.6854348
4181,EW169,1709777105.6915443
4182,EW177,1709777105.6950548
4183,SW074,1709777105.7002978
4184,SW076,1709777105.7030404
4185,SN175,1709777105.712355
4186,EN167,1709777105.9823337
4187,EN170,1709777105.984652
4188,EW169,1709777105.9901655
4189,EW177,1709777105.9956331
4190,SW074,1709777106.0030882
4191,SW076,1709777106.0063593
4192,SN175,1709777106.018018
4193,EN167,1709777106.2828422
4194,EN170,1709777106.2850757
4195,EW169,1709777106.2920291
4196,EW177,1709777106.2957811
4197,SW074,1709777106.3019829
4198,SW076,1709777106.3041844
4199,SN175,1709777106.313288
4200,EN167,1709777106.5842245
4201,EN170,1709777106.5865142
4202,EW169,1709777106.5914004
4203,EW177,1709777106.5939045
4204,SW074,1709777106.600864
4205,SW076,1709777106.6042898
4206,EN167,1709777106.884179
4207,EN170,1709777106.887336
4208,EW169,1709777106.8933544
4209,EW177,1709777106.8983893
4210,SW074,1709777106.9047306
4211,SW076,1709777106.90774
4212,EN167,1709777107.1833158
4213,EN170,1709777107.1857948
4214,EW169,1709777107.1918569
4215,EW177,1709777107.1957068
4216,SW074,1709777107.2026193
4217,SW076,1709777107.2063215
4218,EN167,1709777107.4827058
4219,EN170,1709777107.4860585
4220,EW169,1709777107.4925401
4221,EW177,1709777107.4962757
4222,SW074,1709777107.503307
4223,SW076,1709777107.507452
4224,SE178,1709777107.525162
4225,EN167,1709777107.7958333
4226,EN170,1709777107.803867
4227,EW169,1709777107.8131986
4228,EW177,1709777107.8164618
4229,SW074,1709777107.8243945
4230,SW076,1709777107.82886
4231,SE178,1709777107.8489885
4232,SE179,1709777107.852705
4233,EN167,1709777108.083123
4234,EN170,1709777108.0852056
4235,EW169,1709777108.0892074
4236,EW177,1709777108.0908594
4237,SW074,1709777108.0981436
4238,SW076,1709777108.1017017
4239,SE178,1709777108.1175363
4240,SE179,1709777108.1212878
4241,EN167,1709777108.3833365
4242,EN170,1709777108.3861682
4243,EW169,1709777108.3919
4244,EW177,1709777108.3948407
4245,SW074,1709777108.402651
4246,SW076,1709777108.4064877
4247,SE178,1709777108.4235618
4248,SE179,1709777108.4275384
4249,EN167,1709777108.682724
4250,EN170,1709777108.684762
4251,EW169,1709777108.6891825
4252,EW177,1709777108.6911802
4253,SW074,1709777108.6985726
4254,SW076,1709777108.7023127
4255,SE178,1709777108.7191463
4256,SE179,1709777108.7238812
4257,EN167,1709777108.9844973
4258,EN170,1709777108.9869714
4259,EW169,1709777108.992695
4260,EW177,1709777108.996828
4261,SW074,1709777109.0045445
4262,SW076,1709777109.0080988
4263,SE178,1709777109.0347576
4264,SE179,1709777109.0382771
4265,EN167,1709777109.2839348
4266,EN170,1709777109.28646
4267,EW169,1709777109.2943184
4268,EW177,1709777109.2982476
4269,SW074,1709777109.304929
4270,SW076,1709777109.3086407
4271,SE178,1709777109.326605
4272,SE179,1709777109.331658
4273,EN167,1709777109.5879893
4274,EN170,1709777109.590505
4275,EW169,1709777109.596964
4276,EW177,1709777109.5992627
4277,SW074,1709777109.6054127
4278,SW076,1709777109.6085453
4279,SE178,1709777109.6240592
4280,SE179,1709777109.6305337
4281,EN167,1709777109.8948815
4282,EN170,1709777109.8982615
4283,EW169,1709777109.9039152
4284,EW177,1709777109.906246
4285,SW076,1709777109.9179168
4286,SE178,1709777109.9343653
4287,SE179,1709777109.9374332
4288,EN167,1709777110.1829784
4289,EN170,1709777110.1848419
4290,EW169,1709777110.1891496
4291,EW177,1709777110.1909018
4292,SW076,1709777110.1979034
4293,SE178,1709777110.2121074
4294,SE179,1709777110.2151022
4295,EN167,1709777110.4844413
4296,EN170,1709777110.4865716
4297,EW169,1709777110.4917586
4298,EW177,1709777110.4944177
4299,SW076,1709777110.5014336
4300,SE178,1709777110.5168955
4301,SE179,1709777110.5204446
4302,EN167,1709777110.7846425
4303,EN170,1709777110.7870183
4304,EW169,1709777110.7926404
4305,EW177,1709777110.7959301
4306,SW076,1709777110.8018053
4307,SE178,1709777110.8137197
4308,SE179,1709777110.8156135
4309,EN167,1709777111.0826812
4310,EN170,1709777111.0850806
4311,EW169,1709777111.0910733
4312,EW177,1709777111.093775
4313,SE178,1709777111.114487
4314,SE179,1709777111.116763
4315,EN167,1709777111.3817089
4316,EN170,1709777111.3832376
4317,EW169,1709777111.3885427
4318,EW177,1709777111.3914564
4319,SE178,1709777111.4101295
4320,SE179,1709777111.4127128
4321,EN167,1709777111.6904418
4322,EN170,1709777111.6944923
4323,EW169,1709777111.7007747
4324,EW177,1709777111.703137
4325,SE178,1709777111.7205813
4326,SE179,1709777111.7227478
4327,EN167,1709777111.9822214
4328,EN170,1709777111.9846091
4329,EW169,1709777111.9926014
4330,EW177,1709777111.9955833
4331,SE178,1709777112.018588
4332,SE179,1709777112.020834
4333,EN167,1709777112.2823157
4334,EN170,1709777112.2850168
4335,EW169,1709777112.2923346
4336,EW177,1709777112.2953947
4337,SE178,1709777112.315214
4338,SE179,1709777112.3169184
4339,EN167,1709777112.5805495
4340,EN170,1709777112.5831025
4341,EW169,1709777112.5890877
4342,EW177,1709777112.5915394
4343,SE178,1709777112.6105878
4344,SE179,1709777112.6129162
4345,EN167,1709777112.8801873
4346,EN170,1709777112.8819568
4347,EW169,1709777112.886465
4348,EW177,1709777112.8892143
4349,SE178,1709777112.9086812
4350,SE179,1709777112.9111822
4351,EN167,1709777113.1807842
4352,EN170,1709777113.183288
4353,EW169,1709777113.190409
4354,EW177,1709777113.1928275
4355,SE178,1709777113.2118988
4356,SE179,1709777113.2137694
4357,EN167,1709777113.4822943
4358,EN170,1709777113.4845524
4359,EW169,1709777113.4906154
4360,EW177,1709777113.4936197
4361,SE178,1709777113.5134375
4362,SE179,1709777113.515646
4363,EN167,1709777113.7831807
4364,EN170,1709777113.7864366
4365,EW169,1709777113.792868
4366,EW177,1709777113.795376
4367,SE178,1709777113.816073
4368,SE179,1709777113.8187833
4369,EN167,1709777114.080181
4370,EN170,1709777114.0821037
4371,EW169,1709777114.0864427
4372,EW177,1709777114.0885463
4373,SE178,1709777114.1095579
4374,SE179,1709777114.1121516
4375,EN167,1709777114.3810105
4376,EN170,1709777114.3833914
4377,EW169,1709777114.3894348
4378,EW177,1709777114.3919592
4379,SE178,1709777114.410235
4380,SE179,1709777114.4127595
4381,EN167,1709777114.6812894
4382,EN170,1709777114.683629
4383,EW169,1709777114.689328
4384,EW177,1709777114.6919515
4385,SE178,1709777114.71209
4386,SE179,1709777114.7157092
4387,EN167,1709777114.9819398
4388,EN170,1709777114.9842405
4389,EW169,1709777114.9898214
4390,EW177,1709777114.9926474
4391,SE178,1709777115.0137594
4392,SE179,1709777115.0170672
4393,EN167,1709777115.2886512
4394,EN170,1709777115.2915254
4395,EW169,1709777115.2974226
4396,EW177,1709777115.2999113
4397,SE178,1709777115.3196948
4398,SE179,1709777115.3235083
4399,EN167,1709777115.5808294
4400,EN170,1709777115.5827007
4401,EW169,1709777115.5880735
4402,EW177,1709777115.5906312
4403,SE178,1709777115.6117213
4404,SE179,1709777115.6152747
4405,EN167,1709777115.8883545
4406,EN170,1709777115.9008248
4407,EW169,1709777115.9084902
4408,EW177,1709777115.911101
4409,SE178,1709777115.9269383
4410,SE179,1709777115.9300928
4411,EN167,1709777116.180938
4412,EN170,1709777116.1833305
4413,EW169,1709777116.1893153
4414,EW177,1709777116.1915987
4415,SE178,1709777116.2131653
4416,SE179,1709777116.2160769
4417,EN167,1709777116.4809492
4418,EN170,1709777116.4832878
4419,EW169,1709777116.4915469
4420,EW177,1709777116.4946332
4421,SE178,1709777116.5152237
4422,SE179,1709777116.5187438
4423,EN167,1709777116.7805607
4424,EN170,1709777116.783181
4425,EW169,1709777116.788817
4426,EW177,1709777116.7911327
4427,SE178,1709777116.8147383
4428,SE179,1709777116.817892
4429,EN167,1709777117.0812
4430,EN170,1709777117.083315
4431,EW169,1709777117.0884612
4432,EW177,1709777117.0906978
4433,SE178,1709777117.1106806
4434,SE179,1709777117.1137471
4435,EN167,1709777117.3811576
4436,EN170,1709777117.383714
4437,EW169,1709777117.38955
4438,EW177,1709777117.3914661
4439,SE178,1709777117.4127085
4440,SE179,1709777117.4162297
4441,EN167,1709777117.6805336
4442,EN170,1709777117.6828
4443,EW169,1709777117.6882992
4444,EW177,1709777117.6903727
4445,SE179,1709777117.713888
4446,EN167,1709777117.9815884
4447,EN170,1709777117.9837494
4448,EW169,1709777117.9894786
4449,EW177,1709777117.9917743
4450,EN167,1709777118.2806246
4451,EN170,1709777118.2829113
4452,EW169,1709777118.2884793
4453,EW177,1709777118.290564
4454,EN167,1709777118.5811484
4455,EN170,1709777118.583558
4456,EW169,1709777118.589838
4457,EW177,1709777118.592442
4458,EN167,1709777118.880719
4459,EN170,1709777118.8833067
4460,EW169,1709777118.8896532
4461,EW177,1709777118.8919494
4462,EN167,1709777119.1891963
4463,EN170,1709777119.192125
4464,EW169,1709777119.1986089
4465,EW177,1709777119.2013543
4466,EN167,1709777119.4823442
4467,EN170,1709777119.4846253
4468,EW169,1709777119.4893084
4469,EW177,1709777119.491425
4470,EN167,1709777119.7827182
4471,EN170,1709777119.785232
4472,EW169,1709777119.7903824
4473,EW177,1709777119.792632
4474,EN167,1709777120.0807917
4475,EN170,1709777120.0831344
4476,EW169,1709777120.0879889
4477,EW177,1709777120.0905187
4478,EN167,1709777120.3842506
4479,EN170,1709777120.3908794
4480,EW169,1709777120.3974895
4481,EW177,1709777120.4024634
4482,EN167,1709777120.683493
4483,EN170,1709777120.686892
4484,EW169,1709777120.6922755
4485,EW177,1709777120.6950161
4486,EN167,1709777120.9833667
4487,EN170,1709777120.9859507
4488,EW169,1709777120.9923544
4489,EW177,1709777120.9948196
4490,EN167,1709777121.2823396
4491,EN170,1709777121.2849255
4492,EW169,1709777121.2905703
4493,EW177,1709777121.2934375
4494,EN167,1709777121.5822697
4495,EN170,1709777121.5846853
4496,EW169,1709777121.5903919
4497,EW177,1709777121.5932162
4498,EN167,1709777121.8828247
4499,EN170,1709777121.8852031
4500,EW169,1709777121.8908906
4501,EW177,1709777121.8933249
4502,EN167,1709777122.1844022
4503,EN170,1709777122.1870987
4504,EW169,1709777122.1928911
4505,EW177,1709777122.19571
4506,EN167,1709777122.4837892
4507,EN170,1709777122.485582
4508,EW169,1709777122.4901018
4509,EW177,1709777122.4923294
4510,EN167,1709777122.7917604
4511,EN170,1709777122.7943246
4512,EW169,1709777122.800237
4513,EW177,1709777122.8029673
4514,EN167,1709777123.0913126
4515,EN170,1709777123.0949407
4516,EW169,1709777123.103894
4517,EW177,1709777123.1086614
4518,EN167,1709777123.3946507
4519,EN170,1709777123.3989656
4520,EW169,1709777123.4081173
4521,EW177,1709777123.4120693
4522,EN167,1709777123.685479
4523,EN170,1709777123.688433
4524,EW169,1709777123.698392
4525,EW177,1709777123.7027452
4526,EN167,1709777123.9877512
4527,EN170,1709777123.9925134
4528,EW169,1709777124.0075402
4529,EW177,1709777124.0112221
4530,EN167,1709777124.2861094
4531,EN170,1709777124.289835
4532,EW169,1709777124.3037915
4533,EW177,1709777124.3184397
4534,EN167,1709777124.5885623
4535,EN170,1709777124.5918553
4536,EW169,1709777124.6031785
4537,EW177,1709777124.6069846
4538,EN167,1709777124.8857543
4539,EN170,1709777124.8895683
4540,EW169,1709777124.8982038
4541,EW177,1709777124.9024656
4542,EN167,1709777125.1934068
4543,EN170,1709777125.1997094
4544,EW169,1709777125.2075603
4545,EW177,1709777125.2122593
4546,EN167,1709777125.4882908
4547,EN170,1709777125.4913738
4548,EW169,1709777125.4979365
4549,EW177,1709777125.5015926
4550,EN170,1709777125.7910874
4551,EW177,1709777125.8046398
4552,EN170,1709777126.0867214
4553,EW177,1709777126.0975878
4554,EW177,1709777126.396437
4555,SE180,1709777127.0146565
4556,SE180,1709777127.3152788
4557,SE180,1709777127.6161149
4558,SE180,1709777127.9153209
4559,SE180,1709777128.2137718
4560,SE180,1709777128.50553
4561,SE180,1709777128.8206701
4562,SE180,1709777129.1099787
4563,SE180,1709777129.422192
4564,SE180,1709777129.7102077
4565,SE180,1709777130.023175
4566,SE180,1709777130.3127782
4567,ES081,1709777130.5851014
4568,SE180,1709777130.6194499
4569,ES081,1709777130.8842392
4570,SE180,1709777130.9185953
4571,ES081,1709777131.1793537
4572,SE180,1709777131.2134387
4573,ES081,1709777131.4793901
4574,SE180,1709777131.513387
4575,ES081,1709777131.7805398
4576,SE180,1709777131.8124483
4577,ES081,1709777132.0797498
4578,SE180,1709777132.12018
4579,ES081,1709777132.3797026
4580,SE180,1709777132.4132001
4581,ES081,1709777132.6802359
4582,SE180,1709777132.7137816
4583,ES081,1709777132.9797823
4584,SE180,1709777133.0142832
4585,ES081,1709777133.2798784
4586,SE180,1709777133.3100708
4587,ES081,1709777133.5799859
4588,SE180,1709777133.614364
4589,ES081,1709777133.8783488
4590,ES081,1709777134.1870756
4591,ES082,1709777134.1906936
4592,ES081,1709777134.4779994
4593,ES082,1709777134.4817116
4594,ES081,1709777134.7783954
4595,ES082,1709777134.7823246
4596,ES081,1709777135.0782526
4597,ES082,1709777135.0814838
4598,EN183,1709777135.0888891
4599,ES081,1709777135.378082
