,vehicleid,recievetime
12421,EN115,1709649406.3158262
12422,EN118,1709649406.3228111
12423,EN126,1709649406.3276608
12424,EN133,1709649406.3358452
12425,EN139,1709649406.3415549
12426,EN140,1709649406.346999
12427,EN141,1709649406.35284
12428,EN142,1709649406.3577638
12429,EN156,1709649406.3626878
12430,EN159,1709649406.3696892
12431,EN185,1709649406.3752122
12432,EW18,1709649406.3829827
12433,EW117,1709649406.3886366
12434,EW125,1709649406.394106
12435,EW132,1709649406.4000735
12436,EW134,1709649406.4061015
12437,EW158,1709649406.411408
12438,EW161,1709649406.417351
12439,EW170,1709649406.4226542
12440,EW174,1709649406.4280386
12441,EW179,1709649406.4336233
12442,EW188,1709649406.443496
12443,SW012,1709649406.4531157
12444,SW062,1709649406.4606755
12445,SW071,1709649406.469498
12446,SN138,1709649406.477459
12447,SN154,1709649406.487083
12448,SN167,1709649406.4956424
12449,SE144,1709649406.5043974
12450,SE145,1709649406.50946
12451,SE147,1709649406.5202394
12452,SE149,1709649406.5238976
12453,SE169,1709649406.5270376
12454,SE172,1709649406.5344567
12455,SE175,1709649406.541757
12456,SE177,1709649406.5490913
12457,SE178,1709649406.5564885
12458,SE180,1709649406.5631263
12459,ES050,1709649406.576107
12460,ES051,1709649406.5825102
12461,ES057,1709649406.5877757
12462,ES063,1709649406.592241
12463,ES064,1709649406.597294
12464,ES068,1709649406.602945
12465,ES081,1709649406.6074126
12466,EN13,1709649406.615479
12467,EN15,1709649406.6216738
12468,EN19,1709649406.627138
12469,EN116,1709649406.6332612
12470,EN126,1709649406.6387908
12471,EN133,1709649406.6440713
12472,EN139,1709649406.653322
12473,EN140,1709649406.6587756
12474,EN142,1709649406.6641743
12475,EN146,1709649406.6702151
12476,EN159,1709649406.6758013
12477,EN186,1709649406.6832573
12478,EN190,1709649406.688784
12479,EW117,1709649406.696815
12480,EW125,1709649406.7028437
12481,EW134,1709649406.7076738
12482,EW158,1709649406.712676
12483,EW161,1709649406.7199461
12484,EW174,1709649406.7260222
12485,EW179,1709649406.731686
12486,EW183,1709649406.738168
12487,EW188,1709649406.7445743
12488,EW191,1709649406.7514896
12489,SW065,1709649406.762217
12490,SW071,1709649406.7723203
12491,SN138,1709649406.781005
12492,SN154,1709649406.78924
12493,SN167,1709649406.797313
12494,SE144,1709649406.8053565
12495,SE145,1709649406.8103006
12496,SE147,1709649406.817979
12497,SE149,1709649406.8243668
12498,SE169,1709649406.83093
12499,SE172,1709649406.8399427
12500,SE175,1709649406.847818
12501,SE177,1709649406.8548117
12502,SE178,1709649406.860585
12503,SE180,1709649406.8701463
12504,ES050,1709649406.8780997
12505,ES051,1709649406.8854868
12506,ES052,1709649406.8907213
12507,ES057,1709649406.8966053
12508,ES063,1709649406.903227
12509,ES068,1709649406.908474
12510,ES073,1709649406.9140158
12511,EN12,1709649406.9214516
12512,EN13,1709649406.9274206
12513,EN19,1709649406.9354906
12514,EN115,1709649406.9408205
12515,EN118,1709649406.9463127
12516,EN126,1709649406.9525013
12517,EN133,1709649406.956953
12518,EN139,1709649406.9617236
12519,EN140,1709649406.9672933
12520,EN141,1709649406.9724083
12521,EN142,1709649406.9773898
12522,EN146,1709649406.9831026
12523,EN156,1709649406.9908006
12524,EN159,1709649406.9959283
12525,EN186,1709649407.0014706
12526,EN190,1709649407.0067034
12527,EW117,1709649407.0149212
12528,EW124,1709649407.020159
12529,EW125,1709649407.0257308
12530,EW134,1709649407.0331256
12531,EW148,1709649407.0390098
12532,EW161,1709649407.050698
12533,EW170,1709649407.0561395
12534,EW176,1709649407.0664742
12535,EW182,1709649407.0715039
12536,EW188,1709649407.0836725
12537,EW191,1709649407.092239
12538,SW065,1709649407.1043668
12539,SW071,1709649407.117543
12540,SN143,1709649407.127335
12541,SN155,1709649407.1369104
12542,SN187,1709649407.1448507
12543,SE145,1709649407.1528738
12544,SE147,1709649407.1594434
12545,SE149,1709649407.164584
12546,SE169,1709649407.1695697
12547,SE172,1709649407.177791
12548,SE175,1709649407.1880121
12549,SE177,1709649407.1985366
12550,SE178,1709649407.207012
12551,SE192,1709649407.2163453
12552,ES050,1709649407.2244186
12553,ES051,1709649407.2285779
12554,ES057,1709649407.2343383
12555,ES063,1709649407.2395499
12556,ES064,1709649407.2449577
12557,ES068,1709649407.2529263
12558,ES073,1709649407.2574506
12559,EN12,1709649407.262222
12560,EN13,1709649407.267481
12561,EN15,1709649407.2713308
12562,EN19,1709649407.275275
12563,EN115,1709649407.2815812
12564,EN118,1709649407.2874453
12565,EN126,1709649407.2926722
12566,EN139,1709649407.2982168
12567,EN140,1709649407.3036692
12568,EN141,1709649407.3095574
12569,EN142,1709649407.3169694
12570,EN146,1709649407.3228261
12571,EN156,1709649407.3288596
12572,EN185,1709649407.334842
12573,EN190,1709649407.3421745
12574,EW117,1709649407.3534641
12575,EW125,1709649407.358907
12576,EW132,1709649407.3647957
12577,EW148,1709649407.370421
12578,EW158,1709649407.3758209
12579,EW161,1709649407.3819258
12580,EW174,1709649407.3894577
12581,EW179,1709649407.3943045
12582,EW183,1709649407.4020967
12583,EW188,1709649407.4092984
12584,SW012,1709649407.417452
12585,SW065,1709649407.4255195
12586,SW071,1709649407.433528
12587,SN138,1709649407.4450943
12588,SN153,1709649407.4532795
12589,SN167,1709649407.4626498
12590,SE144,1709649407.4716177
12591,SE145,1709649407.4767382
12592,SE147,1709649407.486253
12593,SE149,1709649407.4917154
12594,SE169,1709649407.4974706
12595,SE172,1709649407.5064142
12596,SE175,1709649407.515229
12597,SE177,1709649407.5238535
12598,SE178,1709649407.53256
12599,SE192,1709649407.5410554
12600,ES050,1709649407.5493286
12601,ES051,1709649407.5553339
12602,ES052,1709649407.5597887
12603,ES057,1709649407.5646927
12604,ES064,1709649407.5701075
12605,ES068,1709649407.5772316
12606,ES073,1709649407.5849502
12607,EN12,1709649407.5919125
12608,EN13,1709649407.5985196
12609,EN15,1709649407.6047862
12610,EN115,1709649407.6098094
12611,EN116,1709649407.6160312
12612,EN118,1709649407.6220798
12613,EN126,1709649407.6260257
12614,EN139,1709649407.6327388
12615,EN140,1709649407.638051
12616,EN141,1709649407.6445208
12617,EN142,1709649407.651124
12618,EN146,1709649407.6572888
12619,EN159,1709649407.6639435
12620,EN186,1709649407.669597
12621,EN190,1709649407.6747928
12622,EW117,1709649407.685417
12623,EW125,1709649407.6911337
12624,EW132,1709649407.6980903
12625,EW134,1709649407.7034736
12626,EW148,1709649407.7085004
12627,EW161,1709649407.7143364
12628,EW170,1709649407.7210865
12629,EW174,1709649407.7263296
12630,EW179,1709649407.7324533
12631,EW188,1709649407.7403357
12632,EW191,1709649407.7486334
12633,SW062,1709649407.7565928
12634,SW066,1709649407.765068
12635,SW084,1709649407.7755303
12636,SN143,1709649407.7839732
12637,SN155,1709649407.7921958
12638,SN187,1709649407.8003745
12639,SN194,1709649407.80679
12640,SE145,1709649407.8172858
12641,SE147,1709649407.824894
12642,SE149,1709649407.8302133
12643,SE169,1709649407.8354726
12644,SE172,1709649407.8428233
12645,SE175,1709649407.8511732
12646,SE177,1709649407.8592913
12647,SE192,1709649407.868139
12648,ES050,1709649407.8761067
12649,ES052,1709649407.887563
12650,ES063,1709649407.8935323
12651,ES068,1709649407.899882
12652,ES073,1709649407.9053273
12653,ES081,1709649407.9105015
12654,EN13,1709649407.9189177
12655,EN19,1709649407.9243703
12656,EN115,1709649407.9303226
12657,EN116,1709649407.9366362
12658,EN126,1709649407.9417243
12659,EN133,1709649407.9469252
12660,EN139,1709649407.9522789
12661,EN140,1709649407.9574366
12662,EN141,1709649407.9617682
12663,EN142,1709649407.9684362
12664,EN146,1709649407.9741926
12665,EN156,1709649407.9805105
12666,EN185,1709649407.9864028
12667,EN190,1709649407.9956493
12668,EW18,1709649408.0046544
12669,EW124,1709649408.0092797
12670,EW125,1709649408.0146847
12671,EW132,1709649408.020376
12672,EW148,1709649408.0260885
12673,EW161,1709649408.0330122
12674,EW170,1709649408.0383055
12675,EW174,1709649408.0444903
12676,EW179,1709649408.0499763
12677,EW183,1709649408.0590675
12678,EW189,1709649408.0666208
12679,SW019,1709649408.0743294
12680,SW065,1709649408.0800228
12681,SW071,1709649408.090477
12682,SN138,1709649408.0996697
12683,SN154,1709649408.1069837
12684,SN160,1709649408.114417
12685,SN193,1709649408.1229744
12686,SE144,1709649408.1310065
12687,SE145,1709649408.1364813
12688,SE147,1709649408.1437902
12689,SE149,1709649408.148529
12690,SE169,1709649408.1529722
12691,SE172,1709649408.1595058
12692,SE175,1709649408.1676927
12693,SE177,1709649408.1739144
12694,SE178,1709649408.1819963
12695,SE180,1709649408.190182
12696,ES050,1709649408.2030299
12697,ES052,1709649408.2083356
12698,ES057,1709649408.2146857
12699,ES064,1709649408.2202082
12700,ES073,1709649408.2258701
12701,ES081,1709649408.2315204
12702,EN13,1709649408.2393818
12703,EN19,1709649408.2448974
12704,EN115,1709649408.2511392
12705,EN118,1709649408.2566817
12706,EN139,1709649408.268363
12707,EN140,1709649408.2742512
12708,EN141,1709649408.2800763
12709,EN142,1709649408.2853873
12710,EN146,1709649408.2909732
12711,EN156,1709649408.2954628
12712,EN159,1709649408.3028653
12713,EN186,1709649408.3083873
12714,EN190,1709649408.3138528
12715,EW117,1709649408.3218045
12716,EW125,1709649408.3270912
12717,EW132,1709649408.333081
12718,EW134,1709649408.3384757
12719,EW158,1709649408.3438787
12720,EW161,1709649408.3492136
12721,EW170,1709649408.3545682
12722,EW174,1709649408.3613598
12723,EW182,1709649408.3688915
12724,EW188,1709649408.3764935
12725,EW191,1709649408.3864052
12726,SW062,1709649408.3945413
12727,SW071,1709649408.403314
12728,SN138,1709649408.4132302
12729,SN153,1709649408.4207757
12730,SN160,1709649408.430212
12731,SN187,1709649408.4371068
12732,SE144,1709649408.443643
12733,SE145,1709649408.448144
12734,SE147,1709649408.4554236
12735,SE149,1709649408.4599366
12736,SE169,1709649408.4648404
12737,SE172,1709649408.4725122
12738,SE175,1709649408.48169
12739,SE177,1709649408.4898467
12740,SE178,1709649408.4986322
12741,SE192,1709649408.506538
12742,ES052,1709649408.518432
12743,ES063,1709649408.5244331
12744,ES068,1709649408.5317605
12745,ES073,1709649408.5366783
12746,ES081,1709649408.5415986
12747,EN13,1709649408.5493183
12748,EN15,1709649408.5537837
12749,EN19,1709649408.5575128
12750,EN116,1709649408.5633903
12751,EN118,1709649408.5701942
12752,EN139,1709649408.5809908
12753,EN140,1709649408.5870264
12754,EN141,1709649408.5925715
12755,EN142,1709649408.5996408
12756,EN146,1709649408.604837
12757,EN159,1709649408.6099145
12758,EN185,1709649408.6164825
12759,EW18,1709649408.6238256
12760,EW117,1709649408.629772
12761,EW125,1709649408.6352015
12762,EW132,1709649408.6403775
12763,EW134,1709649408.647296
12764,EW158,1709649408.6538215
12765,EW161,1709649408.6584404
12766,EW174,1709649408.6640768
12767,EW179,1709649408.6696632
12768,EW188,1709649408.6779766
12769,EW189,1709649408.6864936
12770,SW019,1709649408.6934795
12771,SW065,1709649408.7001224
12772,SW071,1709649408.7079477
12773,SN138,1709649408.7167242
12774,SN153,1709649408.7239084
12775,SN160,1709649408.7333071
12776,SN193,1709649408.7416477
12777,SE145,1709649408.7493737
12778,SE147,1709649408.7564635
12779,SE149,1709649408.7615619
12780,SE169,1709649408.767053
12781,SE172,1709649408.777372
12782,SE175,1709649408.7861803
12783,SE177,1709649408.793959
12784,SE178,1709649408.8013988
12785,SE192,1709649408.807938
12786,ES051,1709649408.817386
12787,ES052,1709649408.8229969
12788,ES063,1709649408.8305805
12789,ES064,1709649408.8367484
12790,ES068,1709649408.8421926
12791,ES081,1709649408.847434
12792,EN12,1709649408.8536236
12793,EN15,1709649408.8590114
12794,EN19,1709649408.8652236
12795,EN115,1709649408.8708146
12796,EN118,1709649408.8763413
12797,EN126,1709649408.88534
12798,EN139,1709649408.8910315
12799,EN140,1709649408.896875
12800,EN141,1709649408.901453
12801,EN142,1709649408.9071178
12802,EN146,1709649408.9128163
12803,EN159,1709649408.918876
12804,EN185,1709649408.924017
12805,EN190,1709649408.9324713
12806,EW117,1709649408.939278
12807,EW124,1709649408.9436228
12808,EW132,1709649408.9507537
12809,EW134,1709649408.956331
12810,EW158,1709649408.96175
12811,EW161,1709649408.9674394
12812,EW170,1709649408.972928
12813,EW174,1709649408.9812303
12814,EW179,1709649408.9876351
12815,EW188,1709649408.996361
12816,EW191,1709649409.0043714
12817,SW019,1709649409.0135052
12818,SW065,1709649409.0184684
12819,SW084,1709649409.0283778
12820,SN138,1709649409.0361311
12821,SN154,1709649409.0432422
12822,SN160,1709649409.0526335
12823,SN193,1709649409.0605779
12824,SE145,1709649409.070541
12825,SE147,1709649409.0800846
12826,SE149,1709649409.0856764
12827,SE169,1709649409.0903866
12828,SE172,1709649409.0995667
12829,SE175,1709649409.1071174
12830,SE177,1709649409.1159127
12831,SE180,1709649409.124768
12832,SE192,1709649409.1327567
12833,ES050,1709649409.1428463
12834,ES051,1709649409.1482027
12835,ES057,1709649409.1538107
12836,ES063,1709649409.159893
12837,ES068,1709649409.1660268
12838,ES073,1709649409.1714969
12839,ES081,1709649409.1760812
12840,EN13,1709649409.1838286
12841,EN19,1709649409.195636
12842,EN116,1709649409.2014732
12843,EN118,1709649409.206741
12844,EN133,1709649409.2136142
12845,EN139,1709649409.2194574
12846,EN140,1709649409.225211
12847,EN142,1709649409.2325406
12848,EN146,1709649409.2372417
12849,EN159,1709649409.241965
12850,EN185,1709649409.2491653
12851,EW18,1709649409.2562292
12852,EW117,1709649409.2619438
12853,EW124,1709649409.2691307
12854,EW132,1709649409.2748258
12855,EW134,1709649409.2811298
12856,EW158,1709649409.2872415
12857,EW161,1709649409.2925084
12858,EW170,1709649409.2977543
12859,EW179,1709649409.303569
12860,EW188,1709649409.3136356
12861,EW189,1709649409.322179
12862,SW019,1709649409.330575
12863,SW065,1709649409.335498
12864,SW084,1709649409.3434987
12865,SN138,1709649409.3514147
12866,SN154,1709649409.3597574
12867,SN160,1709649409.3701255
12868,SN194,1709649409.3794086
12869,SE145,1709649409.3869245
12870,SE147,1709649409.396284
12871,SE149,1709649409.4018943
12872,SE169,1709649409.4068341
12873,SE172,1709649409.416423
12874,SE175,1709649409.424732
12875,SE177,1709649409.435742
12876,SE180,1709649409.4439065
12877,ES050,1709649409.4503412
12878,ES052,1709649409.455963
12879,ES057,1709649409.4616914
12880,ES064,1709649409.4669156
12881,ES068,1709649409.4730473
12882,ES081,1709649409.4780204
12883,EN13,1709649409.48608
12884,EN15,1709649409.4915228
12885,EN19,1709649409.4975812
12886,EN116,1709649409.5035155
12887,EN118,1709649409.5086508
12888,EN126,1709649409.5129356
12889,EN133,1709649409.5184522
12890,EN139,1709649409.5256388
12891,EN141,1709649409.5328374
12892,EN142,1709649409.5384104
12893,EN156,1709649409.5441825
12894,EN159,1709649409.550117
12895,EN185,1709649409.554845
12896,EN190,1709649409.5641923
12897,EW117,1709649409.5720391
12898,EW125,1709649409.580664
12899,EW132,1709649409.586646
12900,EW134,1709649409.5935907
12901,EW148,1709649409.6001287
12902,EW158,1709649409.6066015
12903,EW161,1709649409.6119692
12904,EW174,1709649409.6192873
12905,EW179,1709649409.625152
12906,EW188,1709649409.633937
12907,EW191,1709649409.6427386
12908,SW062,1709649409.651435
12909,SW071,1709649409.6595728
12910,SN138,1709649409.6677809
12911,SN153,1709649409.6755095
12912,SN160,1709649409.6854653
12913,SN193,1709649409.6928577
12914,SE145,1709649409.7034435
12915,SE147,1709649409.708988
12916,SE149,1709649409.7143533
12917,SE169,1709649409.7185585
12918,SE172,1709649409.7262046
12919,SE175,1709649409.734966
12920,SE177,1709649409.742897
12921,SE178,1709649409.752116
12922,SE180,1709649409.7633812
12923,ES051,1709649409.7723746
12924,ES057,1709649409.77808
12925,ES064,1709649409.7842522
12926,ES068,1709649409.789613
12927,ES081,1709649409.7943554
12928,EN13,1709649409.801349
12929,EN15,1709649409.807025
12930,EN115,1709649409.8129234
12931,EN118,1709649409.818788
12932,EN126,1709649409.8242297
12933,EN139,1709649409.8297517
12934,EN140,1709649409.8355737
12935,EN141,1709649409.84111
12936,EN142,1709649409.8480568
12937,EN156,1709649409.8535547
12938,EN159,1709649409.8592665
12939,EN186,1709649409.8678372
12940,EN190,1709649409.8725238
12941,EW117,1709649409.882399
12942,EW124,1709649409.8886197
12943,EW132,1709649409.8944247
12944,EW134,1709649409.9002013
12945,EW148,1709649409.9051864
12946,EW158,1709649409.9092665
12947,EW161,1709649409.9150405
12948,EW170,1709649409.9209857
12949,EW176,1709649409.925756
12950,EW183,1709649409.93254
12951,EW188,1709649409.9397829
12952,SW012,1709649409.9465935
12953,SW065,1709649409.955373
12954,SW084,1709649409.9636145
12955,SN138,1709649409.97148
12956,SN154,1709649409.9804184
12957,SN167,1709649409.9884384
12958,SN193,1709649409.9969578
12959,SE144,1709649410.0046449
12960,SE145,1709649410.012238
12961,SE147,1709649410.0208235
12962,SE149,1709649410.0256999
12963,SE169,1709649410.031226
12964,SE172,1709649410.0392575
12965,SE175,1709649410.0494692
12966,SE177,1709649410.0579271
12967,SE180,1709649410.0660958
12968,ES052,1709649410.0736184
12969,ES064,1709649410.0819442
12970,ES073,1709649410.088024
12971,ES081,1709649410.0928547
12972,EN13,1709649410.1014118
12973,EN19,1709649410.1070151
12974,EN115,1709649410.113038
12975,EN118,1709649410.1186574
12976,EN126,1709649410.123924
12977,EN133,1709649410.1296625
12978,EN139,1709649410.134986
12979,EN140,1709649410.1402452
12980,EN141,1709649410.146218
12981,EN146,1709649410.1535716
12982,EN156,1709649410.158903
12983,EN185,1709649410.167189
12984,EN190,1709649410.1755269
12985,EW117,1709649410.1861258
12986,EW124,1709649410.1916544
12987,EW125,1709649410.1974876
12988,EW134,1709649410.203263
12989,EW148,1709649410.2088323
12990,EW161,1709649410.2146842
12991,EW170,1709649410.2204375
12992,EW176,1709649410.2261386
12993,EW182,1709649410.2317052
12994,EW188,1709649410.2398748
12995,SW012,1709649410.2514632
12996,SW065,1709649410.2579978
12997,SW084,1709649410.2668195
12998,SN138,1709649410.273583
12999,SN154,1709649410.2828593
13000,SN160,1709649410.2901425
13001,SN193,1709649410.2986252
13002,SE145,1709649410.3067975
13003,SE147,1709649410.3181787
13004,SE149,1709649410.322845
13005,SE169,1709649410.327778
13006,SE172,1709649410.334428
13007,SE175,1709649410.3427436
13008,SE177,1709649410.3512325
13009,SE178,1709649410.359387
13010,SE192,1709649410.367637
13011,ES063,1709649410.375158
13012,ES068,1709649410.3825397
13013,ES081,1709649410.3886845
13014,EN12,1709649410.3971918
13015,EN13,1709649410.4046192
13016,EN19,1709649410.410048
13017,EN116,1709649410.4155369
13018,EN126,1709649410.420995
13019,EN133,1709649410.4269621
13020,EN139,1709649410.4336674
13021,EN140,1709649410.439383
13022,EN142,1709649410.4455128
13023,EN146,1709649410.4496322
13024,EN159,1709649410.455168
13025,EN185,1709649410.45995
13026,EN190,1709649410.4691823
13027,EW117,1709649410.4778275
13028,EW125,1709649410.4838562
13029,EW148,1709649410.4894533
13030,EW158,1709649410.496326
13031,EW161,1709649410.5026057
13032,EW174,1709649410.5083537
13033,EW179,1709649410.5140126
13034,EW183,1709649410.5204005
13035,EW189,1709649410.528356
13036,SW019,1709649410.5365894
13037,SW065,1709649410.5415092
13038,SW084,1709649410.553287
13039,SN138,1709649410.5626884
13040,SN154,1709649410.5724933
13041,SN193,1709649410.5863087
13042,SE144,1709649410.5952632
13043,SE145,1709649410.599553
13044,SE147,1709649410.6075459
13045,SE149,1709649410.6124847
13046,SE169,1709649410.6176527
13047,SE172,1709649410.6247523
13048,SE175,1709649410.6319518
13049,SE177,1709649410.6419942
13050,SE178,1709649410.6494381
13051,SE180,1709649410.6571739
13052,SE192,1709649410.6652951
13053,ES057,1709649410.671712
13054,ES063,1709649410.6769748
13055,ES064,1709649410.6826549
13056,ES068,1709649410.6881495
13057,ES073,1709649410.693172
13058,ES081,1709649410.6982088
13059,EN12,1709649410.7077646
13060,EN13,1709649410.7132056
13061,EN15,1709649410.7196815
13062,EN115,1709649410.725278
13063,EN116,1709649410.7322462
13064,EN126,1709649410.7384384
13065,EN139,1709649410.7437196
13066,EN140,1709649410.7497547
13067,EN141,1709649410.7544136
13068,EN142,1709649410.7596695
13069,EN146,1709649410.7656205
13070,EN156,1709649410.7718055
13071,EN185,1709649410.777773
13072,EN190,1709649410.785168
13073,EW117,1709649410.7924407
13074,EW125,1709649410.799068
13075,EW132,1709649410.804287
13076,EW148,1709649410.8108122
13077,EW161,1709649410.8164864
13078,EW170,1709649410.82289
13079,EW174,1709649410.8294475
13080,EW179,1709649410.8344612
13081,EW183,1709649410.8409328
13082,EW191,1709649410.8513649
13083,SW012,1709649410.8590207
13084,SW065,1709649410.867533
13085,SW084,1709649410.8755498
13086,SN138,1709649410.8853438
13087,SN154,1709649410.8943162
13088,SN167,1709649410.9042757
13089,SN194,1709649410.9126663
13090,SE145,1709649410.9210663
13091,SE147,1709649410.9303455
13092,SE149,1709649410.9358304
13093,SE169,1709649410.939958
13094,SE172,1709649410.9485726
13095,SE175,1709649410.9557064
13096,SE177,1709649410.9641273
13097,SE178,1709649410.971763
13098,SE192,1709649410.9808753
13099,ES063,1709649410.9888363
13100,ES068,1709649410.9946709
13101,ES081,1709649410.9996362
13102,EN13,1709649411.007336
13103,EN15,1709649411.0133605
13104,EN115,1709649411.0193493
13105,EN116,1709649411.0247998
13106,EN118,1709649411.0303912
13107,EN133,1709649411.0362868
13108,EN139,1709649411.0420551
13109,EN140,1709649411.0486417
13110,EN141,1709649411.0541072
13111,EN142,1709649411.0598888
13112,EN156,1709649411.065565
13113,EN159,1709649411.071019
13114,EN186,1709649411.076492
13115,EN190,1709649411.08203
13116,EW117,1709649411.090475
13117,EW125,1709649411.096201
13118,EW132,1709649411.1012337
13119,EW134,1709649411.1076608
13120,EW158,1709649411.113632
13121,EW161,1709649411.1178682
13122,EW170,1709649411.1232908
13123,EW174,1709649411.12936
13124,EW179,1709649411.1348875
13125,EW188,1709649411.142131
13126,EW191,1709649411.153078
13127,SW062,1709649411.1616132
13128,SW071,1709649411.1694345
13129,SN138,1709649411.1787457
13130,SN153,1709649411.1866891
13131,SN155,1709649411.1952832
13132,SN187,1709649411.2032273
13133,SE144,1709649411.2110007
13134,SE145,1709649411.215763
13135,SE147,1709649411.2233458
13136,SE149,1709649411.228357
13137,SE169,1709649411.2329757
13138,SE172,1709649411.2404652
13139,SE175,1709649411.2486918
13140,SE177,1709649411.2560854
13141,SE178,1709649411.264769
13142,SE192,1709649411.2724953
13143,ES063,1709649411.2806568
13144,ES068,1709649411.2880685
13145,ES073,1709649411.2939792
13146,ES095,1709649411.2989964
13147,EN13,1709649411.3069725
13148,EN15,1709649411.3132956
13149,EN19,1709649411.3173723
13150,EN116,1709649411.3221478
13151,EN118,1709649411.328502
13152,EN133,1709649411.3354003
13153,EN139,1709649411.3412092
13154,EN140,1709649411.3480253
13155,EN141,1709649411.3531008
13156,EN142,1709649411.3576517
13157,EN156,1709649411.3640192
13158,EN159,1709649411.3700323
13159,EN186,1709649411.375503
13160,EN190,1709649411.3809524
13161,EW117,1709649411.39164
13162,EW125,1709649411.398403
13163,EW132,1709649411.403893
13164,EW148,1709649411.4104607
13165,EW158,1709649411.4151776
13166,EW161,1709649411.419383
13167,EW170,1709649411.425199
13168,EW176,1709649411.431722
13169,EW179,1709649411.4360216
13170,EW188,1709649411.441196
13171,EW191,1709649411.449058
13172,SW019,1709649411.457772
13173,SW065,1709649411.4635022
13174,SW071,1709649411.469884
13175,SN138,1709649411.479079
13176,SN155,1709649411.488668
13177,SN187,1709649411.4970427
13178,SE144,1709649411.5052586
13179,SE145,1709649411.5099704
13180,SE147,1709649411.5189266
13181,SE149,1709649411.5237596
13182,SE169,1709649411.5290694
13183,SE172,1709649411.5370386
13184,SE175,1709649411.5469584
13185,SE177,1709649411.555844
13186,SE178,1709649411.5624382
13187,SE180,1709649411.5702155
13188,ES063,1709649411.5842865
13189,ES064,1709649411.590396
13190,ES073,1709649411.5970016
13191,ES081,1709649411.6019788
13192,EN12,1709649411.60933
13193,EN15,1709649411.6144533
13194,EN19,1709649411.6209247
13195,EN116,1709649411.6293945
13196,EN118,1709649411.6354513
13197,EN133,1709649411.6412241
13198,EN139,1709649411.6477764
13199,EN140,1709649411.653156
13200,EN141,1709649411.6581225
13201,EN142,1709649411.6635573
13202,EN156,1709649411.6698096
13203,EN159,1709649411.6760926
13204,EN186,1709649411.6815178
13205,EN190,1709649411.6868284
13206,EW117,1709649411.6956675
13207,EW125,1709649411.701299
13208,EW132,1709649411.7070253
13209,EW148,1709649411.713716
13210,EW161,1709649411.7241743
13211,EW170,1709649411.7321742
13212,EW174,1709649411.7383225
13213,EW176,1709649411.7439616
13214,EW183,1709649411.7495425
13215,EW189,1709649411.7573833
13216,EW196,1709649411.765283
13217,SW062,1709649411.7727273
13218,SW071,1709649411.7824068
13219,SN138,1709649411.7907462
13220,SN153,1709649411.799461
13221,SN160,1709649411.8081293
13222,SN193,1709649411.8175397
13223,SE145,1709649411.8249402
13224,SE147,1709649411.836528
13225,SE149,1709649411.8415651
13226,SE169,1709649411.8494968
13227,SE172,1709649411.857757
13228,SE175,1709649411.86635
13229,SE177,1709649411.8736207
13230,SE178,1709649411.885757
13231,SE180,1709649411.8939097
13232,SE192,1709649411.9003148
13233,ES063,1709649411.9079466
13234,ES064,1709649411.9133813
13235,ES073,1709649411.919997
13236,ES081,1709649411.9252563
13237,EN12,1709649411.9336345
13238,EN15,1709649411.9400353
13239,EN19,1709649411.9458134
13240,EN116,1709649411.9511766
13241,EN118,1709649411.9564054
13242,EN133,1709649411.9636006
13243,EN139,1709649411.9690268
13244,EN140,1709649411.974405
13245,EN142,1709649411.984669
13246,EN146,1709649411.9903874
13247,EN159,1709649411.9974046
13248,EN185,1709649412.002535
13249,EN190,1709649412.0102375
13250,EW18,1709649412.0177379
13251,EW124,1709649412.0230646
13252,EW125,1709649412.029225
13253,EW134,1709649412.034936
13254,EW148,1709649412.0402272
13255,EW158,1709649412.0459878
13256,EW170,1709649412.051188
13257,EW174,1709649412.056738
13258,EW176,1709649412.0618067
13259,EW183,1709649412.0673783
13260,EW189,1709649412.076063
13261,SW012,1709649412.0863547
13262,SW066,1709649412.0955632
13263,SW084,1709649412.1039517
13264,SN143,1709649412.1137629
13265,SN155,1709649412.121285
13266,SN187,1709649412.1319003
13267,SN194,1709649412.138305
13268,SE145,1709649412.1461084
13269,SE147,1709649412.1541111
13270,SE149,1709649412.1599088
13271,SE169,1709649412.1649075
13272,SE172,1709649412.1751626
13273,SE175,1709649412.185352
13274,SE177,1709649412.1936436
13275,SE180,1709649412.2017317
13276,SE192,1709649412.2098854
13277,SE197,1709649412.2187684
13278,ES063,1709649412.2266922
13279,ES068,1709649412.2335615
13280,ES073,1709649412.2387662
13281,ES081,1709649412.2441032
13282,EN12,1709649412.2516365
13283,EN15,1709649412.257285
13284,EN19,1709649412.2632847
13285,EN116,1709649412.2706146
13286,EN118,1709649412.276709
13287,EN133,1709649412.2843692
13288,EN139,1709649412.2906744
13289,EN140,1709649412.2960277
13290,EN141,1709649412.301729
13291,EN142,1709649412.307352
13292,EN156,1709649412.3126838
13293,EN159,1709649412.3179882
13294,EN185,1709649412.3227332
13295,EW18,1709649412.3324633
13296,EW117,1709649412.33825
13297,EW125,1709649412.344257
13298,EW132,1709649412.3504026
13299,EW148,1709649412.356081
13300,EW158,1709649412.36213
13301,EW170,1709649412.36783
13302,EW174,1709649412.373826
13303,EW179,1709649412.3815355
13304,EW183,1709649412.387832
13305,EW189,1709649412.3957033
13306,EW196,1709649412.4040668
13307,SW062,1709649412.4119756
13308,SW066,1709649412.4225934
