,vehicleid,transtime
242,SW00,1709631175.3332908
243,SN11,1709631175.3386545
244,SN12,1709631175.3419785
245,SN15,1709631175.3456168
246,SN111,1709631175.3491368
247,NS19,1709631175.3575315
248,NE08,1709631175.3633263
249,NE012,1709631175.3668017
250,NW13,1709631175.372131
251,NW14,1709631175.37543
252,NW114,1709631175.3801587
253,WE110,1709631175.386904
254,WN013,1709631175.3948498
255,EN115,1709631175.6195667
256,EW16,1709631175.6261957
257,EW17,1709631175.6296039
258,SW00,1709631175.6357176
259,SN11,1709631175.64259
260,SN12,1709631175.64633
261,SN15,1709631175.6498172
262,SN111,1709631175.6530294
263,NS19,1709631175.662157
264,NE08,1709631175.6695154
265,NE012,1709631175.6734214
266,NW13,1709631175.6803753
267,NW14,1709631175.6826427
268,NW114,1709631175.6855261
269,WE110,1709631175.6950734
270,WN013,1709631175.7062306
271,EN115,1709631175.9327831
272,EW16,1709631175.9530144
273,EW17,1709631175.9585137
274,EW116,1709631175.9620786
275,SW00,1709631175.9701877
276,SN11,1709631175.978046
277,SN12,1709631175.98279
278,SN15,1709631175.9862332
279,SN111,1709631175.9896436
280,NS19,1709631175.9997752
281,NE08,1709631176.0066216
282,NE012,1709631176.0105004
283,NW13,1709631176.0184019
284,NW14,1709631176.0221639
285,NW114,1709631176.025981
286,WE110,1709631176.0311775
287,WN013,1709631176.042295
288,EN115,1709631176.2245936
289,EN117,1709631176.2288342
290,EW16,1709631176.2365391
291,EW17,1709631176.2403064
292,EW116,1709631176.2431564
293,SW00,1709631176.2496858
294,SN11,1709631176.2569869
295,SN12,1709631176.2608156
296,SN15,1709631176.2642756
297,SN111,1709631176.2674754
298,NS19,1709631176.277017
299,NE08,1709631176.283711
300,NE012,1709631176.2894483
301,NW13,1709631176.2970407
302,NW14,1709631176.3008146
303,NW114,1709631176.3054516
304,WE110,1709631176.3123777
305,WN013,1709631176.3214178
306,EN115,1709631176.5184777
307,EN117,1709631176.5219555
308,EW16,1709631176.5321527
309,EW17,1709631176.5361223
310,EW116,1709631176.539875
311,SW00,1709631176.5479796
312,SN11,1709631176.5531423
313,SN12,1709631176.5569067
314,SN15,1709631176.5615358
315,SN111,1709631176.5658169
316,NS19,1709631176.5759346
317,NE08,1709631176.5824084
318,NE012,1709631176.5858335
319,NW13,1709631176.5929215
320,NW14,1709631176.5965838
321,NW114,1709631176.600021
322,WE110,1709631176.6071544
323,WN013,1709631176.6173937
324,EN115,1709631176.8259413
325,EN117,1709631176.829859
326,EW16,1709631176.8374221
327,EW17,1709631176.8413835
328,EW116,1709631176.846485
329,SW00,1709631176.8534207
330,SW018,1709631176.8570662
331,SN11,1709631176.863714
332,SN12,1709631176.8672512
333,SN15,1709631176.872206
334,SN111,1709631176.8767257
335,NS19,1709631176.8854356
336,NE08,1709631176.892374
337,NE012,1709631176.896436
338,NW13,1709631176.9069772
339,NW14,1709631176.9107757
340,NW114,1709631176.9146748
341,WE110,1709631176.9233756
342,WN013,1709631176.932194
343,EN115,1709631177.1227098
344,EN117,1709631177.1259575
345,EW16,1709631177.1331196
346,EW17,1709631177.1379166
347,EW116,1709631177.141468
348,SW00,1709631177.150027
349,SW018,1709631177.1535504
350,SN11,1709631177.1602833
351,SN12,1709631177.1652653
352,SN15,1709631177.1712968
353,SN111,1709631177.1755536
354,NS19,1709631177.1910646
355,NE08,1709631177.200406
356,NE012,1709631177.2048233
357,NW13,1709631177.2208657
358,NW14,1709631177.226437
359,NW114,1709631177.2322469
360,WE110,1709631177.2434783
361,WN013,1709631177.2606883
362,EN115,1709631177.4230738
