,vehicleid,transtime
517,WN014,1709767705.2437353
518,ES05,1709767705.4599636
519,EW12,1709767705.4773366
520,SW08,1709767705.4824197
521,SW013,1709767705.484659
522,NE03,1709767705.5053968
523,NW111,1709767705.5130787
524,NW112,1709767705.516407
525,WE10,1709767705.5234017
526,WE11,1709767705.5260694
527,WE17,1709767705.528639
528,WS14,1709767705.536272
529,WS16,1709767705.539203
530,WN09,1709767705.5437775
531,WN014,1709767705.5465431
532,ES05,1709767705.771232
533,EW12,1709767705.7916162
534,SW08,1709767705.7972274
535,SW013,1709767705.7996275
536,NE03,1709767705.8286731
537,NW111,1709767705.8377852
538,NW112,1709767705.841316
539,WE10,1709767705.8470495
540,WE11,1709767705.84951
541,WE17,1709767705.8518155
542,WS14,1709767705.8573923
543,WS16,1709767705.8696241
544,WN09,1709767705.875197
545,WN014,1709767705.8775165
546,ES05,1709767706.0679977
547,EW12,1709767706.0876372
548,SW08,1709767706.092973
549,SW013,1709767706.0955658
550,NE03,1709767706.1131895
551,NW112,1709767706.12713
552,WE10,1709767706.1320078
553,WE11,1709767706.1388514
554,WE17,1709767706.141237
555,WS14,1709767706.145789
556,WS16,1709767706.1479073
557,WN09,1709767706.1582234
558,WN014,1709767706.1608956
559,ES05,1709767706.366014
560,EW12,1709767706.3808265
561,SW08,1709767706.3857186
562,SW013,1709767706.3882427
563,NE03,1709767706.4096947
564,NW112,1709767706.4183419
565,WE10,1709767706.4241374
566,WE11,1709767706.426676
567,WE17,1709767706.4296925
568,WS14,1709767706.436143
569,WS16,1709767706.4405072
570,WN09,1709767706.4459324
571,WN014,1709767706.4481091
572,ES05,1709767706.6597924
573,EW12,1709767706.6831517
574,SW08,1709767706.688218
575,SW013,1709767706.6904595
576,NE03,1709767706.7079287
577,NE015,1709767706.7115111
578,NW112,1709767706.7192264
579,WE10,1709767706.7261453
580,WE11,1709767706.7286513
581,WE17,1709767706.7327929
582,WS14,1709767706.7391517
583,WS16,1709767706.7430897
584,WN09,1709767706.748381
585,WN014,1709767706.7521162
586,ES05,1709767706.9599879
587,EW12,1709767706.9751077
588,SW08,1709767706.9795887
589,SW013,1709767706.9816656
590,NE03,1709767707.001663
591,NE015,1709767707.006273
592,NW112,1709767707.019762
593,WE10,1709767707.02577
594,WE11,1709767707.027974
595,WE17,1709767707.0301151
596,WS14,1709767707.0359805
597,WS16,1709767707.038337
598,WN09,1709767707.0433905
599,WN014,1709767707.0456104
600,ES05,1709767707.2597616
601,EW12,1709767707.2782145
602,SW08,1709767707.2816532
603,SW013,1709767707.2837207
604,NE03,1709767707.3058164
605,NE015,1709767707.3084908
606,WE10,1709767707.3205965
607,WE11,1709767707.322791
608,WE17,1709767707.3250253
609,WS14,1709767707.3309016
610,WS16,1709767707.3335066
611,WN09,1709767707.3401563
612,WN014,1709767707.3432202
613,ES05,1709767707.560088
614,EW12,1709767707.5784721
615,SW08,1709767707.5866675
616,SW013,1709767707.5907774
617,NE03,1709767707.6134183
618,NE015,1709767707.6174479
619,WE10,1709767707.6295812
620,WE11,1709767707.6319342
621,WE17,1709767707.6345315
622,WS14,1709767707.6398895
623,WS16,1709767707.642309
624,WN09,1709767707.6477451
625,WN014,1709767707.650292
626,ES05,1709767707.8606164
627,EW12,1709767707.8804543
628,SW08,1709767707.886439
629,SW013,1709767707.8888059
630,NE03,1709767707.9081721
631,NE015,1709767707.9124515
632,WE10,1709767707.9229743
633,WE11,1709767707.9252434
634,WE17,1709767707.9277866
635,WS14,1709767707.9333947
636,WS16,1709767707.9359248
637,WN09,1709767707.9422846
638,WN014,1709767707.9441283
639,ES05,1709767708.1603715
640,EW12,1709767708.1783526
641,SW08,1709767708.1834571
642,SW013,1709767708.1857803
643,NE03,1709767708.2045012
644,NE015,1709767708.2088284
645,WE10,1709767708.2186773
646,WE11,1709767708.2215958
647,WE17,1709767708.2244182
648,WS14,1709767708.2296698
649,WS16,1709767708.232108
650,WN09,1709767708.237874
651,WN014,1709767708.2403624
652,ES05,1709767708.460039
653,EW12,1709767708.4767134
654,SW08,1709767708.4818532
