,vehicleid,transtime
777,WN010,1708634361.6084902
778,WN09,1708634361.6104863
779,WN08,1708634361.612796
780,WN07,1708634361.6149344
781,WN06,1708634361.617241
782,WN05,1708634361.6201365
783,WN04,1708634361.6225312
784,WN03,1708634361.6251302
785,WN02,1708634361.6275342
786,WN01,1708634361.6299257
787,WN00,1708634361.632028
788,WE110,1708634361.633853
789,WE19,1708634361.6363735
790,WE18,1708634361.6381779
791,WE17,1708634361.640741
792,WE16,1708634361.6493127
793,WE15,1708634361.651531
794,WE14,1708634361.6535604
795,WE13,1708634361.6559207
796,WE12,1708634361.6585293
797,WE11,1708634361.6616642
798,WE10,1708634361.6639907
799,WS110,1708634361.6670809
800,WS19,1708634361.6694777
801,WS18,1708634361.671704
802,WS17,1708634361.6740193
803,WS16,1708634361.677054
804,WS15,1708634361.681421
805,WS14,1708634361.6837044
806,WS13,1708634361.686315
807,WS12,1708634361.6891162
808,WS11,1708634361.691763
809,WS10,1708634361.6939611
810,ES011,1708634361.6976354
811,ES010,1708634361.7007048
812,ES09,1708634361.7029057
813,ES08,1708634361.7050989
814,ES07,1708634361.7071745
815,ES06,1708634361.709696
816,ES05,1708634361.7120135
817,ES04,1708634361.7172008
818,ES03,1708634361.719525
819,ES02,1708634361.7218606
820,ES01,1708634361.7244809
821,ES00,1708634361.7271764
822,EW111,1708634361.7294853
823,EW110,1708634361.731346
824,EW19,1708634361.7331383
825,EW18,1708634361.7346778
826,EW17,1708634361.7367916
827,EW16,1708634361.7383788
828,EW15,1708634361.7405493
829,EW14,1708634361.7429628
830,EW13,1708634361.7473733
831,EW12,1708634361.7495959
832,EW11,1708634361.7518606
833,EW10,1708634361.7541206
834,EN111,1708634361.756247
835,EN110,1708634361.7584474
836,EN19,1708634361.7608514
837,EN18,1708634361.762853
838,EN17,1708634361.764999
839,EN16,1708634361.7673628
840,EN15,1708634361.76957
841,EN14,1708634361.7718148
842,EN13,1708634361.7734687
843,EN12,1708634361.7757077
844,EN11,1708634361.77817
845,EN10,1708634361.7803738
846,NE011,1708634361.7850988
847,NE010,1708634361.7874603
848,NE09,1708634361.7898233
849,NE08,1708634361.7926748
850,NE07,1708634361.7948384
851,NE06,1708634361.7966356
852,NE05,1708634361.7986379
853,NE04,1708634361.8006628
854,NE03,1708634361.80315
855,NE02,1708634361.8050826
856,NE01,1708634361.807926
857,NE00,1708634361.8145218
858,NS111,1708634361.8175678
859,NS110,1708634361.8201373
860,NS19,1708634361.8242044
861,NS18,1708634361.827833
862,NS17,1708634361.8302548
863,NS16,1708634361.833598
864,NS15,1708634361.8361208
865,NS14,1708634361.8385186
866,NS13,1708634361.8408437
867,NS12,1708634361.8434274
868,NS11,1708634361.8459523
869,NS10,1708634361.8485975
870,NW111,1708634361.8525836
871,NW110,1708634361.855254
872,NW19,1708634361.8576992
873,NW18,1708634361.8603103
874,NW17,1708634361.8627057
875,NW16,1708634361.8654764
876,NW15,1708634361.8680224
877,NW14,1708634361.870218
