,vehicleid,recievetime
736,EW1,1709072168.1392293
737,SN1,1709072168.1432798
738,EW1,1709072168.147471
739,SN1,1709072168.1527247
740,EW1,1709072168.1576586
741,EW1,1709072168.1621947
742,SN1,1709072168.1666396
743,EW1,1709072168.1815014
744,SN1,1709072168.186232
745,EW1,1709072168.1919675
746,SN1,1709072168.197806
747,SN1,1709072168.2037063
748,EW1,1709072168.208978
749,SN1,1709072168.214021
750,EW1,1709072168.219116
751,SN1,1709072168.2273576
752,EW1,1709072168.2319417
753,SN1,1709072168.2365677
754,EW1,1709072168.24095
755,EW1,1709072168.2479422
756,SN1,1709072168.2534149
757,EW1,1709072168.2584038
758,SN1,1709072168.2630804
759,SN1,1709072168.2696314
760,EW1,1709072168.274312
761,SN1,1709072168.2790694
762,EW1,1709072168.2869017
763,EW1,1709072168.2909048
764,SN1,1709072168.2961621
765,EW1,1709072168.3010266
766,SN1,1709072168.3085594
767,EW1,1709072168.3127217
768,SN1,1709072168.3174376
769,SN1,1709072168.3262422
770,EW1,1709072168.331361
771,SN1,1709072168.3366375
772,EW1,1709072168.3416135
773,SN1,1709072168.3459516
774,EW1,1709072168.3554194
775,SN1,1709072168.3599215
776,EW1,1709072168.365038
777,SN1,1709072168.3745801
778,EW1,1709072168.378789
779,SN1,1709072168.3829365
780,EW1,1709072168.3893845
781,SN1,1709072168.394471
782,EW1,1709072168.39884
783,SN1,1709072168.4103975
784,EW1,1709072168.416305
785,SN1,1709072168.4213583
786,EW1,1709072168.4260917
787,EW1,1709072168.4338765
788,SN1,1709072168.4393861
789,EW1,1709072168.4440188
790,SN1,1709072168.4483578
791,EW1,1709072168.4525795
792,SN1,1709072168.456938
793,EW1,1709072168.4677026
794,SN1,1709072168.4732866
795,SN1,1709072168.4774637
796,EW1,1709072168.481806
797,EW1,1709072168.4873786
798,SN1,1709072168.490689
799,SN1,1709072168.4963782
800,EW1,1709072168.5070732
801,SN1,1709072168.5116496
802,EW1,1709072168.5189993
803,SN1,1709072168.523708
804,EW1,1709072168.5280979
805,SN1,1709072168.536337
806,EW1,1709072168.543102
807,SN1,1709072168.5477993
808,EW1,1709072168.5558069
809,SN1,1709072168.5616002
810,EW1,1709072168.5662699
811,SN1,1709072168.5731144
812,EW1,1709072168.5781076
813,SN1,1709072168.582841
814,EW1,1709072168.5883138
815,SN1,1709072168.5925717
816,EW1,1709072168.5972967
817,SN1,1709072168.6074612
818,EW1,1709072168.6117334
819,SN1,1709072168.6164534
820,EW1,1709072168.62199
821,SN1,1709072168.6272933
822,EW1,1709072168.6320827
823,EW1,1709072168.6364546
824,SN1,1709072168.6408985
825,SN1,1709072168.645219
826,EW1,1709072168.6549299
827,SN1,1709072168.65908
828,EW1,1709072168.6642582
829,SN1,1709072168.6740048
830,EW1,1709072168.6782343
831,EW1,1709072168.6855576
832,SN1,1709072168.6931365
833,EW1,1709072168.6973047
834,SN1,1709072168.7033465
835,EW1,1709072168.7073302
836,SN1,1709072168.7121406
837,EW1,1709072168.7161107
838,SN1,1709072168.7208235
839,EW1,1709072168.7255774
840,SN1,1709072168.7312715
841,EW1,1709072168.7362425
842,SN1,1709072168.7408354
843,SN1,1709072168.7454646
844,EW1,1709072168.749359
845,SN1,1709072168.753862
846,EW1,1709072168.757896
847,SN1,1709072168.76218
848,EW1,1709072168.767804
849,EW1,1709072168.7723525
850,SN1,1709072168.7792408
851,EW1,1709072168.7836158
852,SN1,1709072168.7884662
853,SN1,1709072168.793942
854,EW1,1709072168.7980797
855,EW1,1709072168.8035264
856,SN1,1709072168.8074837
857,SN1,1709072168.812831
858,EW1,1709072168.8207235
859,SN1,1709072168.825032
860,EW1,1709072168.828536
861,SN1,1709072168.83234
862,EW1,1709072168.837255
863,SN1,1709072168.8407688
864,EW1,1709072168.8441277
865,EW1,1709072168.8476868
866,SN1,1709072168.8525004
