,vehicleid,recievetime
19577,ES0147,1709632561.1306334
19578,EN1109,1709632561.1410754
19579,EN1124,1709632561.1491954
19580,EN1125,1709632561.1560247
19581,EN1150,1709632561.166142
19582,EW1127,1709632561.1765587
19583,EW1133,1709632561.1892557
19584,SW0112,1709632561.1995516
19585,SW0121,1709632561.2082646
19586,SW0135,1709632561.2206912
19587,SW0156,1709632561.228611
19588,SN188,1709632561.2417707
19589,SN1100,1709632561.2493992
19590,SN1113,1709632561.2575052
19591,SN1122,1709632561.2640684
19592,SN1128,1709632561.2712312
19593,SE173,1709632561.2807279
19594,SE190,1709632561.2889178
19595,SE191,1709632561.2971542
19596,SE192,1709632561.30454
19597,SE193,1709632561.312115
19598,SE194,1709632561.3191628
19599,SE1108,1709632561.331997
19600,NS181,1709632561.345956
19601,NS198,1709632561.3540735
19602,NS1111,1709632561.3610864
19603,NS1140,1709632561.3695147
19604,NS1148,1709632561.380263
19605,NE0139,1709632561.3907044
19606,NE0151,1709632561.4071875
19607,NE0157,1709632561.4178944
19608,NE0160,1709632561.4283767
19609,NW1115,1709632561.439915
19610,NW1141,1709632561.4463913
19611,WE1106,1709632561.453369
19612,WE1110,1709632561.4594998
19613,WE1116,1709632561.467089
19614,WE1126,1709632561.4786084
19615,WE1152,1709632561.4862325
19616,WS1129,1709632561.4996057
19617,WS1142,1709632561.5071356
19618,WS1161,1709632561.5160904
19619,WN0101,1709632561.5258603
19620,WN0134,1709632561.5349407
19621,WN0138,1709632561.5452633
19622,WN0146,1709632561.55526
19623,WN0154,1709632561.5650363
19624,WN0158,1709632561.5753653
19625,ES0103,1709632561.58615
19626,ES0145,1709632561.5953166
19627,EN1104,1709632561.607232
19628,EN1124,1709632561.6158783
19629,EN1125,1709632561.6226873
19630,EN1150,1709632561.6288784
19631,EW1127,1709632561.6420205
19632,EW1133,1709632561.653786
19633,SW0112,1709632561.660408
19634,SW0135,1709632561.6692085
19635,SW0136,1709632561.6782272
19636,SW0156,1709632561.68523
19637,SN188,1709632561.6939635
19638,SN1100,1709632561.7021995
19639,SN1113,1709632561.7095547
19640,SN1128,1709632561.7253835
19641,SN1131,1709632561.737282
19642,SE190,1709632561.749295
19643,SE191,1709632561.7567778
19644,SE193,1709632561.7632759
19645,SE194,1709632561.770252
19646,SE1105,1709632561.776354
19647,SE1108,1709632561.782601
19648,SE1132,1709632561.791239
19649,NS175,1709632561.8057175
19650,NS181,1709632561.8112056
19651,NS1111,1709632561.822053
19652,NS1140,1709632561.8284738
19653,NS1143,1709632561.83659
19654,NS1148,1709632561.848267
19655,NE0144,1709632561.8615863
19656,NE0155,1709632561.8717186
19657,NE0157,1709632561.8808904
19658,NW180,1709632561.893549
19659,NW1115,1709632561.900249
19660,NW1118,1709632561.909022
19661,NW1141,1709632561.9159434
19662,WE1106,1709632561.9311585
19663,WE1114,1709632561.9374678
19664,WE1116,1709632561.9428997
19665,WE1126,1709632561.9507413
19666,WE1149,1709632561.9575667
19667,WS1107,1709632561.9685905
19668,WS1129,1709632561.9748018
19669,WS1142,1709632561.986775
19670,WS1161,1709632561.9985108
19671,WN089,1709632562.0097206
19672,WN0134,1709632562.0195668
19673,WN0146,1709632562.0277262
19674,ES0103,1709632562.041397
19675,ES0147,1709632562.0566
19676,EN1104,1709632562.0665128
19677,EN1109,1709632562.0724537
19678,EN1124,1709632562.0787606
19679,EN1153,1709632562.0908852
19680,EW1130,1709632562.1024442
19681,EW1133,1709632562.1095757
19682,SW0112,1709632562.1173973
19683,SW0121,1709632562.1233711
19684,SW0135,1709632562.1326127
19685,SW0136,1709632562.1421206
19686,SN174,1709632562.1508498
19687,SN188,1709632562.1579106
19688,SN1100,1709632562.1642396
19689,SN1113,1709632562.1716864
19690,SN1122,1709632562.177953
19691,SN1128,1709632562.1857598
19692,SE173,1709632562.1946545
19693,SE190,1709632562.20378
19694,SE192,1709632562.212081
19695,SE193,1709632562.2190156
19696,SE194,1709632562.225945
19697,SE1105,1709632562.2339303
19698,SE1108,1709632562.2402508
19699,NS175,1709632562.2498355
19700,NS181,1709632562.2564268
19701,NS198,1709632562.2630985
19702,NS1111,1709632562.2702355
19703,NS1117,1709632562.2753901
19704,NS1140,1709632562.2852008
19705,NS1148,1709632562.291546
19706,NE0120,1709632562.3035398
19707,NE0144,1709632562.3115113
19708,NE0151,1709632562.322858
19709,NE0157,1709632562.333944
19710,NW180,1709632562.3437843
19711,NW1115,1709632562.350331
19712,NW1141,1709632562.356733
19713,WE1106,1709632562.3635383
19714,WE1110,1709632562.3704402
19715,WE1114,1709632562.3768933
19716,WE1123,1709632562.383202
19717,WE1126,1709632562.3918989
19718,WE1149,1709632562.3981485
19719,WS1107,1709632562.4067755
19720,WS1137,1709632562.4164631
19721,WS1159,1709632562.4231582
19722,WS1161,1709632562.4330814
19723,WN089,1709632562.4424367
19724,WN0119,1709632562.4523375
19725,WN0138,1709632562.4614706
19726,WN0158,1709632562.4717546
19727,ES0147,1709632562.4806874
19728,EN1109,1709632562.488762
19729,EN1124,1709632562.492991
19730,EN1125,1709632562.4998066
19731,EN1150,1709632562.5062335
19732,EW1127,1709632562.5168912
19733,EW1130,1709632562.5251849
19734,EW1133,1709632562.532061
19735,SW0121,1709632562.539173
19736,SW0136,1709632562.549671
19737,SW0156,1709632562.555321
19738,SN174,1709632562.5644393
19739,SN188,1709632562.5713804
19740,SN1100,1709632562.5780282
19741,SN1113,1709632562.5843883
19742,SN1122,1709632562.5897212
19743,SN1128,1709632562.5946362
19744,SN1131,1709632562.600979
19745,SE191,1709632562.6138835
19746,SE192,1709632562.621041
19747,SE193,1709632562.6305103
19748,SE1105,1709632562.6377828
19749,SE1108,1709632562.644275
19750,SE1132,1709632562.6508114
19751,NS175,1709632562.658161
19752,NS181,1709632562.666292
19753,NS198,1709632562.6732101
19754,NS1117,1709632562.6799247
19755,NS1140,1709632562.6871812
19756,NS1143,1709632562.6939602
19757,NE0120,1709632562.7052805
19758,NE0144,1709632562.7139084
19759,NE0155,1709632562.7233515
19760,NE0160,1709632562.733221
19761,NW1115,1709632562.7422788
19762,NW1118,1709632562.7487934
19763,WE1106,1709632562.7557256
19764,WE1110,1709632562.7623878
19765,WE1114,1709632562.7713199
19766,WE1123,1709632562.7773736
19767,WE1126,1709632562.7882237
19768,WE1149,1709632562.7947154
19769,WS1129,1709632562.8065941
19770,WS1137,1709632562.8164842
19771,WS1142,1709632562.8230083
19772,WS1161,1709632562.8330896
19773,WN089,1709632562.8412833
19774,WN0119,1709632562.849673
19775,WN0138,1709632562.858741
19776,WN0154,1709632562.8676639
19777,ES0103,1709632562.876779
19778,ES0145,1709632562.8860705
19779,EN1109,1709632562.8980143
19780,EN1125,1709632562.9064
19781,EN1153,1709632562.9133186
19782,EW1130,1709632562.9236467
19783,EW1133,1709632562.9341984
19784,SW0112,1709632562.9406147
19785,SW0121,1709632562.9492538
19786,SW0136,1709632562.9580846
19787,SW0156,1709632562.965729
19788,SN188,1709632562.974138
19789,SN1100,1709632562.980176
19790,SN1113,1709632562.9866338
19791,SN1128,1709632562.993027
19792,SN1131,1709632563.0018952
19793,SE190,1709632563.012487
19794,SE192,1709632563.024086
19795,SE193,1709632563.030406
19796,SE194,1709632563.0365133
19797,SE1105,1709632563.0431483
19798,SE1108,1709632563.0496974
19799,NS175,1709632563.056181
19800,NS181,1709632563.0631926
19801,NS1111,1709632563.0697522
19802,NS1117,1709632563.0761428
19803,NS1140,1709632563.084574
19804,NS1143,1709632563.0908628
19805,NE0120,1709632563.1044188
19806,NE0151,1709632563.1176264
19807,NE0157,1709632563.1268265
19808,NW180,1709632563.1377878
19809,NW1141,1709632563.143519
19810,WE1106,1709632563.1512098
19811,WE1116,1709632563.1576746
19812,WE1126,1709632563.1669974
19813,WE1152,1709632563.1734838
19814,WS1129,1709632563.183136
19815,WS1142,1709632563.1907468
19816,WN089,1709632563.2020175
19817,WN0134,1709632563.2118306
19818,WN0138,1709632563.2224867
19819,WN0146,1709632563.2304125
19820,ES0103,1709632563.2408319
19821,ES0147,1709632563.2506113
19822,EN1124,1709632563.2594454
19823,EN1150,1709632563.2678354
19824,EW1130,1709632563.2770588
19825,SW0112,1709632563.2877197
19826,SW0121,1709632563.2943788
19827,SN188,1709632563.305346
19828,SN1113,1709632563.3167229
19829,SN1122,1709632563.322577
19830,SE173,1709632563.3289251
19831,SE191,1709632563.3359022
19832,SE193,1709632563.340746
19833,SE1105,1709632563.3458247
19834,SE1132,1709632563.3534555
19835,NS175,1709632563.3608358
19836,NS181,1709632563.3671057
19837,NS1117,1709632563.3733773
19838,NS1140,1709632563.3791366
19839,NS1143,1709632563.3864255
19840,NE0139,1709632563.3964086
19841,NE0157,1709632563.4080863
19842,NW180,1709632563.419419
19843,NW1118,1709632563.426459
19844,WE1106,1709632563.438041
19845,WE1110,1709632563.4467359
19846,WE1114,1709632563.461913
19847,WE1116,1709632563.4683535
19848,WE1149,1709632563.483393
19849,WS1137,1709632563.4974546
19850,WS1161,1709632563.5038574
19851,WN089,1709632563.512893
19852,WN0119,1709632563.52253
19853,WN0154,1709632563.5329611
19854,ES0145,1709632563.5420334
19855,ES0162,1709632563.5569885
19856,EN1124,1709632563.5668077
19857,EN1153,1709632563.5731661
19858,EN1163,1709632563.5800421
19859,EW1133,1709632563.5872352
19860,SW0112,1709632563.5920436
19861,SW0135,1709632563.5995545
19862,SW0156,1709632563.610604
19863,SN1100,1709632563.6198766
19864,SN1131,1709632563.6272826
19865,SE191,1709632563.634873
19866,SE192,1709632563.640776
19867,SE193,1709632563.6481102
19868,SE1105,1709632563.6543086
19869,SE1132,1709632563.659838
19870,NS175,1709632563.6659858
19871,NS198,1709632563.6756904
19872,NS1111,1709632563.6836715
19873,NS1140,1709632563.6900406
19874,NS1143,1709632563.6969051
19875,NE0139,1709632563.7043004
19876,NE0144,1709632563.7134788
19877,NE0151,1709632563.7235913
19878,NW180,1709632563.7334154
19879,NW1118,1709632563.7394018
19880,WE1106,1709632563.7440915
19881,WE1110,1709632563.7512758
19882,WE1116,1709632563.7577116
19883,WE1126,1709632563.7630417
19884,WE1152,1709632563.7685149
19885,WS1137,1709632563.778106
19886,WS1142,1709632563.7872841
19887,WS1161,1709632563.7971542
19888,WN0119,1709632563.806315
19889,WN0154,1709632563.8156705
19890,ES0103,1709632563.8239398
19891,ES0147,1709632563.833088
19892,EN1109,1709632563.841966
19893,EN1124,1709632563.848637
19894,EN1125,1709632563.8559248
19895,EN1153,1709632563.8621619
19896,EW1130,1709632563.8734066
19897,SW0121,1709632563.8823493
19898,SW0136,1709632563.8974614
19899,SN174,1709632563.9056232
19900,SN1100,1709632563.9167504
19901,SN1113,1709632563.926521
19902,SN1131,1709632563.9349232
19903,SE173,1709632563.9472055
19904,SE191,1709632563.9555545
19905,SE193,1709632563.9645343
19906,SE194,1709632563.9729743
19907,SE1132,1709632563.981671
19908,NS175,1709632563.9874334
19909,NS198,1709632563.9942183
19910,NS1111,1709632564.0042672
19911,NS1117,1709632564.0134928
19912,NS1143,1709632564.0221424
19913,NE0144,1709632564.0321145
19914,NE0157,1709632564.0435345
19915,NW1115,1709632564.05625
19916,WE1106,1709632564.0646942
19917,WE1110,1709632564.0724385
19918,WE1116,1709632564.080012
19919,WE1126,1709632564.087405
19920,WE1152,1709632564.0948827
19921,WS1129,1709632564.1070054
19922,WS1137,1709632564.1163483
19923,WS1161,1709632564.125953
19924,WN0101,1709632564.137822
19925,WN0134,1709632564.147088
19926,WN0154,1709632564.1608272
19927,ES0103,1709632564.1724439
19928,ES0162,1709632564.1840498
19929,EN1124,1709632564.1933491
19930,EN1150,1709632564.2007818
19931,EW1130,1709632564.2119975
19932,EW1133,1709632564.217928
19933,SW0112,1709632564.2240336
19934,SW0136,1709632564.2315447
19935,SW0156,1709632564.2381725
19936,SN1122,1709632564.2527654
19937,SN1131,1709632564.2609222
19938,SE191,1709632564.2710016
19939,SE193,1709632564.2799592
19940,SE194,1709632564.287697
19941,SE1108,1709632564.2946458
19942,NS175,1709632564.3039353
19943,NS1117,1709632564.3111854
19944,NS1140,1709632564.318788
19945,NS1143,1709632564.3254297
19946,NE0139,1709632564.3345792
19947,NE0151,1709632564.3444817
19948,NW180,1709632564.358817
19949,WE1106,1709632564.3674734
19950,WE1116,1709632564.3752518
19951,WE1123,1709632564.3827224
19952,WE1152,1709632564.389758
19953,WS1107,1709632564.4019666
19954,WS1137,1709632564.4090903
19955,WS1142,1709632564.4174669
19956,WN083,1709632564.4284897
19957,WN0138,1709632564.4386048
19958,WN0154,1709632564.448415
19959,ES0103,1709632564.4581065
19960,ES0162,1709632564.4698243
19961,EN1125,1709632564.479364
19962,EN1150,1709632564.4890084
19963,EN1163,1709632564.5000167
19964,EW1133,1709632564.5076277
19965,SW0121,1709632564.516113
19966,SW0136,1709632564.5256946
19967,SN174,1709632564.5322967
19968,SN1100,1709632564.5414882
19969,SN1113,1709632564.5478911
19970,SN1128,1709632564.5561743
19971,SN1131,1709632564.5633488
19972,SE191,1709632564.5706687
19973,SE194,1709632564.5801716
19974,SE1105,1709632564.587418
19975,SE1108,1709632564.5934453
19976,SE1132,1709632564.6025548
19977,NS181,1709632564.6087365
19978,NS1111,1709632564.6156256
19979,NE0120,1709632564.6222048
19980,NE0144,1709632564.6323738
19981,NE0157,1709632564.643132
19982,NW1115,1709632564.656856
19983,NW1118,1709632564.6626773
19984,WE1106,1709632564.6692288
19985,WE1114,1709632564.675787
19986,WE1126,1709632564.6822517
19987,WS1107,1709632564.689958
19988,WS1129,1709632564.6995134
19989,WS1159,1709632564.7049031
19990,WN089,1709632564.7167816
19991,WN0119,1709632564.7254357
19992,WN0154,1709632564.7365112
19993,ES0145,1709632564.746278
19994,EN1109,1709632564.7567623
19995,EN1150,1709632564.763366
19996,EN1153,1709632564.770616
19997,EW1127,1709632564.7802625
19998,EW1133,1709632564.7896585
19999,SW0121,1709632564.7964532
20000,SN1100,1709632564.8063924
20001,SN1122,1709632564.814251
20002,SN1131,1709632564.8198152
20003,SE190,1709632564.827167
20004,SE192,1709632564.8331995
20005,SE193,1709632564.8387141
20006,SE194,1709632564.8454478
20007,SE1105,1709632564.8514147
20008,SE1108,1709632564.85797
20009,NS198,1709632564.8685188
20010,NS1143,1709632564.875268
20011,NE0120,1709632564.883
20012,NE0151,1709632564.8917854
20013,NE0157,1709632564.8994412
20014,NE0160,1709632564.9077814
20015,NW1115,1709632564.9183998
20016,NW1141,1709632564.9257736
20017,WE1114,1709632564.9327252
20018,WE1152,1709632564.9398165
20019,WS1137,1709632564.9504945
20020,WS1142,1709632564.9564729
20021,WN083,1709632564.9666862
20022,WN0101,1709632564.9755478
20023,WN0134,1709632564.9870346
20024,WN0154,1709632564.9963796
20025,ES0103,1709632565.0066912
20026,ES0162,1709632565.0165906
20027,EN1124,1709632565.0252473
20028,EN1150,1709632565.0329006
20029,EW1127,1709632565.042152
20030,EW1133,1709632565.0506167
20031,SW0112,1709632565.0560431
20032,SW0121,1709632565.0623896
20033,SN174,1709632565.0718176
20034,SN188,1709632565.077609
20035,SN1113,1709632565.0841203
20036,SN1128,1709632565.090348
20037,SE173,1709632565.0970538
20038,SE191,1709632565.1079078
20039,SE192,1709632565.1147935
20040,SE1105,1709632565.1210492
20041,SE1108,1709632565.1276484
20042,NS175,1709632565.1344497
20043,NS198,1709632565.1407533
20044,NS1117,1709632565.1483607
20045,NS1140,1709632565.1528518
20046,NE0120,1709632565.1626375
20047,NE0144,1709632565.1719682
20048,NW180,1709632565.1835482
20049,NW1115,1709632565.1898685
20050,WE1106,1709632565.1961083
20051,WE1110,1709632565.2020366
20052,WE1114,1709632565.2086694
20053,WE1116,1709632565.2153533
20054,WE1123,1709632565.2214627
20055,WE1152,1709632565.2298958
20056,WS1129,1709632565.2390013
20057,WS1142,1709632565.2465246
20058,WN083,1709632565.256477
20059,WN0134,1709632565.2681522
20060,WN0138,1709632565.2761962
20061,WN0154,1709632565.290185
20062,ES0145,1709632565.301659
20063,EN1104,1709632565.3111355
20064,EN1124,1709632565.3170528
20065,EN1150,1709632565.3239996
20066,EW1127,1709632565.3329194
20067,EW1130,1709632565.3392067
20068,SW0112,1709632565.346195
20069,SW0135,1709632565.352607
20070,SN174,1709632565.362637
20071,SN188,1709632565.3688211
20072,SN1100,1709632565.3771136
20073,SN1128,1709632565.3836935
20074,SN1131,1709632565.3903058
20075,SE190,1709632565.3991797
20076,SE192,1709632565.4060845
20077,SE1105,1709632565.414522
20078,SE1108,1709632565.4210885
20079,SE1132,1709632565.428381
20080,NS198,1709632565.434696
20081,NS1117,1709632565.4418094
20082,NS1140,1709632565.4480832
20083,NE0120,1709632565.457841
20084,NE0151,1709632565.4742987
20085,NE0157,1709632565.488866
20086,NE0164,1709632565.4993567
20087,WE1106,1709632565.5161486
20088,WE1114,1709632565.5234292
20089,WE1116,1709632565.5310457
20090,WE1126,1709632565.5372365
20091,WE1149,1709632565.5445313
20092,WS1107,1709632565.5526097
20093,WS1129,1709632565.5583677
20094,WS1137,1709632565.566523
20095,WS1142,1709632565.5733395
20096,WN083,1709632565.5861611
20097,WN0138,1709632565.5959482
20098,WN0154,1709632565.6079962
20099,ES0162,1709632565.6268518
20100,EN1109,1709632565.6385076
20101,EN1125,1709632565.647081
20102,EN1163,1709632565.6556232
20103,EW1133,1709632565.6652148
20104,SW0135,1709632565.6718032
20105,SW0156,1709632565.6846948
20106,SN1100,1709632565.6932585
20107,SN1113,1709632565.7002685
20108,SE1108,1709632565.730608
20109,SE1132,1709632565.740138
20110,NS198,1709632565.749147
20111,NS1140,1709632565.7562513
20112,NS1148,1709632565.7648711
20113,NE0144,1709632565.77456
20114,NE0160,1709632565.785485
20115,NW1115,1709632565.7947772
20116,NW1118,1709632565.8012345
20117,NW1141,1709632565.808682
20118,WE1114,1709632565.8181443
20119,WE1126,1709632565.8241115
20120,WE1149,1709632565.8313744
20121,WS1137,1709632565.8404007
20122,WS1142,1709632565.8467143
20123,WN083,1709632565.8573415
20124,WN0134,1709632565.8710957
20125,WN0154,1709632565.8800564
20126,ES0147,1709632565.888661
20127,EN1109,1709632565.8977108
20128,EN1125,1709632565.905845
20129,EN1153,1709632565.9130507
20130,EW1130,1709632565.922915
20131,SW0121,1709632565.9332442
20132,SW0136,1709632565.9425917
20133,SW0156,1709632565.9511662
20134,SN1113,1709632565.9618924
20135,SN1131,1709632565.968848
20136,SE192,1709632565.9757931
20137,SE1105,1709632565.9835947
20138,SE1108,1709632565.990003
20139,NS175,1709632565.9999356
20140,NS198,1709632566.0075908
20141,NS1140,1709632566.0151024
20142,NS1148,1709632566.022139
20143,NE0144,1709632566.0295901
20144,NE0160,1709632566.0379663
20145,NW1115,1709632566.0467632
20146,NW1141,1709632566.0524263
20147,WE1110,1709632566.0578182
20148,WE1116,1709632566.0646348
20149,WE1126,1709632566.0712848
20150,WE1152,1709632566.077228
20151,WS1107,1709632566.0848217
20152,WS1159,1709632566.0911367
20153,WN089,1709632566.099995
20154,WN0138,1709632566.1091232
20155,WN0154,1709632566.1193483
20156,ES0145,1709632566.129214
20157,EN1104,1709632566.1385906
20158,EN1124,1709632566.1453464
20159,EN1150,1709632566.151739
20160,EN1165,1709632566.1599736
20161,EW1133,1709632566.1691682
20162,SW0121,1709632566.1748734
20163,SW0156,1709632566.1825488
20164,SN174,1709632566.1922214
20165,SN1113,1709632566.1985123
20166,SN1128,1709632566.2049873
20167,SN1131,1709632566.211689
20168,SE190,1709632566.2163982
20169,SE191,1709632566.2203279
20170,SE193,1709632566.2252722
20171,SE194,1709632566.2309086
20172,SE1108,1709632566.2366288
20173,NS181,1709632566.2422209
20174,NS198,1709632566.2488754
20175,NS1111,1709632566.255554
20176,NS1143,1709632566.2636485
20177,NE0120,1709632566.2689734
20178,NE0155,1709632566.2780952
20179,NE0160,1709632566.2877223
20180,NW1115,1709632566.2973332
20181,NW1141,1709632566.303798
20182,WE1110,1709632566.3085494
20183,WE1123,1709632566.3175693
20184,WE1126,1709632566.323127
20185,WS1107,1709632566.329243
20186,WS1129,1709632566.3342686
20187,WS1137,1709632566.3388326
20188,WS1142,1709632566.3439856
20189,WS1167,1709632566.3531742
20190,WN0101,1709632566.3609962
20191,WN0119,1709632566.3683913
20192,WN0138,1709632566.3739195
20193,WN0154,1709632566.3806357
20194,ES0103,1709632566.387665
20195,ES0147,1709632566.396851
20196,EN1109,1709632566.4053614
20197,EN1125,1709632566.4110801
20198,EN1153,1709632566.4155004
20199,EW1127,1709632566.4243207
20200,SW0121,1709632566.4327874
20201,SW0135,1709632566.4403033
20202,SW0166,1709632566.4484925
20203,SN1100,1709632566.456891
20204,SN1128,1709632566.4638135
20205,SE190,1709632566.4696167
20206,SE192,1709632566.475604
20207,SE1108,1709632566.4819674
20208,NS175,1709632566.4893532
20209,NS181,1709632566.4960124
20210,NS198,1709632566.5001783
20211,NS1117,1709632566.50685
20212,NS1143,1709632566.5134633
20213,NS1148,1709632566.5179799
20214,NE0139,1709632566.5241606
20215,NE0155,1709632566.5319252
20216,NE0160,1709632566.5395317
20217,NW1118,1709632566.5478175
20218,NW1141,1709632566.5526178
20219,WE1110,1709632566.5614047
20220,WE1116,1709632566.5682187
20221,WE1123,1709632566.5726666
20222,WE1149,1709632566.5791168
20223,WS1137,1709632566.5876966
20224,WS1142,1709632566.5942767
20225,WN083,1709632566.6033
20226,WN0119,1709632566.615654
20227,WN0146,1709632566.6248994
20228,WN0158,1709632566.6344228
20229,ES0147,1709632566.644524
20230,EN1109,1709632566.653537
20231,EN1125,1709632566.6596754
20232,EN1150,1709632566.6672387
20233,EN1165,1709632566.6764889
20234,EW1133,1709632566.6848257
20235,SW0135,1709632566.691168
20236,SW0166,1709632566.7039754
20237,SN188,1709632566.7128575
20238,SN1113,1709632566.7195184
20239,SN1128,1709632566.7258635
20240,SE173,1709632566.7326348
20241,SE191,1709632566.7389798
20242,SE193,1709632566.7456076
20243,SE1105,1709632566.751959
20244,SN1,1709632566.7580528
20245,SN1,1709632566.7682745
20246,NS1111,1709632566.7759943
20247,SN1,1709632566.7825828
20248,NS1117,1709632566.7889779
20249,SN1,1709632566.795781
20250,NS1148,1709632566.8012478
20251,NE0120,1709632566.811924
20252,SN1,1709632566.8209314
20253,SN1,1709632566.8304892
20254,NE0155,1709632566.8350701
20255,SN1,1709632566.845516
20256,NW1115,1709632566.8543527
20257,NW1118,1709632566.8608756
20258,NW1141,1709632566.8670416
20259,WE1110,1709632566.8750107
20260,SN1,1709632566.8857844
20261,WE1123,1709632566.8911161
20262,SN1,1709632566.898099
20263,WE1152,1709632566.903652
20264,WS1107,1709632566.9128537
20265,WS1137,1709632566.918389
20266,WS1142,1709632566.9306335
20267,WS1161,1709632566.9401376
20268,WN089,1709632566.9494317
20269,WN0119,1709632566.957813
20270,WN0138,1709632566.9676316
20271,WN0146,1709632566.9761963
20272,SN1,1709632566.9851272
20273,ES0145,1709632566.9965246
20274,ES0162,1709632567.0066962
20275,SN1,1709632567.0175936
20276,EN1125,1709632567.028574
20277,SN1,1709632567.036254
20278,SN1,1709632567.0418854
20279,EN1165,1709632567.0477552
20280,EW1127,1709632567.0567875
20281,SN1,1709632567.0634022
20282,SN1,1709632567.0741215
20283,SW0135,1709632567.081467
20284,SN1,1709632567.090461
20285,SN174,1709632567.104502
20286,SN1,1709632567.112285
20287,SN1113,1709632567.118037
20288,SN1122,1709632567.124525
20289,SN1131,1709632567.131751
20290,SN1,1709632567.1378357
20291,SE190,1709632567.1456015
20292,SE192,1709632567.1527345
20293,SE194,1709632567.1596336
20294,SN1,1709632567.1655612
20295,SE1105,1709632567.1719387
20296,SE1132,1709632567.1805158
20297,SN1,1709632567.1870906
20298,NS181,1709632567.1926167
20299,NS1111,1709632567.1990767
20300,NS1117,1709632567.2054222
20301,SN1,1709632567.211892
20302,SN1,1709632567.2169082
20303,SN1,1709632567.2225704
20304,NS1148,1709632567.2282143
20305,NE0139,1709632567.2368937
20306,NE0155,1709632567.2474105
20307,NW180,1709632567.2557197
20308,SN1,1709632567.2635872
20309,NW1141,1709632567.2779117
20310,SN1,1709632567.2855089
20311,WE1116,1709632567.291023
20312,WE1126,1709632567.3001134
20313,WE1149,1709632567.3073206
20314,WS1107,1709632567.3173165
20315,WS1129,1709632567.3223357
20316,WS1159,1709632567.331979
20317,SN1,1709632567.3393517
20318,WS1167,1709632567.3485916
20319,WN0101,1709632567.3578904
20320,WN0119,1709632567.3681302
20321,SN1,1709632567.3766537
20322,WN0154,1709632567.385098
20323,ES0103,1709632567.394279
20324,SN1,1709632567.402611
20325,ES0162,1709632567.4134536
20326,EN1109,1709632567.421636
20327,EN1125,1709632567.4324174
20328,EN1150,1709632567.439401
20329,SN1,1709632567.4503357
20330,SW0121,1709632567.46598
20331,SW0135,1709632567.4726045
20332,SW0156,1709632567.481525
20333,SW0166,1709632567.4902437
20334,SN174,1709632567.4993205
20335,SN1113,1709632567.506389
20336,SN1,1709632567.5157654
20337,SE190,1709632567.5255516
20338,SE192,1709632567.5324383
20339,SN1,1709632567.5389552
20340,SE1105,1709632567.5462368
20341,SN1,1709632567.5523012
20342,SE1108,1709632567.5590887
20343,SE1132,1709632567.5664756
20344,NS175,1709632567.5712733
20345,NS198,1709632567.578045
20346,NS1117,1709632567.5852695
20347,NS1143,1709632567.5901425
20348,NS1148,1709632567.59577
20349,NE0139,1709632567.6052759
20350,SN1,1709632567.6177542
20351,NE0155,1709632567.6267374
20352,SN1,1709632567.6358335
20353,NW1115,1709632567.6467185
20354,NW1118,1709632567.6527684
20355,WE1106,1709632567.659546
20356,SN1,1709632567.6667302
20357,SN1,1709632567.6729777
20358,WE1114,1709632567.6789844
20359,WE1116,1709632567.6846938
20360,WE1123,1709632567.6906028
20361,WE1126,1709632567.6973732
20362,SN1,1709632567.7062752
20363,WS1107,1709632567.7124922
20364,SN1,1709632567.7192893
20365,WS1142,1709632567.7251391
20366,WS1161,1709632567.735913
20367,SN1,1709632567.7471163
20368,WN083,1709632567.7590187
20369,WN0134,1709632567.7696037
20370,WN0146,1709632567.780185
20371,WN0158,1709632567.7904904
20372,ES0103,1709632567.801057
20373,ES0147,1709632567.8103154
20374,ES0162,1709632567.8213162
20375,SN1,1709632567.832474
20376,EN1124,1709632567.8459325
20377,SN1,1709632567.8521886
20378,SN1,1709632567.8572953
20379,EN1153,1709632567.8629751
20380,EN1163,1709632567.872343
20381,EW1127,1709632567.881743
20382,EW1133,1709632567.889231
20383,SW0135,1709632567.8960238
20384,SN1,1709632567.9093077
20385,SW0156,1709632567.9187112
20386,SN1,1709632567.9308302
20387,SN1100,1709632567.938823
20388,SN1113,1709632567.945481
20389,SN1128,1709632567.9527893
20390,SN1,1709632567.9626462
20391,SN1131,1709632567.9692194
20392,SN1,1709632567.9736476
20393,SE191,1709632567.9810448
20394,SN1,1709632567.9864373
20395,SE192,1709632567.990221
20396,SE194,1709632567.9969416
20397,SE1108,1709632568.0027647
20398,SN1,1709632568.0100093
20399,SE1132,1709632568.017821
20400,SE1168,1709632568.0241628
20401,NS181,1709632568.0378032
20402,NS1111,1709632568.0441267
20403,NS1117,1709632568.0511794
20404,NS1140,1709632568.0571463
20405,SN1,1709632568.0641146
20406,NE0144,1709632568.073383
20407,SN1,1709632568.0823834
20408,SN1,1709632568.0908499
20409,SN1,1709632568.0966198
20410,NE0164,1709632568.1043704
20411,NW1115,1709632568.116026
20412,NW1141,1709632568.12202
20413,WE1110,1709632568.129141
20414,WE1114,1709632568.1353076
20415,WE1123,1709632568.142447
20416,WE1149,1709632568.1481035
20417,SN1,1709632568.1547794
20418,SN1,1709632568.1676645
20419,WS1142,1709632568.173103
20420,WS1167,1709632568.182571
20421,WN083,1709632568.1912942
20422,WN0119,1709632568.2008631
