,vehicleid,recievetime
685,EW1,1709661659.407713
686,SN1,1709661659.4123101
687,SN1,1709661659.4182713
688,EW1,1709661659.425822
689,SN1,1709661659.4309223
690,EW1,1709661659.4359975
691,SN1,1709661659.4433641
692,EW1,1709661659.4496737
693,SN1,1709661659.456166
694,EW1,1709661659.4617348
695,SN1,1709661659.4680686
696,EW1,1709661659.4730804
697,SN1,1709661659.4771338
698,EW1,1709661659.4831488
699,SN1,1709661659.4883728
700,EW1,1709661659.4931724
701,SN1,1709661659.4984605
702,EW1,1709661659.5048084
703,SN1,1709661659.5101807
704,EW1,1709661659.515841
705,EW1,1709661659.5215614
706,SN1,1709661659.528011
707,SN1,1709661659.5340273
708,EW1,1709661659.5415893
709,SN1,1709661659.5465844
710,EW1,1709661659.5518703
711,SN1,1709661659.5581582
712,EW1,1709661659.567637
713,SN1,1709661659.5725672
714,EW1,1709661659.57729
715,SN1,1709661659.582376
716,EW1,1709661659.5897808
717,SN1,1709661659.5958428
718,EW1,1709661659.6016574
719,SN1,1709661659.6063685
720,EW1,1709661659.61092
721,SN1,1709661659.616808
722,EW1,1709661659.621592
723,EW1,1709661659.626373
724,SN1,1709661659.63119
725,EW1,1709661659.6361415
726,SN1,1709661659.6412294
727,EW1,1709661659.645569
728,SN1,1709661659.651363
729,SN1,1709661659.655942
730,SW02,1709661659.6603084
731,EW1,1709661659.6717055
732,SW04,1709661659.676521
733,SW05,1709661659.6888885
734,EW1,1709661659.7002938
735,SN1,1709661659.7046788
736,NS11,1709661659.70931
737,EW1,1709661659.7202656
738,SN1,1709661659.7270474
739,NE00,1709661659.732765
740,SN1,1709661659.738637
741,EW1,1709661659.7439344
742,NW13,1709661659.7489476
743,SN1,1709661659.7545736
744,EW1,1709661659.7595909
745,EW1,1709661659.7649205
746,SN1,1709661659.770992
747,SN1,1709661659.776101
748,EW1,1709661659.7813914
749,SN1,1709661659.7863123
750,EW1,1709661659.7923715
751,SN1,1709661659.797794
752,EW1,1709661659.8027751
753,SN1,1709661659.8072457
754,EW1,1709661659.8119855
755,SN1,1709661659.822183
756,EW1,1709661659.8277426
757,SN1,1709661659.8352485
758,EW1,1709661659.8391578
759,SN1,1709661659.8427079
760,EW1,1709661659.8491123
761,SN1,1709661659.8538516
762,EW1,1709661659.858538
763,EW1,1709661659.8665931
764,SN1,1709661659.8715453
765,EW1,1709661659.8763509
766,SN1,1709661659.8830528
767,SN1,1709661659.88845
768,EW1,1709661659.894147
769,SN1,1709661659.8996568
770,EW1,1709661659.909408
771,SN1,1709661659.9150217
772,EW1,1709661659.9211786
773,SN1,1709661659.9267445
774,EW1,1709661659.9326384
775,SN1,1709661659.9373684
776,EW1,1709661659.941848
777,SN1,1709661659.946461
778,EW1,1709661659.9524658
779,SN1,1709661659.9585316
780,EW1,1709661659.9656057
781,SN1,1709661659.972517
782,EW1,1709661659.9775114
783,SN1,1709661659.982461
784,EW1,1709661659.9875817
785,SN1,1709661659.9927204
786,EW1,1709661659.997703
787,SN1,1709661660.002277
788,EW1,1709661660.0108962
789,SN1,1709661660.018653
790,EW1,1709661660.0299168
791,SW02,1709661660.0356884
792,SW04,1709661660.0462928
793,SN1,1709661660.0532305
794,SW05,1709661660.0570524
795,EW1,1709661660.060863
796,SN1,1709661660.0672657
797,NS11,1709661660.0720766
798,EW1,1709661660.077423
799,NE00,1709661660.0840504
800,SN1,1709661660.0885868
801,EW1,1709661660.0933514
802,NE06,1709661660.1002512
803,NW13,1709661660.1095104
804,SN1,1709661660.1149185
805,EW1,1709661660.1200948
806,SN1,1709661660.1251569
807,EW1,1709661660.1359572
808,SN1,1709661660.1405523
809,EW1,1709661660.145039
810,SN1,1709661660.152049
811,EW1,1709661660.1562583
812,SN1,1709661660.1607163
813,EW1,1709661660.1678329
814,SN1,1709661660.1722305
815,EW1,1709661660.1769683
816,SN1,1709661660.1816683
817,EW1,1709661660.186693
818,SN1,1709661660.1915834
819,EW1,1709661660.196593
820,EW1,1709661660.2013376
821,SN1,1709661660.2060533
822,SN1,1709661660.2106266
823,EW1,1709661660.2158852
824,EW1,1709661660.219983
825,SN1,1709661660.2247684
826,SN1,1709661660.2291858
827,EW1,1709661660.2347038
828,SN1,1709661660.2393844
829,EW1,1709661660.2450898
830,SN1,1709661660.2513711
831,EW1,1709661660.2561452
832,SN1,1709661660.2608423
833,EW1,1709661660.2681186
834,SN1,1709661660.2756324
835,EW1,1709661660.2809877
836,SN1,1709661660.285432
837,EW1,1709661660.289778
838,SN1,1709661660.2943728
839,EW1,1709661660.2994266
840,EW1,1709661660.3039744
841,SN1,1709661660.3114035
842,SN1,1709661660.316501
843,EW1,1709661660.3273892
844,EW1,1709661660.3346174
845,SN1,1709661660.3393052
846,SN1,1709661660.3434389
847,EW1,1709661660.3493264
848,SN1,1709661660.3548765
849,EW1,1709661660.3607945
850,SN1,1709661660.368935
851,EW1,1709661660.3737574
852,EW1,1709661660.378276
853,SN1,1709661660.3847172
854,SW02,1709661660.3891501
855,SW04,1709661660.393978
856,SW05,1709661660.4000158
857,EW1,1709661660.404681
858,SN1,1709661660.4090524
859,SN1,1709661660.4146836
860,EW1,1709661660.420376
861,NS11,1709661660.426472
862,SN1,1709661660.4320624
863,EW1,1709661660.4366868
864,NE00,1709661660.4415333
865,NE06,1709661660.4456272
866,SN1,1709661660.4519768
867,EW1,1709661660.4579554
868,NW13,1709661660.4637082
869,EW1,1709661660.468771
870,SN1,1709661660.475429
871,EW1,1709661660.4809964
872,SN1,1709661660.4868581
873,SN1,1709661660.4926531
874,EW1,1709661660.4990528
875,SN1,1709661660.5043805
876,EW1,1709661660.5092688
877,SN1,1709661660.5156062
878,EW1,1709661660.5192614
879,SN1,1709661660.5233066
880,EW1,1709661660.5344677
881,SN1,1709661660.5392873
882,EW1,1709661660.5439854
883,SN1,1709661660.551987
884,EW1,1709661660.5569143
885,SN1,1709661660.5620418
886,EW1,1709661660.5681283
887,SN1,1709661660.5734925
888,EW1,1709661660.5774293
889,SN1,1709661660.5839937
890,EW1,1709661660.5896523
891,EW1,1709661660.5947623
892,SN1,1709661660.602629
893,EW1,1709661660.6076353
894,SN1,1709661660.6126227
895,SN1,1709661660.6174133
896,EW1,1709661660.6221535
897,SN1,1709661660.626967
898,EW1,1709661660.631895
899,EW1,1709661660.6405401
900,SN1,1709661660.6452396
901,EW1,1709661660.6505952
902,SN1,1709661660.6555402
903,SN1,1709661660.6602879
904,EW1,1709661660.6662939
905,SN1,1709661660.6709473
906,EW1,1709661660.6744678
907,EW1,1709661660.679918
908,SN1,1709661660.6850522
909,EW1,1709661660.6924272
910,SN1,1709661660.6988392
911,SN1,1709661660.7037804
912,EW1,1709661660.7082071
913,SN1,1709661660.7157953
914,EW1,1709661660.7206588
915,EW1,1709661660.725799
916,SN1,1709661660.7314968
917,EW1,1709661660.7362652
918,SN1,1709661660.740546
919,SN1,1709661660.7454746
920,EW1,1709661660.7529168
921,SN1,1709661660.7570288
922,EW1,1709661660.7640493
923,SW02,1709661660.7687871
924,SW04,1709661660.773394
925,SW05,1709661660.7777286
926,SN1,1709661660.7841895
927,EW1,1709661660.789858
928,SN1,1709661660.7939563
929,EW1,1709661660.79885
930,NS11,1709661660.803487
931,SN1,1709661660.8077793
932,EW1,1709661660.8133237
933,NE00,1709661660.818478
934,SN1,1709661660.823128
935,EW1,1709661660.8275857
936,NE06,1709661660.834452
937,SN1,1709661660.8391469
938,EW1,1709661660.8437798
939,NW13,1709661660.8495457
940,SN1,1709661660.8544633
