,vehicleid,recievetime
493,EW1,1709603021.916584
494,EW1,1709603021.923265
495,SN1,1709603021.9283283
496,SN1,1709603021.9328306
497,EW1,1709603021.9377832
498,SN1,1709603021.9425907
499,EW1,1709603021.9483116
500,EW1,1709603021.9542704
501,SN1,1709603021.959484
502,EW1,1709603021.9632928
503,SN1,1709603021.9662485
504,EW1,1709603021.9722872
505,EW1,1709603021.9765358
506,SN1,1709603021.9804277
507,EW1,1709603021.9849327
508,SN1,1709603021.989457
509,SN1,1709603021.993644
510,EW1,1709603021.9980865
511,EW1,1709603022.0030851
512,SN1,1709603022.0085375
513,EW1,1709603022.015269
514,EW1,1709603022.01987
515,SN1,1709603022.0241249
516,EN13,1709603022.0284657
517,EW12,1709603022.0327969
518,SN1,1709603022.0376546
519,EW1,1709603022.0434246
520,SW01,1709603022.0480945
521,SW04,1709603022.0534298
522,EW1,1709603022.058791
523,SN1,1709603022.063405
524,SW05,1709603022.0727344
525,EW1,1709603022.0773811
526,SN1,1709603022.0821323
527,EW1,1709603022.087266
528,EW1,1709603022.0926354
529,SN1,1709603022.0972729
530,EW1,1709603022.103811
531,EW1,1709603022.1088853
532,EW1,1709603022.1135287
533,SN1,1709603022.1193721
534,EW1,1709603022.124298
535,SN1,1709603022.1291583
536,SN1,1709603022.1349192
537,EW1,1709603022.1408083
538,SN1,1709603022.1446667
539,EW1,1709603022.1479042
540,SN1,1709603022.155104
541,SN1,1709603022.1594417
542,EW1,1709603022.1627996
543,EW1,1709603022.1687906
544,SN1,1709603022.1735497
545,EW1,1709603022.176352
546,SN1,1709603022.1797583
547,SN1,1709603022.19147
548,EW1,1709603022.196002
549,SN1,1709603022.203478
550,EW1,1709603022.208785
551,EW1,1709603022.2140338
552,SN1,1709603022.2208242
553,SN1,1709603022.2256098
554,EW1,1709603022.229179
555,EW1,1709603022.233189
556,SN1,1709603022.238329
557,SN1,1709603022.2424483
558,EW1,1709603022.247333
559,EW1,1709603022.252112
560,SN1,1709603022.2575235
561,EW1,1709603022.262235
562,SN1,1709603022.2668033
563,EW1,1709603022.2719142
564,SN1,1709603022.2781043
565,EW1,1709603022.2826731
566,SN1,1709603022.287532
567,EW1,1709603022.2926714
568,SN1,1709603022.2972791
569,EW1,1709603022.301952
570,SN1,1709603022.3064976
571,SN1,1709603022.312399
572,ES00,1709603022.319813
573,SN1,1709603022.3238468
574,EW1,1709603022.3279803
575,EN13,1709603022.3320665
576,SN1,1709603022.3372564
577,EW1,1709603022.3422873
578,SN1,1709603022.3470247
579,EW16,1709603022.3544226
580,EW17,1709603022.3591018
581,SW01,1709603022.3634803
582,SW04,1709603022.371655
583,SW05,1709603022.3763003
584,SN1,1709603022.3807113
585,SN18,1709603022.3853667
586,SN1,1709603022.390052
587,SN1,1709603022.395839
588,EW1,1709603022.4005456
589,SN1,1709603022.4060662
590,EW1,1709603022.4095247
591,SN1,1709603022.41362
592,EW1,1709603022.4188182
593,SN1,1709603022.4253707
594,EW1,1709603022.4301925
595,SN1,1709603022.4347837
596,EW1,1709603022.4395423
597,EW1,1709603022.4479728
598,SN1,1709603022.453673
599,EW1,1709603022.4582598
600,SN1,1709603022.4622295
601,SN1,1709603022.4667335
602,EW1,1709603022.4733303
603,SN1,1709603022.4781976
604,EW1,1709603022.4828415
605,SN1,1709603022.487988
606,EW1,1709603022.4935114
607,EW1,1709603022.49824
608,EW1,1709603022.5038288
609,EW1,1709603022.5085998
610,SN1,1709603022.5131774
611,EW1,1709603022.5209885
612,SN1,1709603022.5255523
613,SN1,1709603022.5310926
614,SN1,1709603022.5371451
615,EW1,1709603022.5427558
616,SN1,1709603022.5473664
617,SN1,1709603022.5523667
618,SN1,1709603022.5566595
619,EW1,1709603022.5598087
620,SN1,1709603022.5642343
621,EW1,1709603022.5691557
622,SN1,1709603022.575315
623,EW1,1709603022.580585
624,SN1,1709603022.585384
625,EW1,1709603022.592039
626,SN1,1709603022.5973547
627,EW1,1709603022.6019588
628,EW1,1709603022.606744
629,EW1,1709603022.6114233
630,EW1,1709603022.616104
631,SN1,1709603022.6212232
632,SN1,1709603022.6258588
633,EW1,1709603022.6305099
634,EW12,1709603022.6379917
635,EW16,1709603022.6429636
636,EW17,1709603022.6474733
637,EW1,1709603022.653206
638,SW01,1709603022.6582778
639,SW04,1709603022.6628473
640,SW05,1709603022.6678824
641,EW1,1709603022.67348
642,SN18,1709603022.6778662
643,SN1,1709603022.6825979
644,EW1,1709603022.689028
645,SN1,1709603022.6934884
646,EW1,1709603022.698067
647,EW1,1709603022.7028444
648,SN1,1709603022.7075007
649,EW1,1709603022.712725
650,EW1,1709603022.7187479
651,SN1,1709603022.7250519
652,EW1,1709603022.7297173
653,SN1,1709603022.735531
654,EW1,1709603022.7398794
655,SN1,1709603022.7441099
656,EW1,1709603022.7482138
657,SN1,1709603022.7546558
658,EW1,1709603022.758954
659,SN1,1709603022.7635224
660,SN1,1709603022.7716916
661,SN1,1709603022.7762911
662,EW1,1709603022.782347
663,SN1,1709603022.7867386
664,EW1,1709603022.7942684
665,SN1,1709603022.7991405
666,SN1,1709603022.803736
667,EW1,1709603022.8084471
668,SN1,1709603022.813769
669,EW1,1709603022.8182642
670,SN1,1709603022.8228848
671,EW1,1709603022.8293276
672,SN1,1709603022.8339887
673,EW1,1709603022.8385675
674,SN1,1709603022.843099
675,SN1,1709603022.8480194
676,EW1,1709603022.8534749
677,SN1,1709603022.8582501
678,SN1,1709603022.8629673
679,EW1,1709603022.867751
680,SN1,1709603022.8728313
681,EW1,1709603022.8814752
682,SN1,1709603022.8864925
683,EW1,1709603022.8917
684,EW1,1709603022.8964758
685,SN1,1709603022.9013352
686,SN1,1709603022.906271
687,EW1,1709603022.9107535
688,EW1,1709603022.9150944
689,ES00,1709603022.9203942
690,SN1,1709603022.9247925
691,EW1,1709603022.9301784
692,EW12,1709603022.937957
693,SN1,1709603022.943116
694,EW16,1709603022.947731
695,EW17,1709603022.9543393
696,SN1,1709603022.9594243
697,SW01,1709603022.9646006
698,SW04,1709603022.9703887
699,SW05,1709603022.974796
700,SN18,1709603022.9794595
701,SN1,1709603022.9852333
702,EW1,1709603022.9927504
703,SN1,1709603022.997651
704,EW1,1709603023.0039892
705,EW1,1709603023.0083473
706,SN1,1709603023.0127847
707,SN1,1709603023.0171735
708,EW1,1709603023.0218267
709,SN1,1709603023.0260363
710,EW1,1709603023.0305557
711,SN1,1709603023.0359445
712,EW1,1709603023.0405586
713,SN1,1709603023.0449607
714,EW1,1709603023.0494027
715,SN1,1709603023.0548291
716,EW1,1709603023.0596032
717,EW1,1709603023.0647354
718,SN1,1709603023.0703707
719,EW1,1709603023.0751464
720,SN1,1709603023.0812058
721,SN1,1709603023.08749
722,EW1,1709603023.0907855
723,EW1,1709603023.094509
724,SN1,1709603023.10324
725,EW1,1709603023.1071043
726,SN1,1709603023.110512
727,EW1,1709603023.1144314
728,SN1,1709603023.1199102
729,EW1,1709603023.125364
730,SN1,1709603023.129433
731,EW1,1709603023.1339855
732,SN1,1709603023.1388187
733,SN1,1709603023.1428773
734,EW1,1709603023.147319
735,EW1,1709603023.1519995
736,SN1,1709603023.1552258
737,SN1,1709603023.159227
738,EW1,1709603023.163906
739,SN1,1709603023.1689093
740,EW1,1709603023.176841
741,SN1,1709603023.1818297
742,EW1,1709603023.1868355
743,EW1,1709603023.1914518
744,SN1,1709603023.1958554
745,SN1,1709603023.2003725
746,SN1,1709603023.2049618
747,EW1,1709603023.209392
748,SN1,1709603023.2138314
749,ES00,1709603023.2181556
750,SN1,1709603023.2221627
751,EW1,1709603023.2308674
752,SN1,1709603023.237173
753,EW12,1709603023.2412584
754,EW1,1709603023.2448409
755,EW17,1709603023.248691
756,SW01,1709603023.2541273
757,SW04,1709603023.2592354
758,SW05,1709603023.2638228
759,SN1,1709603023.2682593
760,EW1,1709603023.2729862
761,SN18,1709603023.2797365
762,SN19,1709603023.2848444
763,SN1,1709603023.2934575
764,EW1,1709603023.2985551
765,EW1,1709603023.3044562
766,SN1,1709603023.3093
767,SN1,1709603023.313744
768,EW1,1709603023.3205202
769,SN1,1709603023.3250213
770,EW1,1709603023.3298244
771,SN1,1709603023.337218
772,EW1,1709603023.3418157
773,SN1,1709603023.3462708
774,EW1,1709603023.3511488
775,SN1,1709603023.357003
776,EW1,1709603023.3618236
777,SN1,1709603023.367722
778,EW1,1709603023.3731792
779,SN1,1709603023.3772016
780,EW1,1709603023.3811936
781,EW1,1709603023.386572
782,SN1,1709603023.3911211
783,EW1,1709603023.395234
784,SN1,1709603023.4000924
785,EW1,1709603023.4032269
786,SN1,1709603023.407603
787,EW1,1709603023.4131076
788,SN1,1709603023.4178095
789,SN1,1709603023.4225314
790,EW1,1709603023.4279017
791,SN1,1709603023.4323215
792,EW1,1709603023.4374812
793,SN1,1709603023.4427814
794,EW1,1709603023.4470134
795,SN1,1709603023.453529
796,EW1,1709603023.4578307
797,SN1,1709603023.4694877
798,EW1,1709603023.4729784
799,SN1,1709603023.4794276
800,EW1,1709603023.4865093
801,SN1,1709603023.4905863
802,EW1,1709603023.4946923
803,ES00,1709603023.5014484
804,SN1,1709603023.5092573
805,EN13,1709603023.5185063
806,EW1,1709603023.5235403
807,EW12,1709603023.5287187
808,EW16,1709603023.5343359
809,SN1,1709603023.5389984
810,EW1,1709603023.5439162
811,EW17,1709603023.5489862
812,SW01,1709603023.5554397
813,EW1,1709603023.5585806
814,SW04,1709603023.5627897
815,EW1,1709603023.569024
816,EW1,1709603023.573746
817,SN1,1709603023.5781245
818,SN18,1709603023.5839272
819,SN1,1709603023.5878873
820,SN19,1709603023.5918427
821,SN110,1709603023.5956907
822,EW1,1709603023.6070077
823,SN1,1709603023.613036
824,SN1,1709603023.6178966
825,EW1,1709603023.623328
826,EW1,1709603023.6271398
827,SN1,1709603023.6302824
828,SN1,1709603023.6355453
829,EW1,1709603023.6402326
830,SN1,1709603023.644908
831,SN1,1709603023.6499333
832,SN1,1709603023.657127
833,SN1,1709603023.6647377
834,SN1,1709603023.6714814
835,EW1,1709603023.6760585
836,EW1,1709603023.6809306
837,SN1,1709603023.6875176
838,SN1,1709603023.6921895
839,EW1,1709603023.6964576
840,EW1,1709603023.701145
841,SN1,1709603023.7057884
842,SN1,1709603023.7104151
843,EW1,1709603023.7150633
844,EW1,1709603023.7211614
845,SN1,1709603023.7251883
846,EW1,1709603023.729616
847,SN1,1709603023.734438
848,EW1,1709603023.7394605
849,SN1,1709603023.7436519
850,EW1,1709603023.747783
851,SN1,1709603023.7541509
852,EW1,1709603023.759781
853,SN1,1709603023.7645311
854,EW1,1709603023.7705455
855,SN1,1709603023.7761352
856,EW1,1709603023.7805555
857,SN1,1709603023.7849805
858,EW1,1709603023.7894113
859,EW1,1709603023.7937312
860,EW1,1709603023.799792
861,SN1,1709603023.805298
862,SN1,1709603023.8102415
863,EW1,1709603023.8138435
864,ES00,1709603023.8190916
865,SN1,1709603023.8236105
866,EW1,1709603023.8278391
867,EN13,1709603023.8318357
868,EW1,1709603023.8365796
869,SN1,1709603023.8414004
870,EW1,1709603023.8458483
871,SW01,1709603023.8527465
872,SW04,1709603023.8563006
873,EW1,1709603023.8610637
874,SN1,1709603023.8668473
875,SN18,1709603023.8730004
876,SN19,1709603023.877718
877,SN1,1709603023.8845901
878,SN110,1709603023.8895981
879,EW1,1709603023.8937497
880,SN1,1709603023.897451
881,EW1,1709603023.9055474
882,EW1,1709603023.9099696
883,SN1,1709603023.9147813
884,EW1,1709603023.9207718
885,SN1,1709603023.9254088
886,EW1,1709603023.9299903
887,SN1,1709603023.936074
888,SN1,1709603023.9453287
889,EW1,1709603023.9499815
890,SN1,1709603023.956713
891,SN1,1709603023.9613264
892,EW1,1709603023.9665036
893,EW1,1709603023.9741013
894,SN1,1709603023.9791431
895,SN1,1709603023.9849257
896,EW1,1709603023.9919968
897,SN1,1709603023.9962237
898,EW1,1709603024.0012903
899,EW1,1709603024.0058851
900,EW1,1709603024.0107245
901,SN1,1709603024.014011
902,SN1,1709603024.0196433
903,EW1,1709603024.023662
904,SN1,1709603024.0281186
905,EW1,1709603024.0327988
906,SN1,1709603024.0388646
907,EW1,1709603024.0434268
908,SN1,1709603024.0470324
909,EW1,1709603024.0529552
910,SN1,1709603024.0581663
911,EW1,1709603024.0670457
912,SN1,1709603024.0731378
913,EW1,1709603024.077809
914,SN1,1709603024.08361
915,EW1,1709603024.0889285
916,EW1,1709603024.0936444
917,SN1,1709603024.0982122
918,SN1,1709603024.104742
919,SN1,1709603024.1097045
920,SN1,1709603024.1141424
921,SN1,1709603024.121144
922,EW1,1709603024.1253872
923,EW12,1709603024.1297894
924,SN1,1709603024.1344182
925,EW17,1709603024.1400757
926,SW01,1709603024.145538
927,SN1,1709603024.1502676
928,SW05,1709603024.1581209
929,EW1,1709603024.1626601
930,SN1,1709603024.1683733
931,SN18,1709603024.1754262
932,EW1,1709603024.1796649
933,EW1,1709603024.1888723
934,EW1,1709603024.193421
935,SN1,1709603024.1966062
936,EW1,1709603024.2066195
937,SN1,1709603024.2114897
938,SN1,1709603024.2161891
939,EW1,1709603024.221434
940,SN1,1709603024.226117
941,EW1,1709603024.2313604
942,SN1,1709603024.2367647
943,EW1,1709603024.2412322
944,SN1,1709603024.245904
