,vehicleid,transtime
2162,NW127,1709836784.598251
2163,NW135,1709836784.6004918
2164,WE113,1709836784.609996
2165,WE131,1709836784.6135566
2166,WN025,1709836784.6268632
2167,WN030,1709836784.62918
2168,WN032,1709836784.6316278
2169,WN033,1709836784.633924
2170,WN037,1709836784.6364942
2171,WN038,1709836784.6389537
2172,ES015,1709836784.8298404
2173,ES018,1709836784.8319194
2174,ES022,1709836784.8343213
2175,SN111,1709836784.8568578
2176,SN112,1709836784.8590868
2177,SN116,1709836784.8614087
2178,SN124,1709836784.8636982
2179,SE15,1709836784.870542
2180,NS14,1709836784.877032
2181,NS126,1709836784.8793216
2182,NE034,1709836784.891261
2183,NE036,1709836784.8935812
2184,NW114,1709836784.8988454
2185,NW127,1709836784.9010832
2186,NW135,1709836784.9035547
2187,WE131,1709836784.9164581
2188,WN025,1709836784.9300382
2189,WN030,1709836784.932366
2190,WN032,1709836784.934481
2191,WN033,1709836784.9366822
2192,WN037,1709836784.938986
2193,WN038,1709836784.9411762
2194,ES015,1709836785.1345074
2195,ES018,1709836785.1362984
2196,ES022,1709836785.1387932
2197,SN111,1709836785.1573324
2198,SN112,1709836785.159506
2199,SN116,1709836785.1621425
2200,SN124,1709836785.164489
2201,SE15,1709836785.171143
2202,NS14,1709836785.176266
2203,NS126,1709836785.178285
2204,NE034,1709836785.1883194
2205,NE036,1709836785.1901817
2206,NW114,1709836785.1956024
2207,NW127,1709836785.197959
2208,NW135,1709836785.199909
2209,WE131,1709836785.2088418
2210,WN025,1709836785.2209818
2211,WN030,1709836785.2226458
2212,WN032,1709836785.224302
2213,WN033,1709836785.226385
2214,WN037,1709836785.2284057
2215,WN038,1709836785.2309182
2216,ES015,1709836785.4309492
2217,ES018,1709836785.4334009
2218,ES022,1709836785.436136
2219,SN111,1709836785.4597902
2220,SN112,1709836785.4625463
2221,SN116,1709836785.465015
2222,SN124,1709836785.4673579
2223,SE15,1709836785.4755929
2224,NS14,1709836785.481808
2225,NS126,1709836785.4837415
2226,NE034,1709836785.4956195
2227,NE036,1709836785.49774
2228,NW114,1709836785.5024438
2229,NW127,1709836785.5058484
2230,NW135,1709836785.5084505
2231,WE131,1709836785.5192537
2232,WN025,1709836785.532666
2233,WN030,1709836785.5352397
2234,WN032,1709836785.5375412
2235,WN033,1709836785.5407093
2236,WN037,1709836785.5428731
2237,WN038,1709836785.5451102
2238,ES015,1709836785.730367
2239,ES018,1709836785.732369
2240,ES022,1709836785.734678
2241,SN111,1709836785.7571673
2242,SN112,1709836785.7596662
2243,SN116,1709836785.7618196
2244,SN124,1709836785.7641625
2245,SE15,1709836785.771609
2246,NS14,1709836785.778023
2247,NS126,1709836785.780369
2248,NS139,1709836785.783915
2249,NE034,1709836785.7945857
2250,NE036,1709836785.7970564
2251,NW114,1709836785.8029606
2252,NW127,1709836785.8053594
2253,NW135,1709836785.8076615
2254,WN025,1709836785.8336456
2255,WN030,1709836785.8369625
2256,WN032,1709836785.8394046
2257,WN033,1709836785.841767
2258,WN037,1709836785.8443458
2259,WN038,1709836785.8461375
2260,ES015,1709836786.0311399
2261,ES018,1709836786.0333831
2262,ES022,1709836786.0355458
2263,SN111,1709836786.061012
2264,SN112,1709836786.0632114
2265,SN116,1709836786.0657334
2266,SN124,1709836786.068915
2267,SE15,1709836786.0778987
2268,NS14,1709836786.0837405
2269,NS126,1709836786.086217
2270,NS139,1709836786.0896919
2271,NE034,1709836786.1002798
2272,NE036,1709836786.1023116
2273,NW114,1709836786.1064334
2274,NW127,1709836786.1083124
2275,NW135,1709836786.1105258
2276,WN025,1709836786.1333802
2277,WN030,1709836786.1356184
2278,WN032,1709836786.1380408
2279,WN033,1709836786.1406155
2280,WN037,1709836786.1425912
2281,WN038,1709836786.1453588
2282,ES015,1709836786.33233
2283,ES018,1709836786.3355737
2284,ES022,1709836786.338099
2285,SN111,1709836786.3640788
2286,SN112,1709836786.3664134
2287,SN116,1709836786.3684304
2288,SN124,1709836786.3709733
2289,SE15,1709836786.377407
2290,NS14,1709836786.385184
2291,NS126,1709836786.387722
2292,NS139,1709836786.3919606
2293,NE034,1709836786.405768
2294,NE036,1709836786.40815
2295,NW114,1709836786.4157434
2296,NW127,1709836786.4182017
2297,NW135,1709836786.4209201
2298,WN025,1709836786.446247
2299,WN030,1709836786.4486895
2300,WN032,1709836786.451612
2301,WN033,1709836786.456543
2302,WN037,1709836786.4598818
2303,WN038,1709836786.4624572
2304,ES015,1709836786.6372993
2305,ES018,1709836786.639678
2306,ES022,1709836786.6422405
2307,SN111,1709836786.6664944
2308,SN112,1709836786.6687572
2309,SN116,1709836786.6710305
2310,SN124,1709836786.6732786
2311,SE15,1709836786.6800573
2312,NS14,1709836786.686879
2313,NS126,1709836786.6894712
2314,NS139,1709836786.6931734
2315,NE034,1709836786.7041156
2316,NE036,1709836786.7066753
2317,NW114,1709836786.7124166
2318,NW127,1709836786.7149146
2319,NW135,1709836786.7173097
2320,WS140,1709836786.7361777
2321,WN025,1709836786.7421503
2322,WN030,1709836786.7444007
2323,WN032,1709836786.7466338
2324,WN033,1709836786.7488594
2325,WN037,1709836786.7511344
2326,WN038,1709836786.7535913
2327,ES015,1709836786.930809
2328,ES018,1709836786.9337482
2329,ES022,1709836786.936704
2330,SN111,1709836786.9616966
2331,SN112,1709836786.964156
2332,SN116,1709836786.9664953
2333,SN124,1709836786.968969
2334,SE15,1709836786.9749181
2335,NS14,1709836786.9820595
2336,NS126,1709836786.984573
2337,NS139,1709836786.9872565
2338,NE034,1709836786.9993114
2339,NE036,1709836787.0017903
2340,NW114,1709836787.0071137
2341,NW127,1709836787.0095234
2342,NW135,1709836787.011975
2343,WS140,1709836787.0283148
2344,WN025,1709836787.0349336
2345,WN030,1709836787.037323
2346,WN032,1709836787.0394154
2347,WN033,1709836787.041703
2348,WN037,1709836787.0443642
2349,WN038,1709836787.0472808
2350,ES015,1709836787.230956
2351,ES018,1709836787.2332814
2352,ES022,1709836787.235924
2353,SN111,1709836787.258471
2354,SN112,1709836787.260715
2355,SN116,1709836787.262464
2356,SN124,1709836787.264161
2357,SE15,1709836787.2706225
2358,NS14,1709836787.2773268
2359,NS126,1709836787.2798915
2360,NS139,1709836787.2821195
2361,NE034,1709836787.2917573
2362,NE036,1709836787.2939928
2363,NW114,1709836787.2990386
2364,NW127,1709836787.3019464
2365,NW135,1709836787.304329
2366,WS140,1709836787.3225915
2367,WN025,1709836787.3288257
2368,WN030,1709836787.3313816
2369,WN032,1709836787.3337276
2370,WN033,1709836787.3360717
2371,WN037,1709836787.3385954
2372,WN038,1709836787.3407428
2373,ES015,1709836787.5369198
2374,ES018,1709836787.5392816
2375,ES022,1709836787.541537
2376,SN111,1709836787.5655205
2377,SN112,1709836787.5680006
2378,SN116,1709836787.5705106
2379,SN124,1709836787.5727491
2380,SE15,1709836787.5782588
2381,NS14,1709836787.5848079
2382,NS126,1709836787.5871663
2383,NS139,1709836787.5894494
2384,NE034,1709836787.6006024
2385,NE036,1709836787.6030166
2386,NW114,1709836787.6082804
2387,NW127,1709836787.610657
2388,NW135,1709836787.6127508
2389,WS140,1709836787.6304402
2390,WN025,1709836787.637368
2391,WN030,1709836787.6396294
2392,WN032,1709836787.6421902
2393,WN033,1709836787.6449218
2394,WN037,1709836787.64726
2395,WN038,1709836787.6513543
2396,ES015,1709836787.8297253
2397,ES018,1709836787.831936
2398,ES022,1709836787.8344462
2399,EN141,1709836787.8426473
2400,SN111,1709836787.860839
2401,SN112,1709836787.863588
2402,SN116,1709836787.8675425
2403,SN124,1709836787.870247
2404,SE15,1709836787.8751836
2405,NS14,1709836787.8818371
2406,NS126,1709836787.8860457
2407,NS139,1709836787.8885014
2408,NE034,1709836787.8994257
2409,NE036,1709836787.9018471
2410,NW114,1709836787.9072914
2411,NW127,1709836787.9096727
2412,NW135,1709836787.9117906
2413,WS140,1709836787.928172
2414,WN025,1709836787.9340463
2415,WN030,1709836787.9362402
2416,WN032,1709836787.9384723
2417,WN033,1709836787.9401646
2418,WN037,1709836787.942183
2419,WN038,1709836787.9444854
2420,ES015,1709836788.131936
2421,ES018,1709836788.1369634
2422,ES022,1709836788.138976
2423,EN141,1709836788.1490834
2424,SN111,1709836788.1709533
2425,SN112,1709836788.1737092
2426,SN116,1709836788.1765058
2427,SN124,1709836788.1793294
2428,SE15,1709836788.1864107
2429,NS14,1709836788.1933148
2430,NS126,1709836788.196591
2431,NS139,1709836788.1994627
2432,NE034,1709836788.2123444
2433,NE036,1709836788.2147827
2434,NW114,1709836788.2215981
2435,NW127,1709836788.2238984
2436,NW135,1709836788.2266216
2437,WS140,1709836788.2450845
2438,WN025,1709836788.2507522
2439,WN030,1709836788.2532947
2440,WN032,1709836788.255757
2441,WN033,1709836788.258171
2442,WN037,1709836788.2606514
2443,WN038,1709836788.2630975
2444,ES015,1709836788.4316015
2445,ES018,1709836788.4346716
2446,ES022,1709836788.4375365
2447,EN141,1709836788.448444
2448,SN111,1709836788.4735336
2449,SN112,1709836788.476429
2450,SN116,1709836788.4792454
2451,SN124,1709836788.4825525
2452,SE15,1709836788.4893377
2453,NS14,1709836788.498569
2454,NS126,1709836788.503482
2455,NS139,1709836788.505999
2456,NE034,1709836788.5182152
2457,NE036,1709836788.5222967
2458,NW114,1709836788.5281239
2459,NW127,1709836788.5306404
2460,NW135,1709836788.53391
2461,WE144,1709836788.5490525
2462,WS140,1709836788.5603108
2463,WN025,1709836788.5667722
2464,WN030,1709836788.5692883
2465,WN032,1709836788.571342
2466,WN033,1709836788.574162
2467,WN037,1709836788.5773919
2468,WN038,1709836788.579976
2469,ES015,1709836788.7306209
2470,ES018,1709836788.733225
2471,ES022,1709836788.7359886
2472,EN141,1709836788.7435815
2473,SN111,1709836788.762332
2474,SN112,1709836788.764471
2475,SN116,1709836788.7672772
2476,SN124,1709836788.7705867
2477,SE15,1709836788.7763178
2478,NS14,1709836788.7834296
2479,NS126,1709836788.7859223
2480,NS139,1709836788.7883377
2481,NE034,1709836788.8000553
2482,NE036,1709836788.8026018
2483,NW114,1709836788.8080919
2484,NW127,1709836788.8104932
2485,NW135,1709836788.8128488
2486,WE144,1709836788.8239553
2487,WS140,1709836788.832475
2488,WN025,1709836788.8382034
2489,WN030,1709836788.8397975
2490,WN032,1709836788.8414683
2491,WN033,1709836788.8436403
2492,WN037,1709836788.8460176
2493,WN038,1709836788.8484855
2494,ES015,1709836789.0310185
2495,ES018,1709836789.0333695
2496,ES022,1709836789.0353012
2497,EN141,1709836789.0436141
2498,SN111,1709836789.063615
2499,SN112,1709836789.0658514
2500,SN116,1709836789.0684772
2501,SN124,1709836789.0700517
2502,SE15,1709836789.0759268
2503,NS14,1709836789.0827358
2504,NS126,1709836789.0849733
2505,NS139,1709836789.0872056
2506,NE034,1709836789.0978065
2507,NE036,1709836789.1006765
2508,NW114,1709836789.1057847
2509,NW127,1709836789.1081388
2510,NW135,1709836789.1105871
2511,WE144,1709836789.1228013
2512,WS140,1709836789.1321979
2513,WN025,1709836789.1394641
2514,WN030,1709836789.1413944
2515,WN032,1709836789.1435943
2516,WN033,1709836789.1458433
2517,WN037,1709836789.1477318
2518,WN038,1709836789.1511714
2519,ES015,1709836789.3379304
2520,ES018,1709836789.3402934
2521,ES022,1709836789.3425314
2522,EN141,1709836789.3486269
2523,SN111,1709836789.368574
2524,SN112,1709836789.3706262
2525,SN116,1709836789.3729718
2526,SN124,1709836789.375088
2527,SE15,1709836789.3805153
2528,NS14,1709836789.3874373
2529,NS126,1709836789.3984942
2530,NS139,1709836789.4013975
2531,NE034,1709836789.4200811
2532,NE036,1709836789.4223342
2533,NW114,1709836789.4334788
2534,NW127,1709836789.435984
2535,NW135,1709836789.4383256
2536,WE144,1709836789.4548175
2537,WS140,1709836789.4631486
2538,WN025,1709836789.476457
2539,WN030,1709836789.47894
2540,WN032,1709836789.481631
2541,WN033,1709836789.4851465
2542,WN037,1709836789.488019
2543,WN038,1709836789.4903364
2544,ES015,1709836789.645388
2545,ES018,1709836789.6488187
2546,ES022,1709836789.65123
2547,EN141,1709836789.6600287
2548,SN111,1709836789.6806986
2549,SN112,1709836789.6830568
2550,SN116,1709836789.6858187
2551,SN124,1709836789.6881309
2552,SE15,1709836789.6951225
2553,NS14,1709836789.701689
2554,NS126,1709836789.70395
2555,NS139,1709836789.706172
2556,NE034,1709836789.7173462
2557,NE036,1709836789.7196577
2558,NW114,1709836789.7263422
2559,NW127,1709836789.7286518
2560,NW135,1709836789.73103
2561,WE144,1709836789.7437718
2562,WS140,1709836789.752403
2563,WN025,1709836789.7587907
2564,WN030,1709836789.7610662
2565,WN032,1709836789.7634537
2566,WN033,1709836789.765842
2567,WN037,1709836789.7683253
2568,WN038,1709836789.7707467
2569,ES015,1709836789.9305625
2570,ES018,1709836789.9334419
2571,ES022,1709836789.935879
2572,EN141,1709836789.9442117
2573,SN111,1709836789.9614894
2574,SN112,1709836789.9638822
2575,SN116,1709836789.966335
2576,SN124,1709836789.9686353
2577,SE15,1709836789.974991
2578,SE146,1709836789.9776127
2579,NS14,1709836789.9819899
2580,NS126,1709836789.9843962
2581,NS139,1709836789.9867704
2582,NE034,1709836789.9977043
2583,NE036,1709836790.0000148
2584,NW114,1709836790.005611
2585,NW127,1709836790.0073943
2586,NW135,1709836790.0094259
2587,WE144,1709836790.022035
2588,WS140,1709836790.0306263
2589,WN025,1709836790.037246
2590,WN030,1709836790.039889
2591,WN032,1709836790.0422978
2592,WN033,1709836790.044562
2593,WN037,1709836790.0469792
2594,WN038,1709836790.0495293
2595,ES015,1709836790.229657
2596,ES018,1709836790.232072
2597,ES022,1709836790.2337997
2598,EN141,1709836790.241007
2599,SN111,1709836790.2574027
2600,SN112,1709836790.2597
2601,SN116,1709836790.2620056
2602,SN124,1709836790.2645242
2603,SE15,1709836790.270486
2604,SE146,1709836790.2737331
2605,NS14,1709836790.278139
2606,NS126,1709836790.2802868
2607,NS139,1709836790.2826664
2608,NE034,1709836790.292872
2609,NE036,1709836790.2949696
2610,NW114,1709836790.3010654
2611,NW127,1709836790.3033018
2612,NW135,1709836790.3054707
2613,WE144,1709836790.3163188
2614,WS140,1709836790.3235703
2615,WN025,1709836790.3292124
2616,WN030,1709836790.3311398
2617,WN032,1709836790.333168
2618,WN033,1709836790.3352184
2619,WN037,1709836790.3370147
2620,WN038,1709836790.338911
2621,ES015,1709836790.530001
2622,ES018,1709836790.53228
2623,ES022,1709836790.5344212
2624,EN141,1709836790.5426033
2625,SN111,1709836790.5575652
2626,SN112,1709836790.559514
2627,SN116,1709836790.56163
2628,SN124,1709836790.5638037
2629,SE15,1709836790.5705507
2630,SE146,1709836790.5741017
2631,NS14,1709836790.5786946
2632,NS126,1709836790.580932
2633,NS139,1709836790.5837586
2634,NE034,1709836790.5934942
2635,NE036,1709836790.5957596
2636,NW114,1709836790.601558
2637,NW127,1709836790.6035037
2638,NW135,1709836790.6054876
2639,NW145,1709836790.6084244
2640,WE144,1709836790.620206
2641,WS140,1709836790.628296
2642,WN025,1709836790.6349292
2643,WN030,1709836790.637293
2644,WN032,1709836790.6394985
2645,WN033,1709836790.6415305
2646,WN037,1709836790.6438084
2647,WN038,1709836790.6459782
2648,ES015,1709836790.8354
2649,ES018,1709836790.8372083
2650,ES022,1709836790.8395617
2651,EN141,1709836790.8474696
2652,SN111,1709836790.8633265
2653,SN112,1709836790.8654616
2654,SN116,1709836790.86752
2655,SN124,1709836790.869693
2656,SE15,1709836790.8768487
2657,SE146,1709836790.8805523
2658,NS14,1709836790.8853128
2659,NS126,1709836790.8877082
2660,NS139,1709836790.8898222
2661,NE034,1709836790.9005892
2662,NE036,1709836790.9029398
2663,NW114,1709836790.9093664
2664,NW127,1709836790.9116008
2665,NW135,1709836790.913495
2666,NW145,1709836790.9159954
2667,WE144,1709836790.9266882
2668,WS140,1709836790.9346988
2669,WS149,1709836790.9380364
2670,WN025,1709836790.943423
2671,WN030,1709836790.9457614
2672,WN032,1709836790.9481783
2673,WN033,1709836790.9509234
2674,WN037,1709836790.9532413
2675,WN038,1709836790.9556372
2676,ES015,1709836791.1306772
2677,ES018,1709836791.133266
2678,ES022,1709836791.1356192
2679,EN141,1709836791.1440973
2680,SN111,1709836791.1628919
2681,SN112,1709836791.1651888
2682,SN116,1709836791.1675842
2683,SN124,1709836791.169852
2684,SE15,1709836791.1766272
2685,SE146,1709836791.1803446
2686,NS14,1709836791.1863441
2687,NS126,1709836791.1886199
2688,NS139,1709836791.190552
2689,NE034,1709836791.1999946
2690,NE036,1709836791.2023497
2691,NW114,1709836791.208609
2692,NW127,1709836791.2112334
2693,NW135,1709836791.2140536
2694,NW145,1709836791.2163417
2695,WE144,1709836791.2283847
2696,WS140,1709836791.2367835
2697,WS149,1709836791.239834
2698,WN025,1709836791.2452316
2699,WN030,1709836791.2477
2700,WN032,1709836791.2496939
2701,WN033,1709836791.2517061
2702,WN037,1709836791.2540178
2703,WN038,1709836791.2563462
2704,ES015,1709836791.4310565
2705,ES018,1709836791.4332829
2706,ES022,1709836791.4353197
2707,EN141,1709836791.4427364
2708,SN111,1709836791.4635062
2709,SN112,1709836791.4672348
2710,SN116,1709836791.4705465
2711,SN124,1709836791.474278
2712,SE15,1709836791.4859793
2713,SE146,1709836791.4894867
2714,NS14,1709836791.4957445
2715,NS126,1709836791.5000906
2716,NS139,1709836791.5046222
2717,NE034,1709836791.5169528
2718,NE036,1709836791.5197132
2719,NW114,1709836791.529021
2720,NW127,1709836791.5324056
2721,NW135,1709836791.5378232
2722,NW145,1709836791.541306
2723,WE144,1709836791.554037
2724,WS140,1709836791.5649705
2725,WS149,1709836791.5682435
2726,WN025,1709836791.5750515
2727,WN030,1709836791.576966
2728,WN032,1709836791.5793505
2729,WN033,1709836791.5834336
2730,WN037,1709836791.5867186
2731,WN038,1709836791.5893178
2732,ES015,1709836791.7310138
2733,ES018,1709836791.7334948
2734,ES022,1709836791.7359622
2735,EN141,1709836791.7433598
2736,SN111,1709836791.767506
2737,SN112,1709836791.77072
2738,SN116,1709836791.773403
2739,SN124,1709836791.7771885
2740,SN128,1709836791.7803736
2741,SE15,1709836791.789832
2742,SE146,1709836791.794217
2743,NS14,1709836791.8004596
2744,NS126,1709836791.8036275
2745,NS139,1709836791.8072827
2746,NS147,1709836791.8107398
2747,NE034,1709836791.821337
2748,NE036,1709836791.8236804
2749,NW114,1709836791.8318188
2750,NW127,1709836791.8352525
2751,NW135,1709836791.8386939
2752,NW145,1709836791.8421767
2753,WE144,1709836791.852765
2754,WS140,1709836791.8614423
2755,WS149,1709836791.8650923
2756,WN025,1709836791.8704355
2757,WN030,1709836791.8726315
2758,WN032,1709836791.8748934
2759,WN033,1709836791.8774245
2760,WN037,1709836791.8799708
2761,WN038,1709836791.88248
2762,ES015,1709836792.030823
2763,ES018,1709836792.033138
2764,ES022,1709836792.0354695
2765,EN141,1709836792.042621
2766,SN111,1709836792.065381
2767,SN112,1709836792.0687687
2768,SN116,1709836792.071896
2769,SN124,1709836792.0749514
2770,SN128,1709836792.0780885
2771,SE15,1709836792.0902379
2772,SE146,1709836792.0947726
2773,NS14,1709836792.1032968
2774,NS126,1709836792.107464
2775,NS139,1709836792.1112509
2776,NS147,1709836792.1167278
2777,NE034,1709836792.1300297
2778,NE036,1709836792.1335037
2779,NW114,1709836792.1444664
2780,NW127,1709836792.14934
2781,NW135,1709836792.1542099
2782,NW145,1709836792.1584828
2783,WE144,1709836792.172097
2784,WS140,1709836792.183609
2785,WS149,1709836792.1871824
2786,WN025,1709836792.1938133
2787,WN030,1709836792.1970577
2788,WN032,1709836792.2001617
2789,WN033,1709836792.2030168
2790,WN037,1709836792.205931
2791,WN038,1709836792.2088408
2792,ES015,1709836792.3391905
2793,ES018,1709836792.3417916
2794,ES022,1709836792.3440092
2795,EN141,1709836792.3526
2796,SN111,1709836792.375103
2797,SN112,1709836792.3796022
2798,SN116,1709836792.3836355
2799,SN124,1709836792.3874834
2800,SN128,1709836792.3911796
2801,SE15,1709836792.4016337
2802,SE146,1709836792.40566
2803,NS14,1709836792.4127533
2804,NS126,1709836792.4167347
2805,NS139,1709836792.4202883
2806,NS147,1709836792.4240558
2807,NE034,1709836792.4353538
2808,NE036,1709836792.437934
2809,NW114,1709836792.4459486
2810,NW127,1709836792.4491003
2811,NW135,1709836792.4521737
2812,NW145,1709836792.4564466
2813,WE144,1709836792.4692214
2814,WS140,1709836792.4790428
2815,WS149,1709836792.4832482
2816,WN025,1709836792.4890413
2817,WN030,1709836792.4915915
2818,WN032,1709836792.493924
2819,WN033,1709836792.4964197
2820,WN037,1709836792.4988823
2821,WN038,1709836792.5013342
2822,ES015,1709836792.6441057
2823,ES018,1709836792.646961
2824,ES022,1709836792.649823
2825,EN141,1709836792.6569076
2826,SN111,1709836792.683333
2827,SN112,1709836792.6871207
2828,SN116,1709836792.6906483
2829,SN124,1709836792.6943316
2830,SN128,1709836792.6978307
2831,SN142,1709836792.7014878
2832,SE15,1709836792.709167
2833,SE146,1709836792.714153
2834,NS14,1709836792.7202492
2835,NS126,1709836792.7237809
2836,NS139,1709836792.7272463
2837,NS147,1709836792.730995
2838,NE034,1709836792.741268
2839,NE036,1709836792.7436078
2840,NW114,1709836792.752095
2841,NW127,1709836792.7555192
2842,NW135,1709836792.7592347
2843,NW145,1709836792.7634525
2844,WE144,1709836792.7739484
2845,WS140,1709836792.7827702
2846,WS149,1709836792.786223
2847,WN025,1709836792.791717
2848,WN030,1709836792.7944438
2849,WN032,1709836792.7972953
2850,WN033,1709836792.7997274
2851,WN037,1709836792.8024654
2852,WN038,1709836792.8049157
2853,ES015,1709836792.9308517
2854,ES018,1709836792.933372
2855,ES022,1709836792.9355643
2856,EN141,1709836792.9429004
2857,SN111,1709836792.969441
2858,SN112,1709836792.972334
2859,SN116,1709836792.9759817
2860,SN124,1709836792.9794157
2861,SN128,1709836792.9827652
2862,SN142,1709836792.9860039
2863,SE15,1709836792.9937963
2864,SE146,1709836792.9971433
2865,NS14,1709836793.003126
2866,NS126,1709836793.0065536
2867,NS139,1709836793.0098855
2868,NS147,1709836793.0131774
2869,NE034,1709836793.020217
2870,NE036,1709836793.0224025
2871,NW114,1709836793.0300627
2872,NW127,1709836793.0334826
2873,NW135,1709836793.03692
2874,NW145,1709836793.0403068
2875,WE144,1709836793.052161
2876,WS140,1709836793.0596743
2877,WS149,1709836793.0634985
2878,WN025,1709836793.0690575
2879,WN030,1709836793.0716841
2880,WN032,1709836793.074172
2881,WN033,1709836793.0770252
2882,WN037,1709836793.0795832
2883,WN038,1709836793.0818536
2884,ES015,1709836793.230905
2885,ES018,1709836793.232996
2886,ES022,1709836793.2354028
2887,EN141,1709836793.2413266
2888,SN111,1709836793.2643242
2889,SN112,1709836793.2675533
2890,SN116,1709836793.2710755
2891,SN124,1709836793.2767339
2892,SN128,1709836793.2800746
2893,SN142,1709836793.283509
2894,SE15,1709836793.29457
2895,SE146,1709836793.2979584
2896,NS14,1709836793.3044257
2897,NS126,1709836793.3076124
2898,NS139,1709836793.3110733
2899,NS147,1709836793.314656
2900,NE034,1709836793.3251774
2901,NE036,1709836793.3302178
2902,NW114,1709836793.3397796
2903,NW127,1709836793.347044
2904,NW135,1709836793.350551
2905,NW145,1709836793.3540885
2906,WE144,1709836793.3652742
2907,WS149,1709836793.3765106
2908,WN025,1709836793.3814378
2909,WN030,1709836793.3840818
2910,WN032,1709836793.3864741
2911,WN033,1709836793.3887858
2912,WN037,1709836793.3912382
2913,WN038,1709836793.393613
2914,ES015,1709836793.5301352
2915,ES018,1709836793.5318925
2916,ES022,1709836793.5343108
2917,EN141,1709836793.5415802
2918,SN111,1709836793.5661297
2919,SN112,1709836793.568561
2920,SN116,1709836793.5707042
2921,SN124,1709836793.5737236
2922,SN128,1709836793.5773036
2923,SN142,1709836793.5810483
2924,SE15,1709836793.5879478
2925,SE146,1709836793.5911376
2926,NS14,1709836793.5971491
2927,NS126,1709836793.600378
2928,NS139,1709836793.6034214
2929,NS147,1709836793.6064537
2930,NS150,1709836793.6093764
2931,NE034,1709836793.6180062
2932,NE036,1709836793.6203015
2933,NW114,1709836793.6287282
2934,NW127,1709836793.6322255
2935,NW135,1709836793.6356304
2936,NW145,1709836793.6390724
2937,WE144,1709836793.6506445
2938,WS149,1709836793.6601222
2939,WN025,1709836793.6652536
2940,WN030,1709836793.6675594
2941,WN032,1709836793.66976
2942,WN033,1709836793.6718912
2943,WN037,1709836793.674564
2944,WN038,1709836793.6787722
2945,ES015,1709836793.829812
2946,ES018,1709836793.832051
2947,ES022,1709836793.834455
2948,ES051,1709836793.8379772
2949,EN141,1709836793.8437707
2950,SN111,1709836793.868929
2951,SN112,1709836793.8713062
2952,SN116,1709836793.8747888
2953,SN124,1709836793.8789415
2954,SN128,1709836793.8821595
2955,SN142,1709836793.8853316
2956,SE15,1709836793.8933258
2957,SE146,1709836793.897287
2958,NS14,1709836793.9037778
2959,NS126,1709836793.9070032
2960,NS139,1709836793.912203
2961,NS147,1709836793.916026
2962,NS150,1709836793.919464
2963,NE034,1709836793.9274642
2964,NE036,1709836793.9301672
2965,NW114,1709836793.9363146
2966,NW127,1709836793.9386191
2967,NW135,1709836793.9413111
2968,NW145,1709836793.94422
2969,WE144,1709836793.9543574
2970,WS149,1709836793.9641843
2971,WN025,1709836793.9694016
2972,WN030,1709836793.972068
2973,WN032,1709836793.9746845
2974,WN033,1709836793.9770803
2975,WN037,1709836793.979489
2976,WN038,1709836793.9818153
2977,ES015,1709836794.1371658
2978,ES018,1709836794.1392138
2979,ES022,1709836794.1413438
2980,ES051,1709836794.1452692
2981,EN141,1709836794.1504195
2982,SN111,1709836794.1744695
2983,SN112,1709836794.1778488
2984,SN116,1709836794.1812718
2985,SN124,1709836794.184653
2986,SN128,1709836794.1877143
2987,SN142,1709836794.190735
2988,SE15,1709836794.1978347
2989,SE146,1709836794.2007174
2990,NS14,1709836794.2062502
2991,NS126,1709836794.2092996
2992,NS139,1709836794.2123978
2993,NS147,1709836794.2154973
2994,NS150,1709836794.218031
2995,NE034,1709836794.2245433
2996,NE036,1709836794.2264695
2997,NW114,1709836794.2325008
2998,NW127,1709836794.2357204
2999,NW135,1709836794.2385697
3000,NW145,1709836794.2414653
3001,WE144,1709836794.2534978
3002,WS149,1709836794.2619033
3003,WN025,1709836794.2678325
3004,WN030,1709836794.2706773
3005,WN032,1709836794.273051
3006,WN033,1709836794.2754197
3007,WN037,1709836794.2779229
3008,WN038,1709836794.280841
3009,ES015,1709836794.4336684
3010,ES018,1709836794.4360828
3011,ES022,1709836794.4384758
3012,ES051,1709836794.4426045
3013,EN141,1709836794.4484463
3014,SN112,1709836794.4748704
3015,SN116,1709836794.479187
3016,SN124,1709836794.4827638
3017,SN128,1709836794.4862678
3018,SN142,1709836794.488817
3019,SE146,1709836794.4992793
3020,NS126,1709836794.5101922
3021,NS139,1709836794.5133445
3022,NS147,1709836794.516463
3023,NS150,1709836794.5197663
3024,NE034,1709836794.53032
3025,NE036,1709836794.532511
3026,NW127,1709836794.542537
3027,NW135,1709836794.5476854
3028,NW145,1709836794.551298
3029,WE144,1709836794.5637672
3030,WS149,1709836794.572986
3031,WN025,1709836794.57914
3032,WN030,1709836794.58168
3033,WN032,1709836794.584305
3034,WN033,1709836794.5867605
3035,WN037,1709836794.5888524
3036,WN038,1709836794.5909817
3037,ES015,1709836794.737817
3038,ES018,1709836794.740802
3039,ES022,1709836794.7432985
3040,ES051,1709836794.7474837
3041,EN141,1709836794.753415
3042,SN112,1709836794.7763941
3043,SN116,1709836794.7797472
3044,SN124,1709836794.7829943
3045,SN128,1709836794.7867103
3046,SN142,1709836794.790036
3047,SE146,1709836794.7992415
3048,NS126,1709836794.8077717
3049,NS139,1709836794.811293
