,vehicleid,recievetime
3171,WN05,1709233413.3482914
3172,EW1,1709233413.352595
3173,SN1,1709233413.3573253
3174,WE19,1709233413.3627572
3175,EW1,1709233413.3674483
3176,SN1,1709233413.3720698
3177,EW1,1709233413.3772182
3178,SN1,1709233413.3817356
3179,WE10,1709233413.3863335
3180,SN1,1709233413.3917177
3181,WS16,1709233413.396467
3182,WS12,1709233413.4007716
3183,EW1,1709233413.405336
3184,WS10,1709233413.4116306
3185,ES07,1709233413.4169135
3186,SN1,1709233413.4214778
3187,ES05,1709233413.4266846
3188,ES02,1709233413.4347289
3189,ES00,1709233413.440292
3190,EW1,1709233413.4472384
3191,EW16,1709233413.4518528
3192,EW12,1709233413.4563031
3193,EW1,1709233413.4617128
3194,EN18,1709233413.4662395
3195,EW1,1709233413.4706454
3196,EN17,1709233413.4750872
3197,EN15,1709233413.4845438
3198,SN1,1709233413.487698
3199,EN11,1709233413.4921963
3200,NE09,1709233413.4960284
3201,NE06,1709233413.5012867
3202,EW1,1709233413.5065348
3203,NE02,1709233413.5158193
3204,NS19,1709233413.5205884
3205,SN1,1709233413.5253367
3206,SN1,1709233413.5340598
3207,NS12,1709233413.5380592
3208,SN1,1709233413.5423365
3209,NW19,1709233413.5463812
3210,SN1,1709233413.5507264
3211,NW15,1709233413.5551648
3212,EW1,1709233413.5600975
3213,NW11,1709233413.5648568
3214,EW1,1709233413.5691633
3215,SW07,1709233413.573581
3216,SN1,1709233413.5790887
3217,SW04,1709233413.5873275
3218,SN1,1709233413.5940573
3219,SW00,1709233413.5984056
3220,SN18,1709233413.6030374
3221,SN16,1709233413.6081417
3222,SN14,1709233413.6131601
3223,EW1,1709233413.6178153
3224,SN1,1709233413.6223888
3225,EW1,1709233413.6281695
3226,SE17,1709233413.6326482
3227,SN1,1709233413.6372395
3228,SE13,1709233413.6450222
3229,SE12,1709233413.6496167
3230,EW1,1709233413.65588
3231,SN1,1709233413.6643753
3232,WN06,1709233413.6686492
3233,WN03,1709233413.672777
3234,WN02,1709233413.676325
3235,WE19,1709233413.6825075
3236,EW1,1709233413.6870506
3237,SN1,1709233413.692518
3238,EW1,1709233413.696946
3239,EW1,1709233413.701703
3240,WS19,1709233413.7062771
3241,WS17,1709233413.7110999
3242,WS15,1709233413.718385
3243,SN1,1709233413.7230756
3244,SN1,1709233413.7301898
3245,EW1,1709233413.7349617
3246,ES08,1709233413.7394276
3247,SN1,1709233413.7432842
3248,ES05,1709233413.7478607
3249,ES03,1709233413.7520304
3250,ES01,1709233413.7565396
3251,SN1,1709233413.7599583
3252,EW17,1709233413.7631948
3253,EW15,1709233413.7665231
3254,EW1,1709233413.7697208
3255,EW12,1709233413.7746992
3256,EW1,1709233413.7800143
3257,EN17,1709233413.791161
3258,EN16,1709233413.7976134
3259,EN14,1709233413.8020098
3260,EN11,1709233413.8069172
3261,NE09,1709233413.8129206
3262,SN1,1709233413.817878
3263,NE07,1709233413.8225331
3264,SN1,1709233413.8279443
3265,NE03,1709233413.832293
3266,NE00,1709233413.8366406
3267,NS19,1709233413.8419528
3268,NS18,1709233413.846785
3269,SN1,1709233413.8517816
3270,NS16,1709233413.85888
3271,NS13,1709233413.8650577
3272,NS12,1709233413.8695564
3273,SN1,1709233413.8769982
3274,NW18,1709233413.8816776
3275,NW15,1709233413.8861122
3276,NW14,1709233413.8926673
3277,NW11,1709233413.897397
3278,SW09,1709233413.9020748
3279,SW08,1709233413.9078295
3280,EW1,1709233413.912585
3281,SW03,1709233413.9169588
3282,SW02,1709233413.9214318
3283,EW1,1709233413.92605
3284,SN1,1709233413.9327786
3285,SN17,1709233413.9387884
3286,SN15,1709233413.9516797
3287,SN1,1709233413.9562128
3288,EW1,1709233413.961732
3289,SN10,1709233413.9679139
3290,SN1,1709233413.9739127
3291,SE16,1709233413.9798126
3292,SN1,1709233413.9857063
3293,SE11,1709233413.9916818
3294,WN08,1709233413.9971888
3295,WN04,1709233414.0031526
3296,EW1,1709233414.0087304
3297,SN1,1709233414.014976
3298,EW1,1709233414.02101
3299,WE16,1709233414.0277426
3300,SN1,1709233414.0326264
3301,WE12,1709233414.037109
3302,WE10,1709233414.0443192
3303,WS19,1709233414.0488958
3304,SN1,1709233414.0610816
3305,EW1,1709233414.0658052
3306,WS13,1709233414.0700989
3307,WS12,1709233414.0749032
3308,SN1,1709233414.079891
3309,ES08,1709233414.0845733
3310,ES06,1709233414.0892563
3311,ES03,1709233414.0935082
3312,ES02,1709233414.0976305
3313,ES01,1709233414.1013567
3314,EW1,1709233414.1062846
3315,EW17,1709233414.1122248
3316,EW13,1709233414.117888
3317,EW10,1709233414.1260478
3318,EN19,1709233414.129969
3319,SN1,1709233414.1343298
3320,EN18,1709233414.1413176
3321,EN17,1709233414.146746
3322,EN15,1709233414.150921
3323,EW1,1709233414.1550426
3324,EN11,1709233414.1598012
3325,NE06,1709233414.1713848
3326,NE03,1709233414.1760974
3327,SN1,1709233414.180408
3328,NS19,1709233414.1846492
3329,SN1,1709233414.188395
3330,NS18,1709233414.1925993
3331,NS16,1709233414.197309
3332,SN1,1709233414.2017787
3333,NS13,1709233414.208726
3334,NS10,1709233414.2132132
3335,NW17,1709233414.2189448
3336,SN1,1709233414.2251775
3337,EW1,1709233414.2301166
3338,SN1,1709233414.2347577
3339,SW09,1709233414.2409537
3340,SW07,1709233414.2457762
3341,SW05,1709233414.2509074
3342,EW1,1709233414.2550552
3343,SW01,1709233414.261576
3344,SW00,1709233414.268114
3345,SN17,1709233414.2738469
3346,SN14,1709233414.2807944
3347,SN13,1709233414.2852898
3348,SN10,1709233414.290166
3349,EW1,1709233414.293775
3350,SE18,1709233414.2980776
3351,SE14,1709233414.3026636
3352,EW1,1709233414.3070288
3353,SE12,1709233414.3104026
3354,WN09,1709233414.314596
3355,SN1,1709233414.3185513
3356,WN08,1709233414.3239648
3357,SN1,1709233414.3282135
3358,EW1,1709233414.3345346
3359,WN03,1709233414.3406265
3360,SN1,1709233414.345328
3361,WE19,1709233414.349937
3362,WE16,1709233414.3532557
3363,EW1,1709233414.3589447
3364,WE14,1709233414.3621864
3365,SN1,1709233414.366938
3366,EW1,1709233414.3710737
3367,SN1,1709233414.3763936
3368,WS15,1709233414.3810961
3369,SN1,1709233414.38548
3370,WS12,1709233414.3905005
3371,ES08,1709233414.402708
3372,SN1,1709233414.4065015
3373,EW1,1709233414.4111702
3374,ES04,1709233414.4165876
3375,ES00,1709233414.4213817
3376,EW1,1709233414.4260807
3377,EW19,1709233414.4308393
3378,SN1,1709233414.436467
3379,EW13,1709233414.442959
3380,SN1,1709233414.448001
3381,EW11,1709233414.4536583
3382,SN1,1709233414.4609387
3383,EN17,1709233414.4656081
3384,EN15,1709233414.4695158
3385,EN12,1709233414.4738638
3386,SN1,1709233414.4783487
3387,NE09,1709233414.4833307
3388,SN1,1709233414.48777
3389,NE06,1709233414.4928026
3390,NE05,1709233414.4967747
3391,NE04,1709233414.5032768
3392,EW1,1709233414.5082872
3393,NE00,1709233414.5136616
3394,NS17,1709233414.5187142
3395,NS15,1709233414.5232124
3396,SN1,1709233414.5271795
3397,NS11,1709233414.530934
3398,NS10,1709233414.536123
3399,EW1,1709233414.540798
3400,NW16,1709233414.546544
3401,EW1,1709233414.5510309
3402,NW13,1709233414.5561337
3403,EW1,1709233414.560053
3404,NW11,1709233414.5630682
3405,EW1,1709233414.5668263
3406,SW07,1709233414.5708334
3407,SW04,1709233414.5747733
3408,SW03,1709233414.578837
3409,SW00,1709233414.5844781
3410,SN19,1709233414.5885565
3411,SN16,1709233414.5931437
3412,SN1,1709233414.598919
3413,SN13,1709233414.6028986
3414,SN1,1709233414.6059794
3415,SN10,1709233414.6105616
3416,EW1,1709233414.6152477
3417,SN1,1709233414.6186888
3418,SE14,1709233414.623957
3419,EW1,1709233414.6280494
3420,SE11,1709233414.632206
3421,SN1,1709233414.6364334
3422,WN09,1709233414.6420581
3423,WN06,1709233414.6463065
3424,SN1,1709233414.6508577
3425,WN03,1709233414.6563823
3426,WN02,1709233414.6623552
3427,WE19,1709233414.6666427
3428,SN1,1709233414.6708841
3429,WE15,1709233414.678389
3430,WE13,1709233414.682851
3431,WE11,1709233414.6870782
3432,WE10,1709233414.6921215
3433,SN1,1709233414.696184
3434,WS16,1709233414.7013001
3435,SN1,1709233414.7059536
3436,WS12,1709233414.7110765
3437,SN1,1709233414.718239
3438,ES08,1709233414.7248576
3439,EW1,1709233414.7292147
3440,ES06,1709233414.7335465
3441,ES04,1709233414.7372572
3442,ES02,1709233414.7438493
3443,EW1,1709233414.7479992
3444,SN1,1709233414.7524202
3445,EW16,1709233414.7570565
3446,EW1,1709233414.7614093
3447,EW13,1709233414.7655022
3448,EW1,1709233414.769158
3449,EW10,1709233414.772727
3450,EW1,1709233414.775846
3451,EN17,1709233414.7798917
3452,EN16,1709233414.783818
3453,SN1,1709233414.7880013
3454,EN13,1709233414.7954276
3455,SN1,1709233414.7995036
3456,NE09,1709233414.8041353
3457,EW1,1709233414.8094084
3458,NE08,1709233414.8139992
3459,EW1,1709233414.8174555
3460,SN1,1709233414.821415
3461,NE03,1709233414.826467
3462,SN1,1709233414.8299165
3463,NS19,1709233414.834172
3464,NS18,1709233414.8372054
3465,NS15,1709233414.8417819
3466,NS14,1709233414.8457074
3467,NS12,1709233414.8507748
3468,NS10,1709233414.8551903
3469,NW19,1709233414.8595884
3470,NW17,1709233414.865703
3471,NW15,1709233414.8702884
3472,SN1,1709233414.8743224
3473,NW12,1709233414.8794932
3474,EW1,1709233414.884569
3475,SW07,1709233414.8899949
3476,SW06,1709233414.894286
3477,SW05,1709233414.8985775
3478,SW02,1709233414.9030154
3479,EW1,1709233414.908853
3480,SN1,1709233414.9131253
3481,EW1,1709233414.9181702
3482,SN16,1709233414.9230518
3483,SN14,1709233414.9278612
3484,SN13,1709233414.932818
3485,SN11,1709233414.937129
3486,SE19,1709233414.9429564
3487,EW1,1709233414.9475346
3488,SE16,1709233414.9521456
3489,SE14,1709233414.9622061
3490,SE13,1709233414.9672377
3491,EW1,1709233414.973516
3492,WN09,1709233414.978079
3493,EW1,1709233414.9822948
3494,WN06,1709233414.9866555
3495,EW1,1709233414.9932601
3496,WN03,1709233414.99777
3497,EW1,1709233415.0021353
3498,WE19,1709233415.0074599
3499,WE17,1709233415.0119169
3500,WE16,1709233415.016304
3501,EW1,1709233415.0208619
3502,WE13,1709233415.0260446
3503,EW1,1709233415.030388
3504,WS19,1709233415.0350444
3505,WS18,1709233415.0399382
3506,EW1,1709233415.0456777
3507,WS13,1709233415.0549028
3508,WS12,1709233415.059323
3509,WS10,1709233415.0660236
3510,ES09,1709233415.070441
3511,EW1,1709233415.0753908
3512,ES06,1709233415.078613
3513,ES04,1709233415.0835373
3514,ES02,1709233415.0880692
3515,EW1,1709233415.0932877
3516,EW18,1709233415.0975552
3517,EW16,1709233415.1022367
3518,EW13,1709233415.1090953
3519,EW1,1709233415.1132224
3520,EW10,1709233415.1218848
3521,EN18,1709233415.1312447
3522,EN17,1709233415.137905
3523,EN14,1709233415.1449454
3524,EN12,1709233415.1499915
3525,EW1,1709233415.1575432
3526,EW1,1709233415.1626217
3527,NE07,1709233415.166977
3528,NE05,1709233415.1711192
3529,NE02,1709233415.1764727
3530,NE01,1709233415.1807647
3531,NS18,1709233415.1848702
3532,EW1,1709233415.189788
3533,NS15,1709233415.194134
3534,NS13,1709233415.1993265
3535,NS11,1709233415.2030363
3536,NW19,1709233415.2086697
3537,EW1,1709233415.2134411
3538,NW16,1709233415.2182145
3539,EW1,1709233415.2238724
3540,NW13,1709233415.2281797
3541,NW11,1709233415.232254
3542,SW09,1709233415.2363229
3543,SW08,1709233415.2404387
3544,SW06,1709233415.2447395
3545,SW05,1709233415.2487543
3546,SW03,1709233415.2515833
3547,SW01,1709233415.257452
3548,SW00,1709233415.2621171
3549,SN18,1709233415.2665298
3550,SN17,1709233415.2706447
3551,SN15,1709233415.2749994
3552,SN13,1709233415.2796354
3553,EW1,1709233415.2837763
3554,SN12,1709233415.2886343
3555,SN10,1709233415.293568
3556,SE18,1709233415.2977362
3557,SE17,1709233415.3014777
3558,SE15,1709233415.304838
3559,SE13,1709233415.30926
3560,SE11,1709233415.3135462
3561,WN09,1709233415.3176153
3562,WN08,1709233415.3210468
3563,WN06,1709233415.3261971
3564,WN04,1709233415.3305056
3565,WN02,1709233415.3348672
3566,WN00,1709233415.3394022
3567,EW1,1709233415.343675
3568,WE17,1709233415.3480527
3569,WE15,1709233415.3529797
3570,WE14,1709233415.3585398
3571,WE12,1709233415.3635478
3572,WE10,1709233415.3682716
3573,WS18,1709233415.3736274
3574,EW1,1709233415.37797
3575,WS15,1709233415.382465
3576,EW1,1709233415.3864312
3577,WS12,1709233415.3918252
3578,WS10,1709233415.3969302
3579,ES09,1709233415.4014857
3580,ES07,1709233415.4058564
3581,ES05,1709233415.4104
3582,ES04,1709233415.4143183
3583,EW1,1709233415.4178746
3584,ES00,1709233415.4226952
3585,EW19,1709233415.4269888
3586,EW17,1709233415.4311478
3587,EW15,1709233415.4356368
3588,EW1,1709233415.4411564
3589,EW10,1709233415.4535577
3590,EW1,1709233415.458123
3591,EN19,1709233415.4699423
3592,EN18,1709233415.4773464
3593,EN15,1709233415.4913523
3594,EN14,1709233415.4963791
3595,EW1,1709233415.5027275
3596,EN12,1709233415.5091202
3597,NE09,1709233415.5128877
3598,NE08,1709233415.5172687
3599,NE06,1709233415.5233378
3600,NE03,1709233415.5273705
3601,EW1,1709233415.5316925
3602,NE00,1709233415.5355227
3603,NS17,1709233415.5400944
3604,NS16,1709233415.543894
3605,NS14,1709233415.5475938
3606,NS12,1709233415.551262
3607,NW18,1709233415.561619
3608,NW17,1709233415.5661411
3609,NW15,1709233415.5707664
3610,NW14,1709233415.5767367
3611,NW13,1709233415.5810654
3612,NW12,1709233415.5842
3613,SW08,1709233415.5913975
3614,SW06,1709233415.5967958
3615,SW04,1709233415.6010475
3616,SW02,1709233415.6053443
3617,SW00,1709233415.6099596
3618,EW1,1709233415.6144168
3619,SN16,1709233415.6197617
3620,SN15,1709233415.6245584
3621,SN14,1709233415.6319935
3622,SN12,1709233415.6378963
3623,SN10,1709233415.643989
3624,SE17,1709233415.64881
3625,SE15,1709233415.653632
3626,SE14,1709233415.6586173
3627,SE11,1709233415.6649053
3628,WN09,1709233415.6692066
3629,EW1,1709233415.6730108
3630,WN07,1709233415.6769934
3631,WN06,1709233415.6804867
3632,WN04,1709233415.684926
3633,WN02,1709233415.690721
3634,EW1,1709233415.694746
3635,WE19,1709233415.698787
3636,WE18,1709233415.7028906
3637,WE16,1709233415.70877
3638,WE14,1709233415.7132537
3639,WE12,1709233415.7180548
3640,WE10,1709233415.7232525
3641,EW1,1709233415.7292893
3642,WS16,1709233415.733771
3643,WS15,1709233415.737078
3644,WS12,1709233415.74223
3645,EW1,1709233415.7464032
3646,ES08,1709233415.7503517
3647,ES06,1709233415.7554908
3648,ES05,1709233415.760452
3649,EW1,1709233415.766753
3650,ES01,1709233415.7721164
3651,EW1,1709233415.7786882
3652,EW17,1709233415.7838216
3653,EW16,1709233415.7865267
3654,EW15,1709233415.791837
3655,EW12,1709233415.79599
3656,EW10,1709233415.8011582
3657,EW1,1709233415.80729
3658,EN18,1709233415.8116095
3659,EN17,1709233415.8158498
3660,EN16,1709233415.820192
3661,EN15,1709233415.8247006
3662,EN13,1709233415.8301225
3663,EN12,1709233415.8337755
3664,NE09,1709233415.8380845
3665,NE07,1709233415.8422756
3666,NE05,1709233415.84566
3667,EW1,1709233415.8484595
3668,NE03,1709233415.8515165
3669,EW1,1709233415.8560047
3670,EW1,1709233415.8606896
3671,NS17,1709233415.8650327
3672,EW1,1709233415.8691938
3673,EW1,1709233415.873537
3674,NS13,1709233415.8777325
3675,NS11,1709233415.8820362
3676,NS10,1709233415.8864288
3677,EW1,1709233415.8913124
3678,NW15,1709233415.8978221
3679,EW1,1709233415.9011126
3680,NW12,1709233415.905899
3681,NW11,1709233415.910651
3682,NW10,1709233415.9138243
3683,SW07,1709233415.9196613
3684,EW1,1709233415.9262588
3685,SW03,1709233415.9334166
3686,SW01,1709233415.9400697
3687,SN19,1709233415.944701
3688,SN17,1709233415.9490266
3689,SN15,1709233415.9533463
3690,EW1,1709233415.9579067
3691,SN13,1709233415.962255
3692,SN10,1709233415.9663985
3693,SE18,1709233415.9711525
3694,SE17,1709233415.9764245
3695,SE14,1709233415.9807458
3696,SE12,1709233415.985207
3697,SE10,1709233415.9921854
3698,WN09,1709233415.9965627
3699,WN07,1709233416.0009131
3700,WN05,1709233416.0113435
3701,WN04,1709233416.016458
3702,WN01,1709233416.0206802
3703,WN00,1709233416.0271003
3704,WE18,1709233416.0312943
3705,WE15,1709233416.0356228
3706,EW1,1709233416.0428874
3707,WE12,1709233416.046924
3708,EW1,1709233416.0497985
3709,WE10,1709233416.0538862
3710,WS18,1709233416.06176
3711,WS15,1709233416.0663612
3712,WS14,1709233416.0705993
3713,WS12,1709233416.0760555
3714,WS11,1709233416.0806453
3715,EW1,1709233416.0855708
3716,ES08,1709233416.0904627
3717,EW1,1709233416.097354
3718,ES03,1709233416.1021776
3719,ES02,1709233416.1077597
3720,EW1,1709233416.1137435
3721,EW19,1709233416.1173847
3722,EW1,1709233416.1230762
3723,EW15,1709233416.1266675
3724,EW14,1709233416.129926
3725,EW12,1709233416.134233
3726,EW10,1709233416.1400466
3727,EN19,1709233416.1446416
3728,EN18,1709233416.1502738
3729,EN16,1709233416.1588776
3730,EW1,1709233416.163554
3731,EN14,1709233416.1674116
3732,EN11,1709233416.1724293
3733,NE09,1709233416.176549
3734,NE08,1709233416.1815534
3735,NE07,1709233416.1870131
3736,NE04,1709233416.195286
3737,NE03,1709233416.1985962
3738,NE02,1709233416.2014694
3739,NS19,1709233416.2058861
3740,NS17,1709233416.2134788
3741,NS16,1709233416.217682
3742,NS15,1709233416.2217774
3743,NS14,1709233416.2262504
3744,NS13,1709233416.2313185
3745,EW1,1709233416.2348888
3746,NW19,1709233416.2395651
3747,EW1,1709233416.243878
3748,NW17,1709233416.247255
3749,NW14,1709233416.251568
3750,EW1,1709233416.255639
3751,NW12,1709233416.2599308
3752,NW10,1709233416.2640905
3753,SW09,1709233416.267595
3754,SW08,1709233416.2730067
3755,SW05,1709233416.2770255
3756,SW03,1709233416.2808385
3757,SW02,1709233416.2849197
3758,SN19,1709233416.289543
3759,EW1,1709233416.2939584
3760,SN16,1709233416.2982962
3761,SN14,1709233416.3061864
3762,SN11,1709233416.310612
3763,SN10,1709233416.314864
3764,SE17,1709233416.3189578
3765,SE15,1709233416.3250775
3766,SE14,1709233416.328973
3767,SE12,1709233416.3333356
3768,SE11,1709233416.3396418
3769,EW1,1709233416.3444507
3770,WN08,1709233416.3484557
3771,WN06,1709233416.351524
3772,WN04,1709233416.3558247
3773,WN03,1709233416.3599846
3774,EW1,1709233416.3641212
3775,WN00,1709233416.3674958
3776,WE18,1709233416.373218
3777,WE16,1709233416.3773398
3778,WE14,1709233416.3815024
3779,WE12,1709233416.3856664
3780,WE10,1709233416.3899238
3781,EW1,1709233416.3949282
3782,WS15,1709233416.4011252
3783,EW1,1709233416.405172
3784,WS11,1709233416.410252
3785,WS10,1709233416.4147105
3786,EW1,1709233416.4189785
3787,ES06,1709233416.4237514
3788,ES04,1709233416.428884
3789,ES02,1709233416.433843
3790,EW1,1709233416.4383063
3791,ES00,1709233416.4427946
3792,EW19,1709233416.4496968
3793,EW1,1709233416.4541135
3794,EW15,1709233416.458523
3795,EW13,1709233416.4649675
3796,EW12,1709233416.4696074
3797,EN19,1709233416.474469
3798,EW1,1709233416.478661
3799,EN17,1709233416.482864
3800,EN15,1709233416.4892142
3801,EW1,1709233416.4976463
3802,EN10,1709233416.504813
3803,NE09,1709233416.5094578
3804,NE07,1709233416.5154598
3805,NE05,1709233416.5207322
3806,NE04,1709233416.5241494
3807,NE02,1709233416.5280678
3808,EW1,1709233416.5332682
3809,NS18,1709233416.5383112
3810,EW1,1709233416.5423672
3811,NS15,1709233416.5459244
3812,NS13,1709233416.5499315
3813,NS11,1709233416.5546968
3814,NS10,1709233416.5596278
3815,NW18,1709233416.5640838
3816,NW16,1709233416.5690575
3817,NW14,1709233416.5745068
3818,NW13,1709233416.5803387
3819,NW11,1709233416.584908
3820,EW1,1709233416.5902867
3821,SW09,1709233416.5946963
3822,EW1,1709233416.599445
3823,SW06,1709233416.6036506
3824,SW05,1709233416.6090965
3825,SW04,1709233416.6136408
3826,SW02,1709233416.6180658
3827,SW01,1709233416.6225111
3828,SN19,1709233416.6262534
3829,SN17,1709233416.6300416
3830,SN16,1709233416.6335256
3831,EW1,1709233416.6373847
3832,SN12,1709233416.6416943
3833,EW1,1709233416.6459742
3834,SE19,1709233416.6498914
3835,SE18,1709233416.655199
3836,SE17,1709233416.6601517
3837,SE16,1709233416.664296
3838,EW1,1709233416.6688144
3839,SE13,1709233416.6750295
3840,SE11,1709233416.6792984
3841,WN08,1709233416.6837351
3842,WN06,1709233416.6874392
3843,WN05,1709233416.6925662
3844,WN04,1709233416.696893
3845,EW1,1709233416.7038844
3846,EW1,1709233416.71128
3847,WE19,1709233416.7156622
3848,WE17,1709233416.7200983
3849,WE16,1709233416.7256444
3850,EW1,1709233416.7293973
3851,WE13,1709233416.7331722
3852,WE10,1709233416.7383502
3853,WS17,1709233416.7425816
3854,EW1,1709233416.746809
3855,WS14,1709233416.7509105
3856,WS12,1709233416.7554934
3857,WS10,1709233416.7595513
3858,ES08,1709233416.7636967
3859,EW1,1709233416.767686
3860,ES05,1709233416.7721574
3861,ES04,1709233416.776406
3862,ES03,1709233416.780672
3863,ES02,1709233416.7851067
3864,EW1,1709233416.7946362
3865,EW1,1709233416.7989297
3866,EW15,1709233416.803228
3867,EW13,1709233416.8078268
3868,EW12,1709233416.8119683
3869,EW10,1709233416.8158777
3870,EN19,1709233416.8195443
3871,EW1,1709233416.8257952
3872,EN16,1709233416.8302085
3873,EN14,1709233416.8339374
3874,EN12,1709233416.8385313
3875,EW1,1709233416.8433883
3876,NE08,1709233416.8474245
3877,NE07,1709233416.8518913
3878,NE03,1709233416.8622901
3879,NE01,1709233416.8669276
3880,NS18,1709233416.8727763
3881,NS16,1709233416.880192
3882,EW1,1709233416.8849022
3883,NS12,1709233416.889498
3884,NS10,1709233416.8940587
3885,NW19,1709233416.8970432
3886,EW1,1709233416.9009168
3887,NW15,1709233416.904719
3888,EW1,1709233416.9094539
3889,NW13,1709233416.9137998
3890,NW11,1709233416.9191933
3891,NW10,1709233416.9240692
3892,SW06,1709233416.933599
3893,SW04,1709233416.9388652
3894,SW02,1709233416.9425702
3895,SW00,1709233416.9465983
3896,SN18,1709233416.9504163
3897,SN17,1709233416.954148
3898,SN15,1709233416.958423
3899,SN14,1709233416.9623313
3900,EW1,1709233416.9663467
3901,SN10,1709233416.9717453
3902,EW1,1709233416.9761074
3903,SE17,1709233416.982059
3904,SE15,1709233416.9898932
3905,SE12,1709233416.994969
3906,EW1,1709233416.9992456
3907,WN09,1709233417.0038083
3908,WN06,1709233417.0089195
3909,WN05,1709233417.0124114
3910,EW1,1709233417.015532
3911,WN02,1709233417.0190637
3912,WN00,1709233417.02455
3913,WE19,1709233417.0294166
3914,WE16,1709233417.0357492
3915,EW1,1709233417.041102
3916,WE14,1709233417.0455258
3917,WE11,1709233417.0493882
3918,EW1,1709233417.0536108
3919,WS18,1709233417.0601954
3920,WS16,1709233417.0645576
3921,WS15,1709233417.0688648
3922,WS12,1709233417.073326
3923,WS11,1709233417.0785413
3924,ES08,1709233417.0828073
3925,ES07,1709233417.087196
3926,ES06,1709233417.0910423
3927,ES03,1709233417.0961578
3928,ES02,1709233417.1003819
3929,ES01,1709233417.1064808
3930,EW18,1709233417.1117537
3931,EW17,1709233417.1161017
3932,EW16,1709233417.1209974
3933,EW13,1709233417.1269732
3934,EW12,1709233417.1305478
3935,EW10,1709233417.1344929
3936,EN19,1709233417.1408565
3937,EW1,1709233417.1444874
3938,EN17,1709233417.147866
3939,EN15,1709233417.1518922
3940,EW1,1709233417.1561453
3941,EN12,1709233417.1612027
3942,EN10,1709233417.1677802
3943,NE09,1709233417.172182
3944,NE08,1709233417.176797
3945,NE06,1709233417.1812973
3946,EW1,1709233417.1873395
3947,NE02,1709233417.1919632
3948,NE01,1709233417.1968296
3949,NS19,1709233417.2015908
3950,EW1,1709233417.2066717
3951,NS17,1709233417.2113729
3952,NS16,1709233417.2161968
3953,NS14,1709233417.2243223
3954,NS12,1709233417.2289202
3955,NS10,1709233417.2333674
3956,EW1,1709233417.2389834
3957,NW17,1709233417.2438996
3958,EW1,1709233417.2476397
3959,NW14,1709233417.251698
3960,NW12,1709233417.258264
3961,NW10,1709233417.2631848
3962,SW08,1709233417.267499
3963,SW06,1709233417.273268
3964,SW04,1709233417.277464
3965,SW03,1709233417.2816489
3966,SW01,1709233417.2859604
3967,SN19,1709233417.2909906
3968,SN17,1709233417.2950933
3969,SN15,1709233417.301009
3970,SN14,1709233417.3065846
3971,SN12,1709233417.3137994
3972,EW1,1709233417.318691
3973,SN11,1709233417.3233514
3974,SE19,1709233417.3275702
3975,SE17,1709233417.331216
3976,EW1,1709233417.3354685
3977,SE14,1709233417.3402286
3978,SE11,1709233417.3447938
3979,EW1,1709233417.3490326
3980,WN09,1709233417.3524294
3981,WN07,1709233417.3567722
3982,EW1,1709233417.3613389
3983,WN03,1709233417.3653386
3984,EW1,1709233417.3700588
3985,WN01,1709233417.374613
3986,WN00,1709233417.3787868
3987,EW1,1709233417.3832188
3988,WE16,1709233417.3883731
3989,WE14,1709233417.396215
3990,WE12,1709233417.4007988
3991,WE11,1709233417.405298
3992,WE10,1709233417.408406
3993,EW1,1709233417.4133976
3994,WS17,1709233417.417533
3995,WS15,1709233417.4225469
3996,WS14,1709233417.4272907
3997,EW1,1709233417.4317942
3998,WS10,1709233417.444982
3999,ES09,1709233417.4494503
4000,ES07,1709233417.4568279
4001,ES05,1709233417.4610896
4002,ES03,1709233417.4648304
4003,ES01,1709233417.4683595
4004,ES00,1709233417.4730654
4005,EW1,1709233417.477275
4006,EW16,1709233417.481388
4007,EW1,1709233417.4855359
4008,EW12,1709233417.4904668
4009,EW11,1709233417.4958968
4010,EW1,1709233417.5009072
4011,EN17,1709233417.507545
4012,EN16,1709233417.5125146
4013,EN15,1709233417.5176446
4014,EN13,1709233417.5221806
4015,EW1,1709233417.5271158
4016,EN10,1709233417.5313885
4017,NE08,1709233417.5360801
4018,NE07,1709233417.5409465
4019,NE05,1709233417.5457036
4020,NE04,1709233417.5500948
4021,NE03,1709233417.5547671
4022,NE02,1709233417.5593636
4023,NE01,1709233417.5649185
4024,NE00,1709233417.5710506
4025,NS18,1709233417.5754974
4026,NS16,1709233417.5819323
4027,NS15,1709233417.586461
4028,NS13,1709233417.5906754
4029,NS11,1709233417.5945659
4030,NS10,1709233417.599322
4031,NW17,1709233417.6044886
4032,NW15,1709233417.608311
4033,NW14,1709233417.6121993
4034,NW12,1709233417.61565
4035,NW10,1709233417.6190574
4036,SW09,1709233417.6236823
4037,SW07,1709233417.6278236
4038,SW05,1709233417.631535
4039,SW03,1709233417.6386914
4040,SW00,1709233417.6452248
4041,SN19,1709233417.6496892
4042,SN18,1709233417.654653
4043,SN16,1709233417.6593096
4044,SN15,1709233417.6646852
4045,SN13,1709233417.6690342
4046,SN11,1709233417.6734662
4047,SE19,1709233417.6779351
4048,EW1,1709233417.68163
4049,SE18,1709233417.685614
4050,SE16,1709233417.6901677
4051,SE14,1709233417.6944807
4052,SE11,1709233417.698731
4053,WN09,1709233417.703387
4054,EW1,1709233417.7075624
4055,WN06,1709233417.7118967
4056,EW1,1709233417.7162375
4057,WN03,1709233417.7218404
