,vehicleid,transtime
18457,ES02,1709233449.2498689
18458,ES01,1709233449.2526727
18459,ES00,1709233449.2552855
18460,EW19,1709233449.2584913
18461,EW18,1709233449.2615137
18462,EW17,1709233449.2642639
18463,EW16,1709233449.269749
18464,EW15,1709233449.273091
18465,EW14,1709233449.275884
18466,EW13,1709233449.2786958
18467,EW12,1709233449.2816403
18468,EW11,1709233449.2845461
18469,EW10,1709233449.287403
18470,EN19,1709233449.2912936
18471,EN18,1709233449.2945619
18472,EN17,1709233449.297528
18473,EN16,1709233449.300808
18474,EN15,1709233449.3041422
18475,EN14,1709233449.310817
18476,EN13,1709233449.314615
18477,EN12,1709233449.3174188
18478,EN11,1709233449.3252141
18479,EN10,1709233449.3280842
18480,NE09,1709233449.337606
18481,NE08,1709233449.3404984
18482,NE07,1709233449.3434596
18483,NE06,1709233449.346244
18484,NE05,1709233449.3489635
18485,NE04,1709233449.3518476
18486,NE03,1709233449.3546343
18487,NE02,1709233449.3574884
18488,NE01,1709233449.3602715
18489,NE00,1709233449.3632653
18490,NS19,1709233449.3678234
18491,NS18,1709233449.372249
18492,NS17,1709233449.3759553
18493,NS16,1709233449.3788443
18494,NS15,1709233449.3860042
18495,NS14,1709233449.3900304
18496,NS13,1709233449.3932755
18497,NS12,1709233449.396243
18498,NS11,1709233449.399667
18499,NS10,1709233449.4028118
18500,NW19,1709233449.4058743
18501,NW18,1709233449.4094641
18502,NW17,1709233449.4130056
18503,NW16,1709233449.4156876
18504,NW15,1709233449.4186616
18505,NW14,1709233449.4217036
18506,NW13,1709233449.425223
18507,NW12,1709233449.4283118
18508,NW11,1709233449.431451
18509,NW10,1709233449.4342852
18510,SW09,1709233449.4370668
18511,SW08,1709233449.440076
18512,SW07,1709233449.443027
18513,SW06,1709233449.4480925
18514,SW05,1709233449.4534256
18515,SW04,1709233449.4569807
18516,SW03,1709233449.4598372
18517,SW02,1709233449.4630318
18518,SW01,1709233449.4658825
18519,SW00,1709233449.4688625
18520,SN19,1709233449.4720123
18521,SN18,1709233449.475084
18522,SN17,1709233449.4780288
18523,SN16,1709233449.4808369
18524,SN15,1709233449.4835782
18525,SN14,1709233449.4865158
18526,SN13,1709233449.489428
18527,SN12,1709233449.4922342
18528,SN11,1709233449.494952
18529,SN10,1709233449.497653
18530,SE19,1709233449.500432
18531,SE18,1709233449.5042505
18532,SE17,1709233449.5073252
18533,SE16,1709233449.5107777
18534,SE15,1709233449.5140505
18535,SE14,1709233449.5172591
18536,SE13,1709233449.521888
18537,SE12,1709233449.5263815
18538,SE11,1709233449.5304756
18539,SE10,1709233449.5332654
18540,WN09,1709233449.5361595
18541,WN08,1709233449.5386422
18542,WN07,1709233449.5407944
18543,WN06,1709233449.5435257
18544,WN05,1709233449.546275
18545,WN04,1709233449.5491502
18546,WN03,1709233449.5519223
18547,WN02,1709233449.5549169
18548,WN01,1709233449.557785
18549,WN00,1709233449.5604951
18550,WE19,1709233449.5632353
18551,WE18,1709233449.565956
18552,WE17,1709233449.568544
18553,WE16,1709233449.5714784
18554,WE15,1709233449.574597
18555,WE14,1709233449.5778372
18556,WE13,1709233449.5856032
18557,WE12,1709233449.588174
18558,WE11,1709233449.5905569
18559,WE10,1709233449.5930254
18560,WS19,1709233449.5960646
18561,WS18,1709233449.5984967
18562,WS17,1709233449.6010659
18563,WS16,1709233449.603336
18564,WS15,1709233449.6056733
18565,WS14,1709233449.6080952
18566,WS13,1709233449.6101677
18567,WS12,1709233449.6128638
18568,WS11,1709233449.6146464
18569,WS10,1709233449.6195216
18570,ES09,1709233449.6256697
18571,ES08,1709233449.628226
18572,ES07,1709233449.6382017
18573,ES06,1709233449.6414797
18574,ES05,1709233449.6441462
18575,ES04,1709233449.6467054
18576,ES03,1709233449.6493297
18577,ES02,1709233449.6519077
18578,ES01,1709233449.6549742
18579,ES00,1709233449.657399
18580,EW19,1709233449.6599362
18581,EW18,1709233449.6627324
18582,EW17,1709233449.6650968
18583,EW16,1709233449.6673746
18584,EW15,1709233449.6706655
18585,EW14,1709233449.67328
18586,EW13,1709233449.67552
18587,EW12,1709233449.6787117
18588,EW11,1709233449.6824617
18589,EW10,1709233449.6853929
18590,EN19,1709233449.6923678
18591,EN18,1709233449.696401
18592,EN17,1709233449.6986258
18593,EN16,1709233449.7009914
18594,EN15,1709233449.7033415
18595,EN14,1709233449.7063744
18596,EN13,1709233449.7088246
18597,EN12,1709233449.711037
18598,EN11,1709233449.713376
18599,EN10,1709233449.7158222
18600,NE09,1709233449.7197163
18601,NE08,1709233449.722148
18602,NE07,1709233449.7244334
18603,NE06,1709233449.7267735
18604,NE05,1709233449.7291937
18605,NE04,1709233449.7315261
18606,NE03,1709233449.7341664
18607,NE02,1709233449.7420254
18608,NE01,1709233449.7448387
18609,NE00,1709233449.751484
18610,NS19,1709233449.7539976
18611,NS18,1709233449.756378
18612,NS17,1709233449.758656
18613,NS16,1709233449.761021
18614,NS15,1709233449.7634158
18615,NS14,1709233449.7664175
18616,NS13,1709233449.7689672
18617,NS12,1709233449.7714756
18618,NS11,1709233449.7740035
18619,NS10,1709233449.7765138
18620,NW19,1709233449.7789526
18621,NW18,1709233449.7817206
18622,NW17,1709233449.7842736
18623,NW16,1709233449.7867436
18624,NW15,1709233449.7893968
18625,NW14,1709233449.792025
18626,NW13,1709233449.7944677
18627,NW12,1709233449.7968612
18628,NW11,1709233449.7996533
18629,NW10,1709233449.8019145
18630,SW09,1709233449.8042207
18631,SW08,1709233449.8100793
18632,SW07,1709233449.812719
18633,SW06,1709233449.8167229
18634,SW05,1709233449.8192637
18635,SW04,1709233449.8221798
18636,SW03,1709233449.8256323
18637,SW02,1709233449.8304894
18638,SW01,1709233449.8332598
18639,SW00,1709233449.8358939
18640,SN19,1709233449.838706
18641,SN18,1709233449.841126
18642,SN17,1709233449.8434954
18643,SN16,1709233449.8466861
18644,SN15,1709233449.8525238
18645,SN14,1709233449.8553855
18646,SN13,1709233449.8581007
18647,SN12,1709233449.8606794
18648,SN11,1709233449.8633952
18649,SN10,1709233449.8658128
18650,SE19,1709233449.8683462
18651,SE18,1709233449.8712592
18652,SE17,1709233449.8746247
18653,SE16,1709233449.8771493
18654,SE15,1709233449.8797104
18655,SE14,1709233449.8823798
18656,SE13,1709233449.8847408
18657,SE12,1709233449.8872457
18658,SE11,1709233449.89018
18659,SE10,1709233449.8930757
18660,WN09,1709233449.895812
18661,WN08,1709233449.8979073
18662,WN07,1709233449.8999739
18663,WN06,1709233449.902382
18664,WN05,1709233449.905253
18665,WN04,1709233449.9073992
18666,WN03,1709233449.9099638
18667,WN02,1709233449.9125762
18668,WN01,1709233449.9150825
18669,WN00,1709233449.9176216
18670,WE19,1709233449.9211414
18671,WE18,1709233449.9247954
18672,WE17,1709233449.9283304
18673,WE16,1709233449.931055
18674,WE15,1709233449.9355886
18675,WE14,1709233449.9421868
18676,WE13,1709233449.9448493
18677,WE12,1709233449.947421
18678,WE11,1709233449.949918
18679,WE10,1709233449.9525952
18680,WS19,1709233449.9559321
18681,WS18,1709233449.9581616
18682,WS17,1709233449.9602635
18683,WS16,1709233449.9633996
18684,WS15,1709233449.9658198
18685,WS14,1709233449.9679618
18686,WS13,1709233449.9706864
18687,WS12,1709233449.9735637
18688,WS11,1709233449.9760232
18689,WS10,1709233449.9784486
18690,ES09,1709233449.9811814
18691,ES08,1709233449.9837105
18692,ES07,1709233449.9861276
18693,ES06,1709233450.0016294
18694,ES05,1709233450.0052974
18695,ES04,1709233450.0082135
18696,ES03,1709233450.011219
18697,ES02,1709233450.0138483
18698,ES01,1709233450.0165772
18699,ES00,1709233450.0192692
18700,EW19,1709233450.0220063
18701,EW18,1709233450.0246701
18702,EW17,1709233450.0296056
18703,EW16,1709233450.0325608
18704,EW15,1709233450.0351698
18705,EW14,1709233450.037341
18706,EW13,1709233450.0406811
18707,EW12,1709233450.043058
18708,EW11,1709233450.0452802
18709,EW10,1709233450.047357
18710,EN19,1709233450.0502183
18711,EN18,1709233450.052848
18712,EN17,1709233450.055563
18713,EN16,1709233450.058252
18714,EN15,1709233450.0609553
18715,EN14,1709233450.070286
18716,EN13,1709233450.074428
18717,EN12,1709233450.076969
18718,EN11,1709233450.080702
18719,EN10,1709233450.0835812
18720,NE09,1709233450.0885274
18721,NE08,1709233450.0914135
18722,NE07,1709233450.0941343
18723,NE06,1709233450.0968604
18724,NE05,1709233450.0994537
18725,NE04,1709233450.1024754
18726,NE03,1709233450.1058385
18727,NE02,1709233450.108578
18728,NE01,1709233450.1112156
18729,NE00,1709233450.1137614
18730,NS19,1709233450.116423
18731,NS18,1709233450.1191838
18732,NS17,1709233450.1218352
18733,NS16,1709233450.1245453
18734,NS15,1709233450.1272492
18735,NS14,1709233450.1298573
18736,NS13,1709233450.1325002
18737,NS12,1709233450.1351845
18738,NS11,1709233450.139598
18739,NS10,1709233450.1440716
18740,NW19,1709233450.1467216
18741,NW18,1709233450.1508205
18742,NW17,1709233450.1547627
18743,NW16,1709233450.157952
18744,NW15,1709233450.1606832
18745,NW14,1709233450.1630883
18746,NW13,1709233450.1657696
18747,NW12,1709233450.1685321
18748,NW11,1709233450.171325
18749,NW10,1709233450.1740534
18750,SW09,1709233450.1766698
18751,SW08,1709233450.1792507
18752,SW07,1709233450.1819053
18753,SW06,1709233450.184572
18754,SW05,1709233450.1873388
18755,SW04,1709233450.1899705
18756,SW03,1709233450.1926086
18757,SW02,1709233450.1953003
18758,SW01,1709233450.1980455
18759,SW00,1709233450.2006855
18760,SN19,1709233450.20359
18761,SN18,1709233450.2069385
18762,SN17,1709233450.2099707
18763,SN16,1709233450.2138495
18764,SN15,1709233450.216561
18765,SN14,1709233450.2198896
18766,SN13,1709233450.2245004
18767,SN12,1709233450.232511
18768,SN11,1709233450.2381406
18769,SN10,1709233450.2410805
18770,SE19,1709233450.243791
18771,SE18,1709233450.2468805
18772,SE17,1709233450.2505193
18773,SE16,1709233450.2532773
18774,SE15,1709233450.2560241
18775,SE14,1709233450.2589655
18776,SE13,1709233450.2639241
18777,SE12,1709233450.2664893
18778,SE11,1709233450.2691932
18779,SE10,1709233450.2723174
18780,WN09,1709233450.2752116
18781,WN08,1709233450.2788045
18782,WN07,1709233450.2817838
18783,WN06,1709233450.284775
18784,WN05,1709233450.287648
18785,WN04,1709233450.2908347
18786,WN03,1709233450.293642
18787,WN02,1709233450.2963226
18788,WN01,1709233450.2988498
18789,WN00,1709233450.3014054
18790,WE19,1709233450.304109
18791,WE18,1709233450.3066828
18792,WE17,1709233450.3092983
18793,WE16,1709233450.3125315
18794,WE15,1709233450.315204
18795,WE14,1709233450.31825
18796,WE13,1709233450.3210995
18797,WE12,1709233450.3240964
18798,WE11,1709233450.3269556
18799,WE10,1709233450.3298013
18800,WS19,1709233450.33239
18801,WS18,1709233450.3350844
18802,WS17,1709233450.337915
18803,WS16,1709233450.3408582
18804,WS15,1709233450.3445115
18805,WS14,1709233450.347477
18806,WS13,1709233450.350236
18807,WS12,1709233450.353013
18808,WS11,1709233450.3559391
18809,WS10,1709233450.3587065
18810,ES09,1709233450.36141
18811,ES08,1709233450.3705945
18812,ES07,1709233450.3736897
18813,ES06,1709233450.3770034
18814,ES05,1709233450.3798842
18815,ES04,1709233450.3826883
18816,ES03,1709233450.3852715
18817,ES02,1709233450.3884928
18818,ES01,1709233450.3910995
18819,ES00,1709233450.393942
18820,EW19,1709233450.3967023
18821,EW18,1709233450.3992565
18822,EW17,1709233450.4017391
18823,EW16,1709233450.4048023
18824,EW15,1709233450.4075
18825,EW14,1709233450.4101171
18826,EW13,1709233450.4221783
18827,EW12,1709233450.424833
18828,EW11,1709233450.4289875
18829,EW10,1709233450.434108
18830,EN19,1709233450.4385629
18831,EN18,1709233450.4413264
18832,EN17,1709233450.4440494
18833,EN16,1709233450.446828
18834,EN15,1709233450.4496384
18835,EN14,1709233450.4523726
18836,EN13,1709233450.455408
18837,EN12,1709233450.4583488
18838,EN11,1709233450.460286
18839,EN10,1709233450.4629183
18840,NE09,1709233450.4674964
18841,NE08,1709233450.4697807
18842,NE07,1709233450.4727046
18843,NE06,1709233450.4757333
18844,NE05,1709233450.4782624
18845,NE04,1709233450.4808686
18846,NE03,1709233450.486231
18847,NE02,1709233450.4920144
18848,NE01,1709233450.495018
18849,NE00,1709233450.5008786
18850,NS19,1709233450.5039527
18851,NS18,1709233450.5065968
18852,NS17,1709233450.509346
18853,NS16,1709233450.5120182
18854,NS15,1709233450.514798
18855,NS14,1709233450.5174966
18856,NS13,1709233450.5206537
18857,NS12,1709233450.5244792
18858,NS11,1709233450.527048
18859,NS10,1709233450.5297613
18860,NW19,1709233450.532102
18861,NW18,1709233450.5341537
18862,NW17,1709233450.5368216
18863,NW16,1709233450.5396812
18864,NW15,1709233450.5428019
18865,NW14,1709233450.546313
18866,NW13,1709233450.5499399
18867,NW12,1709233450.55526
18868,NW11,1709233450.559482
18869,NW10,1709233450.5631077
18870,SW09,1709233450.566516
18871,SW08,1709233450.5692127
18872,SW07,1709233450.572605
18873,SW06,1709233450.5751567
18874,SW05,1709233450.577733
18875,SW04,1709233450.5806103
18876,SW03,1709233450.5834181
18877,SW02,1709233450.588915
18878,SW01,1709233450.591602
18879,SW00,1709233450.594518
18880,SN19,1709233450.597312
18881,SN18,1709233450.6025505
18882,SN17,1709233450.605836
18883,SN16,1709233450.608514
18884,SN15,1709233450.6107035
18885,SN14,1709233450.6131032
18886,SN13,1709233450.6158178
18887,SN12,1709233450.6183243
18888,SN11,1709233450.6213858
18889,SN10,1709233450.6241152
18890,SE19,1709233450.6271145
18891,SE18,1709233450.630333
18892,SE17,1709233450.6383693
18893,SE16,1709233450.6412673
18894,SE15,1709233450.643931
18895,SE14,1709233450.6467662
18896,SE13,1709233450.6497047
18897,SE12,1709233450.6547637
18898,SE11,1709233450.6576264
18899,SE10,1709233450.6602972
18900,WN09,1709233450.6635854
18901,WN08,1709233450.6667063
18902,WN07,1709233450.669777
18903,WN06,1709233450.6729548
18904,WN05,1709233450.6760788
18905,WN04,1709233450.6789408
18906,WN03,1709233450.6816423
18907,WN02,1709233450.6844752
18908,WN01,1709233450.6887205
18909,WN00,1709233450.6916258
18910,WE19,1709233450.6976051
18911,WE18,1709233450.7004442
18912,WE17,1709233450.7042248
18913,WE16,1709233450.707907
18914,WE15,1709233450.7106621
18915,WE14,1709233450.7141604
18916,WE13,1709233450.717268
18917,WE12,1709233450.7210116
18918,WE11,1709233450.7245696
18919,WE10,1709233450.7275681
18920,WS19,1709233450.730468
18921,WS18,1709233450.734011
18922,WS17,1709233450.7362978
18923,WS16,1709233450.7393897
18924,WS15,1709233450.7422986
18925,WS14,1709233450.7449815
18926,WS13,1709233450.7474635
18927,WS12,1709233450.7502754
18928,WS11,1709233450.7539568
18929,WS10,1709233450.761814
18930,ES09,1709233450.7648394
18931,ES08,1709233450.7694762
18932,ES07,1709233450.7738051
18933,ES06,1709233450.7769482
18934,ES05,1709233450.780487
18935,ES04,1709233450.78339
18936,ES03,1709233450.7876887
18937,ES02,1709233450.7909703
18938,ES01,1709233450.793817
18939,ES00,1709233450.796911
18940,EW19,1709233450.7996278
18941,EW18,1709233450.8028417
18942,EW17,1709233450.8057063
18943,EW16,1709233450.8084276
18944,EW15,1709233450.8111372
18945,EW14,1709233450.8232791
18946,EW13,1709233450.826454
18947,EW12,1709233450.8297634
18948,EW11,1709233450.8335786
18949,EW10,1709233450.8364608
18950,EN19,1709233450.8397346
18951,EN18,1709233450.8425438
18952,EN17,1709233450.8456151
18953,EN16,1709233450.848233
18954,EN15,1709233450.8509097
18955,EN14,1709233450.8540432
18956,EN13,1709233450.8563523
18957,EN12,1709233450.8598964
18958,EN11,1709233450.8630006
18959,EN10,1709233450.8659875
18960,NE09,1709233450.870544
18961,NE08,1709233450.8789718
18962,NE07,1709233450.8831115
18963,NE06,1709233450.8858156
18964,NE05,1709233450.8884466
18965,NE04,1709233450.8911178
18966,NE03,1709233450.8937557
18967,NE02,1709233450.8963315
18968,NE01,1709233450.8990626
18969,NE00,1709233450.9016397
18970,NS19,1709233450.9044557
18971,NS18,1709233450.9075513
18972,NS17,1709233450.9102695
18973,NS16,1709233450.9132416
18974,NS15,1709233450.9159236
18975,NS14,1709233450.9185607
18976,NS13,1709233450.9216542
18977,NS12,1709233450.9247522
18978,NS11,1709233450.9273474
18979,NS10,1709233450.929989
18980,NW19,1709233450.9328077
18981,NW18,1709233450.9354122
18982,NW17,1709233450.938329
18983,NW16,1709233450.9409869
18984,NW15,1709233450.9451404
18985,NW14,1709233450.952322
18986,NW13,1709233450.9563446
18987,NW12,1709233450.9592438
18988,NW11,1709233450.963442
18989,NW10,1709233450.9662516
18990,SW09,1709233450.9691436
18991,SW08,1709233450.972912
18992,SW07,1709233450.975893
18993,SW06,1709233450.978958
18994,SW05,1709233450.981969
18995,SW04,1709233450.9849982
18996,SW03,1709233450.9880302
18997,SW02,1709233450.9909256
18998,SW01,1709233450.9938817
18999,SW00,1709233450.9967895
19000,SN19,1709233451.0006115
19001,SN18,1709233451.0038266
19002,SN17,1709233451.0067503
19003,SN16,1709233451.0097857
19004,SN15,1709233451.0128057
19005,SN14,1709233451.0185113
19006,SN13,1709233451.0237339
19007,SN12,1709233451.026961
19008,SN11,1709233451.0305784
19009,SN10,1709233451.0355792
19010,SE19,1709233451.041664
19011,SE18,1709233451.044215
19012,SE17,1709233451.0470638
19013,SE16,1709233451.0502272
19014,SE15,1709233451.0537095
19015,SE14,1709233451.056784
19016,SE13,1709233451.0596616
19017,SE12,1709233451.062425
19018,SE11,1709233451.0652378
19019,SE10,1709233451.0679522
19020,WN09,1709233451.0707762
19021,WN08,1709233451.0736916
19022,WN07,1709233451.0765162
19023,WN06,1709233451.0795538
19024,WN05,1709233451.0824373
19025,WN04,1709233451.0854497
19026,WN03,1709233451.0888371
19027,WN02,1709233451.092864
19028,WN01,1709233451.0960643
19029,WN00,1709233451.0989032
19030,WE19,1709233451.1018739
19031,WE18,1709233451.105458
19032,WE17,1709233451.10826
19033,WE16,1709233451.1109083
19034,WE15,1709233451.1135185
19035,WE14,1709233451.1166627
19036,WE13,1709233451.1190712
19037,WE12,1709233451.1220145
19038,WE11,1709233451.1247923
19039,WE10,1709233451.1310961
19040,WS19,1709233451.1355486
19041,WS18,1709233451.138489
19042,WS17,1709233451.1415472
19043,WS16,1709233451.1445112
19044,WS15,1709233451.147752
19045,WS14,1709233451.1509125
19046,WS13,1709233451.1542833
19047,WS12,1709233451.1569414
19048,WS11,1709233451.1596503
19049,WS10,1709233451.162365
19050,ES09,1709233451.1653566
19051,ES08,1709233451.1682847
19052,ES07,1709233451.1710827
19053,ES06,1709233451.1739137
19054,ES05,1709233451.1764586
19055,ES04,1709233451.178452
19056,ES03,1709233451.1843777
19057,ES02,1709233451.187292
19058,ES01,1709233451.1907353
19059,ES00,1709233451.1935937
19060,EW19,1709233451.1962805
19061,EW18,1709233451.1990788
19062,EW17,1709233451.2020013
19063,EW16,1709233451.205464
19064,EW15,1709233451.208413
19065,EW14,1709233451.210972
19066,EW13,1709233451.2136242
19067,EW12,1709233451.2237165
19068,EW11,1709233451.2279239
19069,EW10,1709233451.2306466
19070,EN19,1709233451.2348495
19071,EN18,1709233451.2392259
19072,EN17,1709233451.242375
19073,EN16,1709233451.246186
19074,EN15,1709233451.2500403
19075,EN14,1709233451.2534544
19076,EN13,1709233451.2561011
19077,EN12,1709233451.2614515
19078,EN11,1709233451.2645295
19079,EN10,1709233451.2670882
19080,NE09,1709233451.2748685
19081,NE08,1709233451.2775009
19082,NE07,1709233451.2803066
19083,NE06,1709233451.283068
19084,NE05,1709233451.2856581
19085,NE04,1709233451.2905743
19086,NE03,1709233451.298774
19087,NE02,1709233451.3016238
19088,NE01,1709233451.3044837
19089,NE00,1709233451.307442
19090,NS19,1709233451.3102477
19091,NS18,1709233451.3130336
19092,NS17,1709233451.31575
19093,NS16,1709233451.3185527
19094,NS15,1709233451.3213248
19095,NS14,1709233451.324181
19096,NS13,1709233451.326959
19097,NS12,1709233451.3343382
19098,NS11,1709233451.3385344
19099,NS10,1709233451.3415623
19100,NW19,1709233451.3442094
19101,NW18,1709233451.35024
19102,NW17,1709233451.3540719
19103,NW16,1709233451.356832
19104,NW15,1709233451.3594384
19105,NW14,1709233451.362268
19106,NW13,1709233451.3651423
19107,NW12,1709233451.3677802
19108,NW11,1709233451.3707976
19109,NW10,1709233451.3738186
19110,SW09,1709233451.384191
19111,SW08,1709233451.3901992
19112,SW07,1709233451.3936598
19113,SW06,1709233451.3974643
19114,SW05,1709233451.4049423
19115,SW04,1709233451.4090464
19116,SW03,1709233451.412823
19117,SW02,1709233451.416284
19118,SW01,1709233451.4200351
19119,SW00,1709233451.423615
19120,SN19,1709233451.426906
19121,SN18,1709233451.4296134
19122,SN17,1709233451.4327345
19123,SN16,1709233451.4388323
19124,SN15,1709233451.4413154
19125,SN14,1709233451.4440987
19126,SN13,1709233451.446656
19127,SN12,1709233451.4493244
19128,SN11,1709233451.4530084
19129,SN10,1709233451.4566603
19130,SE19,1709233451.4627051
19131,SE18,1709233451.4665446
19132,SE17,1709233451.4702137
19133,SE16,1709233451.473646
19134,SE15,1709233451.4776506
19135,SE14,1709233451.4812882
19136,SE13,1709233451.485354
19137,SE12,1709233451.4889138
19138,SE11,1709233451.4922833
19139,SE10,1709233451.4956555
19140,WN09,1709233451.4991193
19141,WN08,1709233451.5025942
19142,WN07,1709233451.5086124
19143,WN06,1709233451.5122852
19144,WN05,1709233451.5187032
19145,WN04,1709233451.522311
19146,WN03,1709233451.5330548
19147,WN02,1709233451.5377913
19148,WN01,1709233451.5426025
19149,WN00,1709233451.545765
19150,WE19,1709233451.5493202
19151,WE18,1709233451.5547523
19152,WE17,1709233451.559417
19153,WE16,1709233451.5629547
19154,WE15,1709233451.5661523
19155,WE14,1709233451.5695355
19156,WE13,1709233451.5729942
19157,WE12,1709233451.576259
19158,WE11,1709233451.5795476
19159,WE10,1709233451.5828276
19160,WS19,1709233451.5865922
19161,WS18,1709233451.589893
19162,WS17,1709233451.59296
19163,WS16,1709233451.5964758
19164,WS15,1709233451.599723
19165,WS14,1709233451.603983
19166,WS13,1709233451.607468
19167,WS12,1709233451.6122463
19168,WS11,1709233451.61556
19169,WS10,1709233451.6188693
19170,ES09,1709233451.6229513
19171,ES08,1709233451.6263697
19172,ES07,1709233451.6335201
19173,ES06,1709233451.6379328
19174,ES05,1709233451.6409955
19175,ES04,1709233451.6443942
19176,ES03,1709233451.6475465
19177,ES02,1709233451.6511517
19178,ES01,1709233451.657557
19179,ES00,1709233451.6612659
19180,EW19,1709233451.665268
19181,EW18,1709233451.670218
19182,EW17,1709233451.674413
19183,EW16,1709233451.6784704
19184,EW15,1709233451.6818593
19185,EW14,1709233451.6850407
19186,EW13,1709233451.6886356
19187,EW12,1709233451.6943054
19188,EW11,1709233451.697284
19189,EW10,1709233451.7006364
19190,EN19,1709233451.7060618
19191,EN18,1709233451.7090442
19192,EN17,1709233451.7121663
19193,EN16,1709233451.7154987
19194,EN15,1709233451.7195368
19195,EN14,1709233451.723404
19196,EN13,1709233451.726282
19197,EN12,1709233451.729222
19198,EN11,1709233451.7321475
19199,EN10,1709233451.7351658
19200,NE09,1709233451.7409866
19201,NE08,1709233451.7446966
19202,NE07,1709233451.7480736
19203,NE06,1709233451.7538176
19204,NE05,1709233451.7577078
19205,NE04,1709233451.762978
19206,NE03,1709233451.7659714
19207,NE02,1709233451.7704422
19208,NE01,1709233451.7767336
19209,NE00,1709233451.779994
19210,NS19,1709233451.7831776
19211,NS18,1709233451.7872157
19212,NS17,1709233451.7902706
19213,NS16,1709233451.7932658
19214,NS15,1709233451.7962837
19215,NS14,1709233451.7992394
19216,NS13,1709233451.8024766
19217,NS12,1709233451.8063316
19218,NS11,1709233451.809554
19219,NS10,1709233451.8126214
19220,NW19,1709233451.8174148
19221,NW18,1709233451.8204663
19222,NW17,1709233451.8288145
19223,NW16,1709233451.8351614
19224,NW15,1709233451.8384337
19225,NW14,1709233451.843197
19226,NW13,1709233451.8464315
19227,NW12,1709233451.849843
19228,NW11,1709233451.8528154
19229,NW10,1709233451.8558054
19230,SW09,1709233451.8581412
19231,SW08,1709233451.8610342
19232,SW07,1709233451.8639061
19233,SW06,1709233451.8669705
19234,SW05,1709233451.8697972
19235,SW04,1709233451.8727634
19236,SW03,1709233451.875718
19237,SW02,1709233451.8786514
19238,SW01,1709233451.8819137
19239,SW00,1709233451.8868783
19240,SN19,1709233451.8899863
19241,SN18,1709233451.8934653
19242,SN17,1709233451.9003024
19243,SN16,1709233451.9041176
19244,SN15,1709233451.9073052
19245,SN14,1709233451.9102077
19246,SN13,1709233451.9131513
19247,SN12,1709233451.9162688
19248,SN11,1709233451.9194305
19249,SN10,1709233451.9225523
19250,SE19,1709233451.9253788
19251,SE18,1709233451.9283307
19252,SE17,1709233451.931211
19253,SE16,1709233451.934106
19254,SE15,1709233451.9370716
19255,SE14,1709233451.9402719
19256,SE13,1709233451.9433606
19257,SE12,1709233451.9465718
19258,SE11,1709233451.9496207
19259,SE10,1709233451.953815
19260,WN09,1709233451.961507
19261,WN08,1709233451.9646175
19262,WN07,1709233451.971165
19263,WN06,1709233451.9740138
19264,WN05,1709233451.9769013
19265,WN04,1709233451.98007
19266,WN03,1709233451.983297
19267,WN02,1709233451.986794
19268,WN01,1709233451.9914484
19269,WN00,1709233451.9947844
19270,WE19,1709233451.997661
19271,WE18,1709233452.0005376
19272,WE17,1709233452.0039184
19273,WE16,1709233452.007777
19274,WE15,1709233452.0125294
19275,WE14,1709233452.0153258
19276,WE13,1709233452.0206258
19277,WE12,1709233452.0236468
19278,WE11,1709233452.0262897
19279,WE10,1709233452.0290577
19280,WS19,1709233452.0323787
19281,WS18,1709233452.0382323
19282,WS17,1709233452.0447435
19283,WS16,1709233452.047968
19284,WS15,1709233452.0515099
19285,WS14,1709233452.0551584
19286,WS13,1709233452.0579512
19287,WS12,1709233452.0607638
19288,WS11,1709233452.0636935
19289,WS10,1709233452.0664012
19290,ES09,1709233452.0695446
19291,ES08,1709233452.0726688
19292,ES07,1709233452.0764651
19293,ES06,1709233452.0798786
19294,ES05,1709233452.0825872
19295,ES04,1709233452.0853786
19296,ES03,1709233452.0884302
19297,ES02,1709233452.091382
19298,ES01,1709233452.095498
19299,ES00,1709233452.0985134
19300,EW19,1709233452.1012623
19301,EW18,1709233452.1040473
19302,EW17,1709233452.1068974
19303,EW16,1709233452.10983
19304,EW15,1709233452.1127024
19305,EW14,1709233452.1155093
19306,EW13,1709233452.1182656
19307,EW12,1709233452.1211314
19308,EW11,1709233452.1240928
19309,EW10,1709233452.1269436
19310,EN19,1709233452.12984
19311,EN18,1709233452.1328495
19312,EN17,1709233452.1372838
19313,EN16,1709233452.140056
19314,EN15,1709233452.1429498
19315,EN14,1709233452.1457505
19316,EN13,1709233452.1489856
19317,EN12,1709233452.152007
19318,EN11,1709233452.1548345
19319,EN10,1709233452.1575837
19320,NE09,1709233452.1619663
19321,NE08,1709233452.17042
19322,NE07,1709233452.1752243
19323,NE06,1709233452.1781182
19324,NE05,1709233452.1853554
19325,NE04,1709233452.1895256
19326,NE03,1709233452.192439
19327,NE02,1709233452.1953218
19328,NE01,1709233452.1980984
19329,NE00,1709233452.2009604
19330,NS19,1709233452.2042086
19331,NS18,1709233452.2071002
19332,NS17,1709233452.2099092
19333,NS16,1709233452.2126236
19334,NS15,1709233452.215257
19335,NS14,1709233452.2179492
19336,NS13,1709233452.2208958
19337,NS12,1709233452.2236755
19338,NS11,1709233452.2263033
19339,NS10,1709233452.2289984
19340,NW19,1709233452.231714
19341,NW18,1709233452.2344737
19342,NW17,1709233452.2372122
19343,NW16,1709233452.2453923
