,vehicleid,transtime
22304,WS111,1709637099.179351
22305,WS112,1709637099.1840353
22306,WS123,1709637099.1882918
22307,WS131,1709637099.1954126
22308,WS168,1709637099.1995614
22309,WS180,1709637099.207218
22310,WS1109,1709637099.211552
22311,WS1114,1709637099.2160957
22312,WS1116,1709637099.2201474
22313,WS1118,1709637099.2252524
22314,WN045,1709637099.2338257
22315,WN049,1709637099.239156
22316,WN059,1709637099.2439003
22317,WN064,1709637099.2486513
22318,WN073,1709637099.254489
22319,WN093,1709637099.2619846
22320,WN099,1709637099.2661445
22321,WN0145,1709637099.2691317
22322,WN0157,1709637099.2746458
22323,WN0159,1709637099.2789662
22324,WN0166,1709637099.2830176
22325,ES018,1709637099.3135269
22326,ES024,1709637099.3178194
22327,ES035,1709637099.3222597
22328,ES043,1709637099.3272083
22329,ES057,1709637099.3313346
22330,ES063,1709637099.335305
22331,ES074,1709637099.3396938
22332,ES079,1709637099.344357
22333,ES094,1709637099.3492413
22334,ES0103,1709637099.3536122
22335,ES0110,1709637099.3580174
22336,ES0112,1709637099.36112
22337,ES0115,1709637099.364478
22338,ES0137,1709637099.3665936
22339,ES0147,1709637099.3686204
22340,ES0153,1709637099.3721356
22341,ES0160,1709637099.3771024
22342,ES0175,1709637099.3829079
22343,EN116,1709637099.3932252
22344,EN119,1709637099.3968327
22345,EN137,1709637099.4011447
22346,EN146,1709637099.408796
22347,EN155,1709637099.4130166
22348,EN160,1709637099.4172904
22349,EN176,1709637099.4235702
22350,EN188,1709637099.4284687
22351,EN1105,1709637099.4323773
22352,EN1108,1709637099.4365914
22353,EN1123,1709637099.441834
22354,EN1152,1709637099.4462144
22355,EN1161,1709637099.4505153
22356,EW12,1709637099.467756
22357,EW127,1709637099.475804
22358,EW136,1709637099.4807513
22359,EW140,1709637099.4838684
22360,EW152,1709637099.487993
22361,EW162,1709637099.4943542
22362,EW165,1709637099.4985166
22363,EW182,1709637099.5030134
22364,EW1100,1709637099.510739
22365,EW1104,1709637099.5150068
22366,EW1107,1709637099.5194173
22367,EW1111,1709637099.525436
22368,EW1117,1709637099.5312479
22369,EW1130,1709637099.5347166
22370,EW1135,1709637099.537993
22371,EW1140,1709637099.541153
22372,EW1141,1709637099.5447414
22373,EW1155,1709637099.5496497
22374,EW1164,1709637099.5533755
22375,EW1168,1709637099.558283
22376,EW1170,1709637099.5622182
22377,EW1174,1709637099.5663493
22378,SW075,1709637099.5750628
22379,SW083,1709637099.579896
22380,SW086,1709637099.5837953
22381,SW090,1709637099.5883589
22382,SW097,1709637099.5930674
22383,SW0101,1709637099.5981207
22384,SW0139,1709637099.6021974
22385,SW0143,1709637099.6061735
22386,SW0149,1709637099.6109061
22387,SW0177,1709637099.6149867
22388,SN184,1709637099.6229203
22389,SN189,1709637099.626885
22390,SN191,1709637099.6298654
22391,SN196,1709637099.6328654
22392,SN1106,1709637099.6358428
22393,SN1122,1709637099.6423
22394,SN1127,1709637099.64554
22395,SN1156,1709637099.6498263
22396,SN1169,1709637099.6540706
22397,SE185,1709637099.6615427
22398,SE187,1709637099.6646628
22399,SE195,1709637099.6680276
22400,SE1102,1709637099.6712596
22401,SE1119,1709637099.6747994
22402,SE1120,1709637099.6782396
22403,SE1129,1709637099.6816323
22404,SE1131,1709637099.6841671
22405,SE1134,1709637099.6873522
22406,SE1136,1709637099.6931527
22407,SE1144,1709637099.6958745
22408,SE1150,1709637099.6990242
22409,SE1163,1709637099.7022674
22410,SE1172,1709637099.708169
22411,SE1173,1709637099.712828
22412,NS181,1709637099.7191265
22413,NS1124,1709637099.7271938
22414,NS1126,1709637099.730727
22415,NS1148,1709637099.7353866
22416,NS1151,1709637099.7430134
22417,NS1167,1709637099.7474246
22418,NS1176,1709637099.7514734
22419,NE050,1709637099.7617707
22420,NE054,1709637099.7649395
22421,NE056,1709637099.768523
22422,NE098,1709637099.7735555
22423,NE0113,1709637099.7775347
22424,NE0128,1709637099.7813103
22425,NE0132,1709637099.785898
22426,NE0142,1709637099.7910504
22427,NE0162,1709637099.7964537
22428,NE0165,1709637099.80109
22429,NW192,1709637099.8102336
22430,NW1121,1709637099.8137174
22431,NW1138,1709637099.8168395
22432,NW1154,1709637099.8213694
22433,NW1158,1709637099.8257735
22434,WE18,1709637099.8334315
22435,WE125,1709637099.8380625
22436,WE128,1709637099.8414192
22437,WE132,1709637099.845479
22438,WE138,1709637099.8497214
22439,WE139,1709637099.8541918
22440,WE142,1709637099.8585687
22441,WE147,1709637099.8628836
22442,WE158,1709637099.8690574
22443,WE169,1709637099.8752244
22444,WE172,1709637099.881335
22445,WE178,1709637099.8857214
22446,WE1125,1709637099.8901908
22447,WE1133,1709637099.893356
22448,WE1146,1709637099.8961067
22449,WE1171,1709637099.9015632
22450,WS111,1709637099.9109335
22451,WS112,1709637099.9147294
22452,WS123,1709637099.9193022
22453,WS131,1709637099.925395
22454,WS168,1709637099.9299746
22455,WS180,1709637099.9343135
22456,WS1109,1709637099.939425
22457,WS1114,1709637099.9458346
22458,WS1116,1709637099.9504118
22459,WS1118,1709637099.9555616
22460,WN045,1709637099.9635425
22461,WN049,1709637099.967476
22462,WN059,1709637099.9758837
22463,WN064,1709637099.9805834
22464,WN073,1709637099.9852057
22465,WN093,1709637099.9941897
22466,WN099,1709637099.9984596
22467,WN0145,1709637100.0016637
22468,WN0157,1709637100.0084355
22469,WN0159,1709637100.0123785
22470,WN0166,1709637100.0164642
22471,ES020,1709637100.0386329
22472,ES024,1709637100.0427096
22473,ES035,1709637100.0458364
22474,ES043,1709637100.049202
22475,ES057,1709637100.053451
22476,ES063,1709637100.0579107
22477,ES074,1709637100.0623398
22478,ES079,1709637100.0665994
22479,ES094,1709637100.0726142
22480,ES0103,1709637100.0768585
22481,ES0110,1709637100.0811472
22482,ES0112,1709637100.084403
22483,ES0115,1709637100.0869873
22484,ES0137,1709637100.0906768
22485,ES0147,1709637100.0935712
22486,ES0153,1709637100.097952
22487,ES0160,1709637100.1022558
22488,ES0175,1709637100.1088607
22489,EN116,1709637100.1227636
22490,EN119,1709637100.127114
22491,EN137,1709637100.1312199
22492,EN146,1709637100.13549
22493,EN155,1709637100.141143
22494,EN160,1709637100.1452546
22495,EN176,1709637100.1484644
22496,EN188,1709637100.1516793
22497,EN1105,1709637100.1561062
22498,EN1108,1709637100.1600904
22499,EN1123,1709637100.1643505
22500,EN1152,1709637100.1706383
22501,EN1161,1709637100.1785817
22502,EW12,1709637100.1928298
22503,EW127,1709637100.196053
22504,EW136,1709637100.1991165
22505,EW140,1709637100.203043
22506,EW152,1709637100.2088804
22507,EW162,1709637100.2128043
22508,EW165,1709637100.216943
22509,EW182,1709637100.2215474
22510,EW1100,1709637100.2258465
22511,EW1104,1709637100.2290685
22512,EW1107,1709637100.2330859
22513,EW1111,1709637100.2401574
22514,EW1117,1709637100.2447813
22515,EW1130,1709637100.2480378
22516,EW1135,1709637100.2510085
22517,EW1140,1709637100.2542226
22518,EW1141,1709637100.2608614
22519,EW1155,1709637100.2683468
22520,EW1164,1709637100.2728612
22521,EW1168,1709637100.277248
22522,EW1170,1709637100.280233
22523,EW1174,1709637100.2841177
22524,SW075,1709637100.2934935
22525,SW083,1709637100.2983353
22526,SW086,1709637100.3026965
22527,SW090,1709637100.3073175
22528,SW097,1709637100.3125155
22529,SW0101,1709637100.3178563
22530,SW0139,1709637100.3219156
22531,SW0143,1709637100.3263297
22532,SW0149,1709637100.331001
22533,SW0177,1709637100.335256
22534,SN184,1709637100.3426912
22535,SN189,1709637100.3456104
22536,SN191,1709637100.348448
22537,SN196,1709637100.3514893
22538,SN1106,1709637100.3547554
22539,SN1122,1709637100.3579495
22540,SN1127,1709637100.3609066
22541,SN1156,1709637100.3640025
22542,SN1169,1709637100.3689842
22543,SE185,1709637100.3771448
22544,SE187,1709637100.3801057
22545,SE195,1709637100.3831697
22546,SE1102,1709637100.387368
22547,SE1119,1709637100.3901598
22548,SE1120,1709637100.3927493
22549,SE1129,1709637100.3961082
22550,SE1131,1709637100.39922
22551,SE1134,1709637100.40212
22552,SE1136,1709637100.405621
22553,SE1144,1709637100.4082334
22554,SE1150,1709637100.4115226
22555,SE1163,1709637100.4146886
22556,SE1172,1709637100.4188716
22557,SE1173,1709637100.423618
22558,NS181,1709637100.4308424
22559,NS1124,1709637100.4336638
22560,NS1126,1709637100.4366775
22561,NS1148,1709637100.4401062
22562,NS1151,1709637100.443461
22563,NS1167,1709637100.447702
22564,NS1176,1709637100.452182
22565,NE050,1709637100.4623775
22566,NE054,1709637100.467475
22567,NE056,1709637100.471446
22568,NE098,1709637100.4757938
22569,NE0113,1709637100.4796927
22570,NE0128,1709637100.4838812
22571,NE0132,1709637100.4887269
22572,NE0142,1709637100.4930289
22573,NE0162,1709637100.4971027
22574,NE0165,1709637100.5018523
22575,NW192,1709637100.5087323
22576,NW1121,1709637100.5116098
22577,NW1138,1709637100.5153346
22578,NW1154,1709637100.51974
22579,NW1158,1709637100.524355
22580,WE18,1709637100.533419
22581,WE125,1709637100.5383573
22582,WE128,1709637100.5441077
22583,WE132,1709637100.5479085
22584,WE138,1709637100.551738
22585,WE139,1709637100.5599933
22586,WE142,1709637100.5638304
22587,WE147,1709637100.5677488
22588,WE158,1709637100.577987
22589,WE169,1709637100.5818586
22590,WE172,1709637100.5858657
22591,WE178,1709637100.5918176
22592,WE1125,1709637100.5946848
22593,WE1133,1709637100.5991137
22594,WE1146,1709637100.6015055
22595,WE1171,1709637100.604877
22596,WS111,1709637100.6184924
22597,WS112,1709637100.622629
22598,WS123,1709637100.6267676
22599,WS131,1709637100.6318321
22600,WS168,1709637100.6354864
22601,WS180,1709637100.6416306
22602,WS1109,1709637100.6465087
22603,WS1114,1709637100.6510773
22604,WS1116,1709637100.6550083
22605,WS1118,1709637100.658603
22606,WN045,1709637100.6656213
22607,WN059,1709637100.6696482
22608,WN064,1709637100.6747243
22609,WN073,1709637100.6782308
22610,WN093,1709637100.680819
22611,WN099,1709637100.683445
22612,WN0145,1709637100.6860616
22613,WN0157,1709637100.69086
22614,WN0159,1709637100.6946633
22615,WN0166,1709637100.6972325
22616,ES020,1709637100.7156951
22617,ES024,1709637100.7192729
22618,ES035,1709637100.725459
22619,ES043,1709637100.7292802
22620,ES057,1709637100.7330317
22621,ES063,1709637100.7374744
22622,ES074,1709637100.7416632
22623,ES079,1709637100.746747
22624,ES094,1709637100.750471
22625,ES0103,1709637100.7570136
22626,ES0110,1709637100.761192
22627,ES0112,1709637100.7641354
22628,ES0115,1709637100.767062
22629,ES0137,1709637100.772079
22630,ES0147,1709637100.7747831
22631,ES0153,1709637100.7784424
22632,ES0160,1709637100.782067
22633,ES0175,1709637100.7855904
22634,EN116,1709637100.7944949
22635,EN119,1709637100.798029
22636,EN137,1709637100.8016105
22637,EN146,1709637100.8055573
22638,EN155,1709637100.8091147
22639,EN160,1709637100.811618
22640,EN176,1709637100.8148398
22641,EN188,1709637100.8184528
22642,EN1105,1709637100.8219697
22643,EN1108,1709637100.8255847
22644,EN1123,1709637100.8289871
22645,EN1152,1709637100.8325973
22646,EN1161,1709637100.836478
22647,EW12,1709637100.8462353
22648,EW127,1709637100.8503282
22649,EW136,1709637100.8546314
22650,EW140,1709637100.858492
22651,EW152,1709637100.8624692
22652,EW162,1709637100.8663194
22653,EW165,1709637100.8728795
22654,EW182,1709637100.876954
22655,EW1100,1709637100.8814027
22656,EW1104,1709637100.885064
22657,EW1107,1709637100.8896916
22658,EW1111,1709637100.8932953
22659,EW1117,1709637100.896713
22660,EW1130,1709637100.899376
22661,EW1135,1709637100.9019852
22662,EW1140,1709637100.9072278
22663,EW1141,1709637100.910244
22664,EW1155,1709637100.9136093
22665,EW1164,1709637100.916247
22666,EW1168,1709637100.9199288
22667,EW1170,1709637100.9238687
22668,EW1174,1709637100.9273064
22669,SW075,1709637100.935907
22670,SW083,1709637100.943461
22671,SW086,1709637100.947714
22672,SW090,1709637100.9518564
22673,SW097,1709637100.956868
22674,SW0101,1709637100.9607446
22675,SW0139,1709637100.9647846
22676,SW0143,1709637100.9700258
22677,SW0149,1709637100.9743283
22678,SW0177,1709637100.9786854
22679,SN184,1709637100.9849703
22680,SN189,1709637100.9888537
22681,SN191,1709637100.991891
22682,SN196,1709637100.9949682
22683,SN1106,1709637100.9977248
22684,SN1122,1709637101.000176
22685,SN1127,1709637101.003172
22686,SN1156,1709637101.005913
22687,SN1169,1709637101.0100875
22688,SE185,1709637101.0158916
22689,SE187,1709637101.0189688
22690,SE195,1709637101.0220394
22691,SE1102,1709637101.024936
22692,SE1119,1709637101.0277383
22693,SE1120,1709637101.0306137
22694,SE1129,1709637101.033395
22695,SE1131,1709637101.0366423
22696,SE1134,1709637101.038952
22697,SE1136,1709637101.041179
22698,SE1144,1709637101.0439765
22699,SE1150,1709637101.0496109
22700,SE1163,1709637101.0538855
22701,SE1172,1709637101.057896
22702,SE1173,1709637101.0618365
22703,NS181,1709637101.0690713
22704,NS1124,1709637101.073761
22705,NS1126,1709637101.076892
22706,NS1148,1709637101.0795555
22707,NS1151,1709637101.0825827
22708,NS1167,1709637101.0873096
22709,NS1176,1709637101.0917792
22710,NE050,1709637101.0980978
22711,NE054,1709637101.1008782
22712,NE056,1709637101.1062968
22713,NE098,1709637101.1098542
22714,NE0113,1709637101.114142
22715,NE0128,1709637101.1177864
22716,NE0132,1709637101.1238697
22717,NE0142,1709637101.129577
22718,NE0162,1709637101.1336808
22719,NE0165,1709637101.1377509
22720,NW192,1709637101.1431854
22721,NW1121,1709637101.1455767
22722,NW1138,1709637101.147801
22723,NW1154,1709637101.1514482
22724,NW1158,1709637101.155009
22725,WE18,1709637101.1610928
22726,WE125,1709637101.165326
22727,WE128,1709637101.1692812
22728,WE132,1709637101.1774216
22729,WE138,1709637101.182407
22730,WE139,1709637101.1868322
22731,WE142,1709637101.1908765
22732,WE147,1709637101.1956866
22733,WE158,1709637101.1999476
22734,WE169,1709637101.2044492
22735,WE172,1709637101.2088976
22736,WE178,1709637101.214422
22737,WE1125,1709637101.217917
22738,WE1133,1709637101.2215638
22739,WE1146,1709637101.2246
22740,WE1171,1709637101.2287655
22741,WS111,1709637101.2378736
22742,WS112,1709637101.2418272
22743,WS123,1709637101.2460523
22744,WS131,1709637101.2503192
22745,WS168,1709637101.255271
22746,WS180,1709637101.2583418
22747,WS1109,1709637101.2627058
22748,WS1114,1709637101.2684577
22749,WS1116,1709637101.27292
22750,WS1118,1709637101.2768974
22751,WN049,1709637101.2846205
22752,WN059,1709637101.2898324
22753,WN064,1709637101.2951667
22754,WN073,1709637101.2993522
22755,WN093,1709637101.3049664
22756,WN099,1709637101.3089797
22757,WN0145,1709637101.312057
22758,WN0157,1709637101.3161893
22759,WN0159,1709637101.325607
22760,WN0166,1709637101.3303154
22761,ES020,1709637101.344957
22762,ES035,1709637101.3477297
22763,ES043,1709637101.352605
22764,ES057,1709637101.356769
22765,ES063,1709637101.3607988
22766,ES074,1709637101.365107
22767,ES079,1709637101.3693948
22768,ES094,1709637101.3734956
22769,ES0103,1709637101.3798218
22770,ES0110,1709637101.384408
22771,ES0112,1709637101.3876908
22772,ES0115,1709637101.3907025
22773,ES0137,1709637101.3936722
22774,ES0147,1709637101.39905
22775,ES0153,1709637101.404687
22776,ES0160,1709637101.407649
22777,ES0175,1709637101.4107835
22778,EN116,1709637101.4179692
22779,EN119,1709637101.4223871
22780,EN137,1709637101.4259033
22781,EN146,1709637101.4304154
22782,EN155,1709637101.4376304
22783,EN160,1709637101.4417663
22784,EN176,1709637101.4458327
22785,EN188,1709637101.4505365
22786,EN1105,1709637101.4551783
22787,EN1108,1709637101.4592197
22788,EN1123,1709637101.463437
22789,EN1152,1709637101.467746
22790,EN1161,1709637101.4724581
22791,EW12,1709637101.4812543
22792,EW127,1709637101.4854164
22793,EW136,1709637101.4907942
22794,EW140,1709637101.4947405
22795,EW152,1709637101.4984312
22796,EW162,1709637101.502353
22797,EW165,1709637101.5086763
22798,EW182,1709637101.5129478
22799,EW1100,1709637101.5176456
22800,EW1104,1709637101.521767
22801,EW1107,1709637101.5272214
22802,EW1111,1709637101.5312626
22803,EW1117,1709637101.535445
22804,EW1130,1709637101.5394688
22805,EW1135,1709637101.5427144
22806,EW1140,1709637101.5453389
22807,EW1141,1709637101.5476964
22808,EW1155,1709637101.5510073
22809,EW1164,1709637101.556965
22810,EW1168,1709637101.5597136
22811,EW1170,1709637101.5639045
22812,EW1174,1709637101.567703
22813,SW075,1709637101.5786347
22814,SW083,1709637101.583912
22815,SW086,1709637101.5889754
22816,SW090,1709637101.5933166
22817,SW097,1709637101.5977128
22818,SW0101,1709637101.6017058
22819,SW0139,1709637101.6086464
22820,SW0143,1709637101.6132681
22821,SW0149,1709637101.6175833
22822,SW0177,1709637101.6241114
22823,SN184,1709637101.6307106
22824,SN189,1709637101.6338003
22825,SN191,1709637101.6380763
22826,SN196,1709637101.6411333
22827,SN1106,1709637101.6435938
22828,SN1122,1709637101.646386
22829,SN1127,1709637101.6487033
22830,SN1156,1709637101.6511402
22831,SN1169,1709637101.656342
22832,SE185,1709637101.663194
22833,SE187,1709637101.6672218
22834,SE195,1709637101.6705434
22835,SE1102,1709637101.6738067
22836,SE1119,1709637101.6779723
22837,SE1120,1709637101.6811721
22838,SE1129,1709637101.6843467
22839,SE1131,1709637101.68834
22840,SE1134,1709637101.6919188
22841,SE1136,1709637101.695773
22842,SE1144,1709637101.698853
22843,SE1150,1709637101.7018795
22844,SE1163,1709637101.7063363
22845,SE1172,1709637101.7109463
22846,SE1173,1709637101.7154195
22847,NS181,1709637101.7247503
22848,NS1124,1709637101.7281919
22849,NS1126,1709637101.7311919
22850,NS1148,1709637101.7347507
22851,NS1151,1709637101.7407002
22852,NS1167,1709637101.746023
22853,NS1176,1709637101.7503545
22854,NE050,1709637101.7646558
22855,NE054,1709637101.7686775
22856,NE056,1709637101.773339
22857,NE098,1709637101.7767916
22858,NE0113,1709637101.7801044
22859,NE0128,1709637101.784648
22860,NE0132,1709637101.7897608
22861,NE0142,1709637101.794387
22862,NE0162,1709637101.7986052
22863,NE0165,1709637101.8034024
22864,NW192,1709637101.8110101
22865,NW1121,1709637101.814093
22866,NW1138,1709637101.8171918
22867,NW1154,1709637101.821569
22868,NW1158,1709637101.8265624
22869,WE18,1709637101.8345416
22870,WE125,1709637101.8394732
22871,WE128,1709637101.8445072
22872,WE132,1709637101.8484566
22873,WE138,1709637101.8530593
22874,WE139,1709637101.8581493
22875,WE142,1709637101.862547
22876,WE147,1709637101.8668785
22877,WE158,1709637101.871332
22878,WE169,1709637101.8757384
22879,WE172,1709637101.880054
22880,WE178,1709637101.8844318
22881,WE1125,1709637101.888975
22882,WE1133,1709637101.8921437
22883,WE1146,1709637101.8952987
22884,WE1171,1709637101.9003022
22885,WS111,1709637101.9120305
22886,WS112,1709637101.9163325
22887,WS123,1709637101.9216428
22888,WS131,1709637101.926039
22889,WS168,1709637101.930236
22890,WS180,1709637101.9367213
22891,WS1109,1709637101.9430602
22892,WS1114,1709637101.947523
22893,WS1116,1709637101.952612
22894,WS1118,1709637101.9572217
22895,WN049,1709637101.96591
22896,WN059,1709637101.970774
22897,WN064,1709637101.975556
22898,WN073,1709637101.9797444
22899,WN093,1709637101.984153
22900,WN099,1709637101.9891891
22901,WN0145,1709637101.9921596
22902,WN0157,1709637101.9959185
22903,WN0159,1709637101.9997208
22904,WN0166,1709637102.0035672
22905,WN0178,1709637102.0097404
22906,ES024,1709637102.0295305
22907,ES035,1709637102.0328882
22908,ES043,1709637102.0380354
22909,ES057,1709637102.0419872
22910,ES063,1709637102.0462816
22911,ES074,1709637102.0502067
22912,ES079,1709637102.0557127
22913,ES094,1709637102.059208
22914,ES0103,1709637102.0645425
22915,ES0110,1709637102.069713
22916,ES0112,1709637102.0719724
22917,ES0115,1709637102.0743642
22918,ES0137,1709637102.0771885
22919,ES0147,1709637102.0800974
22920,ES0153,1709637102.084914
22921,ES0160,1709637102.0898898
22922,ES0175,1709637102.0937936
22923,EN116,1709637102.1045852
22924,EN119,1709637102.1082644
22925,EN137,1709637102.1126907
22926,EN146,1709637102.1169307
22927,EN155,1709637102.1212316
22928,EN160,1709637102.1260731
22929,EN176,1709637102.1295326
22930,EN188,1709637102.1326027
22931,EN1105,1709637102.1362226
22932,EN1108,1709637102.1404185
22933,EN1123,1709637102.145042
22934,EN1152,1709637102.1490583
22935,EN1161,1709637102.153373
22936,EW12,1709637102.162757
22937,EW127,1709637102.1698105
22938,EW136,1709637102.1751525
22939,EW140,1709637102.1806195
22940,EW152,1709637102.1865475
22941,EW162,1709637102.1914992
22942,EW165,1709637102.1956573
22943,EW182,1709637102.2025971
22944,EW1100,1709637102.2081308
22945,EW1104,1709637102.2125742
22946,EW1107,1709637102.2166612
22947,EW1111,1709637102.22414
22948,EW1117,1709637102.2282734
22949,EW1130,1709637102.2313294
22950,EW1135,1709637102.2377648
22951,EW1140,1709637102.2417464
22952,EW1141,1709637102.2448661
22953,EW1155,1709637102.2551322
22954,EW1164,1709637102.259477
22955,EW1168,1709637102.2635794
22956,EW1170,1709637102.2685547
22957,EW1174,1709637102.2735374
22958,SW075,1709637102.2861514
22959,SW083,1709637102.2927587
22960,SW086,1709637102.2970006
22961,SW090,1709637102.2998939
22962,SW097,1709637102.3066955
22963,SW0101,1709637102.3108425
22964,SW0139,1709637102.3146973
22965,SW0143,1709637102.3190925
22966,SW0149,1709637102.3246174
22967,SW0177,1709637102.3288848
22968,SN184,1709637102.3362381
22969,SN189,1709637102.3398995
22970,SN191,1709637102.343142
22971,SN196,1709637102.3463068
22972,SN1106,1709637102.3516586
22973,SN1122,1709637102.3549857
22974,SN1127,1709637102.3595588
22975,SN1156,1709637102.363539
22976,SN1169,1709637102.3696694
22977,SE185,1709637102.377121
22978,SE187,1709637102.3807805
22979,SE195,1709637102.383827
22980,SE1102,1709637102.390234
22981,SE1119,1709637102.393301
22982,SE1120,1709637102.3965812
22983,SE1129,1709637102.4002538
22984,SE1131,1709637102.4075718
22985,SE1134,1709637102.4105265
22986,SE1136,1709637102.4132085
22987,SE1144,1709637102.4156756
22988,SE1150,1709637102.4183185
22989,SE1163,1709637102.4237876
22990,SE1172,1709637102.42811
22991,SE1173,1709637102.4323215
22992,NS181,1709637102.442033
22993,NS1124,1709637102.4452226
22994,NS1126,1709637102.4493763
22995,NS1148,1709637102.4524536
22996,NS1151,1709637102.4585295
22997,NS1167,1709637102.4634407
22998,NS1176,1709637102.4672203
22999,NE050,1709637102.4763842
23000,NE054,1709637102.4797606
23001,NE056,1709637102.482727
23002,NE098,1709637102.4876509
23003,NE0113,1709637102.4924936
23004,NE0128,1709637102.497711
23005,NE0132,1709637102.502339
23006,NE0142,1709637102.5062547
23007,NE0162,1709637102.5096688
23008,NE0165,1709637102.5127587
23009,NW192,1709637102.524489
23010,NW1121,1709637102.527729
23011,NW1138,1709637102.5307665
23012,NW1154,1709637102.5355027
23013,NW1158,1709637102.5404031
23014,WE18,1709637102.5483892
23015,WE125,1709637102.5530014
23016,WE128,1709637102.557523
23017,WE132,1709637102.5606713
23018,WE138,1709637102.564414
23019,WE139,1709637102.5690024
23020,WE142,1709637102.5745914
23021,WE147,1709637102.5788293
23022,WE158,1709637102.582917
23023,WE169,1709637102.5895941
23024,WE172,1709637102.5946734
23025,WE178,1709637102.5981843
23026,WE1125,1709637102.600437
23027,WE1133,1709637102.6034658
23028,WE1146,1709637102.6066818
23029,WE1171,1709637102.610872
23030,WS111,1709637102.6191735
23031,WS112,1709637102.623911
23032,WS123,1709637102.6285381
23033,WS131,1709637102.6320994
23034,WS168,1709637102.636532
23035,WS180,1709637102.6415296
23036,WS1109,1709637102.6474028
23037,WS1114,1709637102.6518142
23038,WS1116,1709637102.6561363
23039,WS1118,1709637102.6604996
23040,WN049,1709637102.6684384
23041,WN064,1709637102.6726668
23042,WN073,1709637102.676615
23043,WN093,1709637102.6804988
23044,WN099,1709637102.6849542
23045,WN0145,1709637102.6879253
23046,WN0157,1709637102.6928098
23047,WN0159,1709637102.6978693
23048,WN0166,1709637102.702317
23049,WN0178,1709637102.707058
23050,WN0179,1709637102.711041
23051,ES024,1709637102.7273731
23052,ES035,1709637102.73257
23053,ES043,1709637102.7369158
23054,ES057,1709637102.7399251
23055,ES063,1709637102.7442157
23056,ES074,1709637102.753099
23057,ES079,1709637102.7585797
23058,ES094,1709637102.762923
23059,ES0103,1709637102.7670891
23060,ES0110,1709637102.7706943
23061,ES0112,1709637102.772884
23062,ES0115,1709637102.7754633
23063,ES0137,1709637102.7782962
23064,ES0147,1709637102.7811491
23065,ES0153,1709637102.7846565
23066,ES0160,1709637102.789214
23067,ES0175,1709637102.793528
23068,EN116,1709637102.8040369
23069,EN119,1709637102.8082402
23070,EN137,1709637102.812565
23071,EN146,1709637102.8169248
23072,EN155,1709637102.821392
23073,EN160,1709637102.8257318
23074,EN176,1709637102.8322928
23075,EN188,1709637102.836573
23076,EN1105,1709637102.8420246
23077,EN1108,1709637102.846245
23078,EN1123,1709637102.8507102
23079,EN1152,1709637102.8548307
23080,EN1161,1709637102.858811
23081,EW12,1709637102.8668585
23082,EW127,1709637102.8713586
23083,EW136,1709637102.8756275
23084,EW140,1709637102.8800616
23085,EW152,1709637102.8838234
23086,EW162,1709637102.8879435
23087,EW165,1709637102.8910248
23088,EW182,1709637102.8975852
23089,EW1100,1709637102.9042032
23090,EW1104,1709637102.9088075
23091,EW1107,1709637102.9145195
23092,EW1111,1709637102.9194863
23093,EW1117,1709637102.9239144
23094,EW1130,1709637102.9270802
23095,EW1135,1709637102.9302077
23096,EW1140,1709637102.9338942
23097,EW1141,1709637102.9374804
23098,EW1155,1709637102.941927
23099,EW1164,1709637102.9463236
23100,EW1168,1709637102.950929
23101,EW1170,1709637102.9545536
23102,EW1174,1709637102.9580867
23103,SW075,1709637102.965576
23104,SW083,1709637102.973036
23105,SW086,1709637102.9778602
23106,SW090,1709637102.982669
23107,SW097,1709637102.987911
23108,SW0101,1709637102.9922228
23109,SW0139,1709637102.997517
23110,SW0143,1709637103.002808
23111,SW0149,1709637103.0073013
23112,SW0177,1709637103.0115647
23113,SN184,1709637103.0192385
23114,SN189,1709637103.0222852
23115,SN191,1709637103.0250998
23116,SN196,1709637103.0275447
23117,SN1106,1709637103.030546
23118,SN1122,1709637103.0329974
23119,SN1127,1709637103.036829
23120,SN1156,1709637103.0401638
23121,SN1169,1709637103.0447438
23122,SE185,1709637103.0508409
23123,SE187,1709637103.0533676
23124,SE195,1709637103.0559905
23125,SE1102,1709637103.0589707
23126,SE1119,1709637103.062035
23127,SE1120,1709637103.065127
23128,SE1129,1709637103.0679812
23129,SE1131,1709637103.0717447
23130,SE1134,1709637103.075208
23131,SE1136,1709637103.0796115
23132,SE1144,1709637103.082422
23133,SE1150,1709637103.0855057
23134,SE1163,1709637103.0886648
23135,SE1172,1709637103.093115
23136,SE1173,1709637103.0982447
23137,NS181,1709637103.1053958
23138,NS1124,1709637103.108326
23139,NS1126,1709637103.1119244
23140,NS1148,1709637103.114178
23141,NS1151,1709637103.1169496
23142,NS1167,1709637103.1213524
23143,NS1176,1709637103.1262667
23144,NE050,1709637103.1338558
23145,NE054,1709637103.1381748
23146,NE056,1709637103.1412728
23147,NE098,1709637103.1449738
23148,NE0113,1709637103.148869
23149,NE0128,1709637103.1543648
23150,NE0132,1709637103.1584
23151,NE0142,1709637103.162524
23152,NE0162,1709637103.16635
23153,NE0165,1709637103.170308
23154,NW192,1709637103.1769292
23155,NW1121,1709637103.1801274
23156,NW1138,1709637103.1830301
23157,NW1154,1709637103.1874897
23158,NW1158,1709637103.1913636
23159,WE18,1709637103.199284
23160,WE125,1709637103.2038896
23161,WE128,1709637103.208391
23162,WE132,1709637103.2130084
